epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.566182231903076,0.0185,4.423938647460938,0.0278
2,0.01,4.439506080627441,0.02803125,4.357768940734863,0.0436
3,0.01,4.355257732391357,0.03446240234375,4.334158362579346,0.0414
4,0.01,4.331811477661133,0.04382568359375,4.344371756744385,0.0434
5,0.01,4.356814292907715,0.03856689453125,4.295506558990478,0.0474
6,0.01,4.308533081054687,0.04563134765625,4.2352274291992185,0.0536
7,0.01,4.237328716278077,0.04889111328125,4.253976564788818,0.0514
8,0.01,4.193110719680786,0.0561123046875,4.204808218383789,0.0586
9,0.01,4.078932914733887,0.07814453125,4.199909049224853,0.0632
10,0.01,4.135340599060059,0.0668447265625,4.183389827728272,0.0708
11,0.01,4.092319324493408,0.07440380859375,4.178243789672852,0.063
12,0.01,4.07747331237793,0.067501953125,4.051044329833984,0.0816
13,0.01,4.031040943145752,0.07971484375,4.181342630004883,0.071
14,0.01,3.995557662963867,0.08278857421875,4.085472450256348,0.0808
15,0.01,3.9494781608581544,0.09131591796875,4.046024473571777,0.0826
16,0.01,3.976604259490967,0.09147802734375,4.053083643722534,0.0836
17,0.01,3.8885654296875,0.0953740234375,4.0672931945800785,0.0864
18,0.01,3.918355529785156,0.0972685546875,4.005818899536133,0.092
19,0.01,3.8386727142333985,0.10166259765625,4.0996644386291505,0.0778
20,0.01,3.9452285957336426,0.09496630859375,4.046145690155029,0.0778
21,0.01,3.850904121398926,0.11218896484375,4.092536492919922,0.0844
22,0.01,3.741967514038086,0.12871337890625,3.990889195251465,0.0956
23,0.01,3.847494529724121,0.1067119140625,4.024089292907715,0.0954
24,0.01,3.945710899353027,0.09783837890625,4.006314209747314,0.095
25,0.01,3.8564342842102053,0.11896826171875,4.016397587966919,0.101
26,0.01,3.9158554248809816,0.112703125,4.047599488830566,0.094
27,0.01,3.721518898010254,0.1193876953125,3.966009503173828,0.1024
28,0.01,3.6370080127716062,0.1268203125,4.046196537780761,0.0998
29,0.01,3.6687907524108887,0.14471826171875,4.001864335632324,0.1002
30,0.01,3.6726624450683594,0.13939306640625,4.05254762878418,0.099
31,0.001,3.61177561378479,0.14638037109375,3.9373224380493164,0.1072
32,0.001,3.598545892715454,0.1634482421875,3.921481300354004,0.1128
33,0.001,3.4572085933685304,0.1827333984375,3.906701460266113,0.116
34,0.001,3.6050965099334715,0.1608671875,3.9060390670776366,0.1146
35,0.001,3.4880709533691405,0.17556640625,3.918994137573242,0.115
36,0.001,3.5335403003692627,0.16814794921875,3.91071579208374,0.114
37,0.001,3.351190227508545,0.20053076171875,3.898182294464111,0.1194
38,0.001,3.3072781314849853,0.2009248046875,3.9002420127868653,0.1198
39,0.001,3.372349304199219,0.1956982421875,3.9037169219970704,0.1192
40,0.001,3.3884006576538086,0.19745263671875,3.903732713317871,0.12
41,0.001,3.407266674041748,0.190392578125,3.902932437133789,0.1218
42,0.001,3.3792737865448,0.20416015625,3.908726190185547,0.119
43,0.001,3.4124255104064942,0.194830078125,3.9124915237426756,0.1194
44,0.001,3.418834924697876,0.187365234375,3.892142978668213,0.1252
45,0.001,3.601780963897705,0.168083984375,3.9163440437316894,0.1148
46,0.001,3.2665363235473635,0.214083984375,3.9087366622924806,0.1198
47,0.001,3.3825838413238527,0.2027041015625,3.8907240234375,0.124
48,0.001,3.411439641952515,0.1996279296875,3.8961244354248046,0.1208
49,0.001,3.4575737838745115,0.1933857421875,3.9115563598632814,0.119
50,0.001,3.451808288574219,0.19170556640625,3.923076150512695,0.1192
51,0.001,3.314508232116699,0.21357177734375,3.904365225982666,0.1246
52,0.001,3.292656410217285,0.2067626953125,3.916395736694336,0.1232
53,0.001,3.420490303039551,0.196919921875,3.9255092147827146,0.1194
54,0.001,3.6247009048461916,0.16862353515625,3.913616389465332,0.1196
55,0.001,3.423996395111084,0.186908203125,3.886508745574951,0.1256
56,0.0001,3.413153953552246,0.20541162109375,3.8988821060180663,0.1244
57,0.0001,3.4115968227386473,0.20318603515625,3.908361665344238,0.1232
58,0.0001,3.3212171840667724,0.21887060546875,3.9064219604492187,0.1232
59,0.0001,3.161419616699219,0.226552734375,3.9040107543945313,0.124
60,0.0001,3.4231634216308593,0.1979013671875,3.9068665374755858,0.123
61,0.0001,3.380553321838379,0.21285107421875,3.9078500732421877,0.1232
62,0.0001,3.4467311592102052,0.18817578125,3.9063634384155272,0.1224
63,0.0001,3.419399408340454,0.19881005859375,3.9116419761657717,0.1234
64,0.0001,3.4047497100830078,0.20499365234375,3.913349124145508,0.1222
65,0.0001,3.332398910522461,0.21543359375,3.9104341567993166,0.1234
66,0.0001,3.3702276096343993,0.20428662109375,3.907828453063965,0.1226
67,0.0001,3.3230914039611816,0.2083388671875,3.90769881362915,0.1224
68,0.0001,3.373705032348633,0.199349609375,3.908530206298828,0.1224
69,0.0001,3.383059755325317,0.21194384765625,3.904474656677246,0.1234
70,0.0001,3.3759006652832033,0.20048388671875,3.9054935287475585,0.1236
71,0.0001,3.3405967483520507,0.20935546875,3.906474573516846,0.123
72,0.0001,3.3442380409240724,0.212658203125,3.908982150268555,0.1226
73,0.0001,3.1900285987854002,0.2321767578125,3.908026760864258,0.122
74,0.0001,3.297145694732666,0.21798876953125,3.9080638412475586,0.1242
75,0.0001,3.3730693588256835,0.19824853515625,3.9068579322814943,0.1228
76,1e-05,3.3522445850372313,0.2093837890625,3.9064715713500977,0.1228
77,1e-05,3.222718711853027,0.241349609375,3.906788427734375,0.1238
78,1e-05,3.277585578918457,0.2219306640625,3.906867958831787,0.124
79,1e-05,3.42141051864624,0.203802734375,3.9067369537353516,0.1238
80,1e-05,3.3298770427703857,0.2047373046875,3.906425124359131,0.1228
81,1e-05,3.207658126831055,0.23188525390625,3.906020748138428,0.123
82,1e-05,3.3554161109924316,0.198451171875,3.9069181495666503,0.1232
83,1e-05,3.275128471374512,0.2226826171875,3.9070130126953124,0.1236
84,1e-05,3.2536158123016357,0.2183251953125,3.906822320556641,0.1234
85,1e-05,3.3798887577056886,0.211482421875,3.9072193893432616,0.1234
86,1e-05,3.3685336303710938,0.21373681640625,3.9068699310302732,0.1236
87,1e-05,3.339761688232422,0.20243310546875,3.9064378059387206,0.1236
88,1e-05,3.4540722770690917,0.187302734375,3.9064241455078124,0.1238
89,1e-05,3.3591276836395263,0.21632763671875,3.906668209075928,0.123
90,1e-05,3.2190294761657716,0.22144140625,3.905805303955078,0.1234
91,1e-05,3.2873611812591554,0.2216474609375,3.9057884490966797,0.123
92,1e-05,3.3389335613250735,0.2066015625,3.906013967895508,0.1236
93,1e-05,3.611146322250366,0.15809375,3.9063088356018065,0.1232
94,1e-05,3.350549373626709,0.213197265625,3.906908074951172,0.1228
95,1e-05,3.4023533172607423,0.2081875,3.907128742980957,0.1228
96,1e-05,3.329774959564209,0.20709228515625,3.9071513160705567,0.1228
97,1e-05,3.247814353942871,0.21926416015625,3.9071038803100584,0.1228
98,1e-05,3.2842199363708495,0.22652392578125,3.9072853622436523,0.1234
99,1e-05,3.3140572891235354,0.208556640625,3.907060196685791,0.1232
100,1e-05,3.3352120933532716,0.21354345703125,3.9068343521118165,0.1232
