epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.491174521636963,0.031277765333652494,4.360301818847656,0.0442
2,0.01,4.356863485717773,0.04342270331252366,4.157855615234375,0.0574
3,0.01,4.268598748016357,0.055332433461537586,4.086187575531006,0.0632
4,0.01,4.217616995239258,0.05946056456565857,4.006961179733277,0.082
5,0.01,4.190901218414306,0.06381194895803928,3.9654734268188476,0.0914
6,0.01,4.145027993774414,0.07200463804602623,3.9789750663757326,0.0898
7,0.01,4.082775778961182,0.08214049445390702,3.8191509788513183,0.107
8,0.01,4.069206573486328,0.08390543811321259,3.7879941871643066,0.1178
9,0.01,4.042735827636719,0.09105552555322648,3.8230015815734864,0.1144
10,0.01,4.0295378051757815,0.09544823670387267,3.695575026702881,0.1312
11,0.01,4.001583411407471,0.1024028963804245,3.649811016845703,0.1364
12,0.01,3.9704173053741454,0.1039761307477951,3.62917222366333,0.1414
13,0.01,3.946977890777588,0.10817750902175903,3.713709097290039,0.1314
14,0.01,3.917789794921875,0.11655657042264939,3.5414652992248534,0.1628
15,0.01,3.894099091339111,0.11900290900468827,3.5551318908691405,0.1522
16,0.01,3.8707572326660156,0.12503174870014191,3.5941287391662597,0.1512
17,0.01,3.870270147705078,0.1218523244023323,3.5071432136535643,0.1642
18,0.01,3.845175457382202,0.12940772793292998,3.4938379318237303,0.166
19,0.01,3.8200113494873045,0.13054905378818513,3.439981282043457,0.1698
20,0.01,3.8179919414520262,0.13124167748689652,3.521404162597656,0.1708
21,0.01,3.7994116722106934,0.1400735336303711,3.455455035400391,0.1764
22,0.01,3.791672179031372,0.13758861916065215,3.492988520050049,0.1642
23,0.01,3.7871328079223634,0.1416413610816002,3.4127644958496095,0.1796
24,0.01,3.8057658584594725,0.134992706656456,3.50049334487915,0.1628
25,0.01,3.747730939865112,0.14615020458698272,3.351037183380127,0.1956
26,0.01,3.7780109153747556,0.1465294187784195,3.430595002746582,0.171
27,0.01,3.721443766784668,0.15229444904327394,3.3691714614868165,0.1824
28,0.01,3.7092249580383303,0.15124039721488952,3.355766220855713,0.1974
29,0.01,3.746879295349121,0.15132912575006485,3.3399108421325683,0.1936
30,0.01,3.7243647201538086,0.15256710138320922,3.3916984245300292,0.1912
31,0.001,3.6414054679870604,0.16787977044582367,3.212817152404785,0.223
32,0.001,3.609803186035156,0.17651484224796296,3.1929041542053223,0.2264
33,0.001,3.563869783782959,0.18184027211666107,3.187781954956055,0.2276
34,0.001,3.584628450012207,0.18222628407478333,3.187379648590088,0.2234
35,0.001,3.5630335842132568,0.18891725859642028,3.1666919815063475,0.2258
36,0.001,3.570670338439941,0.18685204045772552,3.181678434753418,0.2242
37,0.001,3.5531670654296876,0.18595716269016266,3.188703708648682,0.2248
38,0.001,3.6149979038238524,0.1751287044286728,3.1626044357299805,0.2306
39,0.001,3.5525414024353026,0.18368680710494517,3.1501651733398437,0.2338
40,0.001,3.569915419006348,0.1853529972076416,3.1627476409912108,0.2312
41,0.001,3.517472943878174,0.1934235267162323,3.148121324157715,0.2316
42,0.001,3.558194820022583,0.1876776473760605,3.1412070602416993,0.2346
43,0.001,3.572071226501465,0.189447756421566,3.136712622833252,0.2326
44,0.001,3.540028516769409,0.18984211864471434,3.1662056060791017,0.2268
45,0.001,3.502185260772705,0.20107131781578064,3.139138653564453,0.234
46,0.001,3.5595945320129396,0.18979075002670287,3.145143884277344,0.2342
47,0.001,3.568377723693848,0.18895629603862762,3.165540612792969,0.2296
48,0.001,3.565596472167969,0.18978409032821655,3.1452534652709963,0.2318
49,0.001,3.543908480834961,0.19156091377735138,3.1304475402832033,0.2362
50,0.001,3.50025106048584,0.20108725190162657,3.133947130584717,0.2364
51,0.001,3.537344854736328,0.19096135430335998,3.1200361366271974,0.2362
52,0.001,3.5366446697235108,0.19465989928245545,3.113612422943115,0.2354
53,0.001,3.480555323791504,0.20441970863342285,3.1491810546875,0.229
54,0.001,3.5020952754974366,0.1988706564426422,3.12257744140625,0.2296
55,0.001,3.476119730758667,0.20417098665237426,3.0909885696411132,0.243
56,0.0001,3.5341060276031495,0.19594643452167512,3.0976598587036133,0.2394
57,0.0001,3.456848818206787,0.20527597227096558,3.0968265449523926,0.2408
58,0.0001,3.5115691078186035,0.1996223109960556,3.099357011413574,0.242
59,0.0001,3.4751741668701173,0.2009349441051483,3.1011030197143556,0.2406
60,0.0001,3.4924255073547363,0.20342573623657226,3.098884750366211,0.2412
61,0.0001,3.481732225418091,0.20235107111930847,3.100830627441406,0.2412
62,0.0001,3.551856572341919,0.19400053730010985,3.10300739440918,0.241
63,0.0001,3.4955958244323733,0.20215037865638733,3.102569330596924,0.242
64,0.0001,3.4766769115448,0.20913926639556885,3.0930625915527346,0.242
65,0.0001,3.5069292457580565,0.19848205313682557,3.1024607879638673,0.2386
66,0.0001,3.457241905593872,0.2043139443397522,3.0967184982299805,0.242
67,0.0001,3.5172852432250976,0.19419204049110414,3.0999776580810545,0.2408
68,0.0001,3.506328420257568,0.19860939049720763,3.098490460205078,0.2418
69,0.0001,3.483419571685791,0.20552282252311707,3.1035297180175783,0.2404
70,0.0001,3.507317253112793,0.1981729642868042,3.1007667709350586,0.2408
71,0.0001,3.5161967430114744,0.19500620923042297,3.1049879669189453,0.237
72,0.0001,3.490578882598877,0.2016789095878601,3.099429116821289,0.2406
73,0.0001,3.4996617488861084,0.1980332067489624,3.0978601638793943,0.2416
74,0.0001,3.5262992088317873,0.19771215281486512,3.102971269226074,0.2402
75,0.0001,3.4633933917999267,0.20775722682476044,3.1023183303833006,0.24
76,1e-05,3.483006143951416,0.20373695373535156,3.099810188293457,0.2402
77,1e-05,3.530340195465088,0.1985276560783386,3.1001158485412597,0.2388
78,1e-05,3.4916319679260255,0.2014630974292755,3.0987692855834963,0.2398
79,1e-05,3.4978413234710692,0.20088003268241883,3.0978372955322264,0.2402
80,1e-05,3.4673099334716797,0.2062755262374878,3.098010856628418,0.24
81,1e-05,3.490947785949707,0.2047402003645897,3.098190254211426,0.2402
82,1e-05,3.487569402694702,0.2019726046681404,3.0980991600036623,0.2394
83,1e-05,3.4996487838745116,0.19918490195274352,3.0974774085998535,0.2402
84,1e-05,3.4615175483703613,0.20895433530807495,3.097587855529785,0.2402
85,1e-05,3.546950840759277,0.19075486125946045,3.098183602142334,0.2398
86,1e-05,3.4816578079223635,0.20130394449532032,3.097514599609375,0.2404
87,1e-05,3.51955411529541,0.2003792956829071,3.0984439208984376,0.2404
88,1e-05,3.5611327777862547,0.1889756660938263,3.0981907897949217,0.24
89,1e-05,3.5166925483703615,0.2019977972984314,3.0976361358642577,0.2394
90,1e-05,3.4958621971130373,0.2003012672185898,3.097782534790039,0.2402
91,1e-05,3.4889011543273925,0.19922003905773164,3.097980651855469,0.2402
92,1e-05,3.4616217300415038,0.2084032109260559,3.0974975303649903,0.2404
93,1e-05,3.4870164123535154,0.20216601428985595,3.09707227935791,0.24
94,1e-05,3.493303821182251,0.20108942170143126,3.097640235900879,0.2406
95,1e-05,3.504545703125,0.20062438013553618,3.096667272949219,0.2416
96,1e-05,3.5082701942443846,0.2005513048171997,3.0966696754455567,0.2412
97,1e-05,3.427540775299072,0.21632354817390442,3.0955152534484864,0.242
98,1e-05,3.4744608043670655,0.20547743961811066,3.095955221557617,0.2412
99,1e-05,3.4491297286987304,0.20753934965133666,3.095453186035156,0.2414
100,1e-05,3.5259523262023924,0.19872073163986206,3.096169873046875,0.2406
