epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.492628972625733,0.0239478515625,4.364739951324463,0.0318
2,0.01,4.39117728729248,0.038084765625,4.302384088134765,0.049
3,0.01,4.344420235443115,0.044746875,4.221205184936523,0.05
4,0.01,4.237857688903809,0.05379609375,4.128660551452636,0.063
5,0.01,4.1767103515625,0.0651021484375,4.013135493469238,0.0848
6,0.01,4.154379531097412,0.0673546875,4.019629449462891,0.0762
7,0.01,4.102436359405518,0.0717583984375,3.9609848960876466,0.0872
8,0.01,4.060882196807861,0.07633828125,4.037559481811523,0.0666
9,0.01,4.0024860504150395,0.0874806640625,3.9334386260986327,0.094
10,0.01,4.042114161682129,0.0859697265625,3.8685123825073244,0.1046
11,0.01,4.017615934753418,0.0896451171875,3.9106026809692382,0.1026
12,0.01,3.9073790828704835,0.0998734375,3.8900705024719238,0.0934
13,0.01,3.9942103302001954,0.0846419921875,3.8168779312133787,0.1126
14,0.01,3.918450025177002,0.10132421875,3.790114403915405,0.1222
15,0.01,3.859427503967285,0.1122015625,3.8031253768920896,0.1206
16,0.01,3.7885107856750486,0.1231423828125,3.76472585067749,0.1248
17,0.01,3.8065791778564453,0.118680859375,3.762383815765381,0.1266
18,0.01,3.8340686378479005,0.11490859375,3.7253577293395996,0.1298
19,0.01,3.7776113414764403,0.1245595703125,3.7056382541656494,0.1362
20,0.01,3.7952666915893554,0.126285546875,3.7259687549591063,0.1288
21,0.01,3.7903360378265383,0.1197076171875,3.70660206451416,0.1294
22,0.01,3.8635513256073,0.1129859375,3.690309777069092,0.1384
23,0.01,3.7301488471984863,0.13447890625,3.7889906692504884,0.1184
24,0.01,3.687803503417969,0.137456640625,3.6973870933532713,0.1342
25,0.01,3.7835593532562255,0.127716015625,3.689288087463379,0.1446
26,0.01,3.757654680252075,0.129998828125,3.6174133598327636,0.1428
27,0.01,3.6910110664367677,0.1491064453125,3.6861696075439454,0.1372
28,0.01,3.7149644325256346,0.1380912109375,3.8397123359680174,0.121
29,0.01,3.672890998840332,0.139866796875,3.6130026947021485,0.1486
30,0.01,3.5730204818725584,0.1633041015625,3.5303117401123045,0.1592
31,0.001,3.5007500930786133,0.1749513671875,3.5014355827331545,0.1698
32,0.001,3.4712038581848144,0.1870220703125,3.5130700454711916,0.1688
33,0.001,3.4202975234985353,0.1942705078125,3.486042674255371,0.1718
34,0.001,3.376789977645874,0.2063685546875,3.505517502593994,0.1684
35,0.001,3.4933506713867186,0.181286328125,3.5093850242614746,0.1694
36,0.001,3.51140001373291,0.1772962890625,3.4955887130737304,0.1716
37,0.001,3.334348643875122,0.209759375,3.4752386978149414,0.176
38,0.001,3.540226305389404,0.174575390625,3.485948346710205,0.1726
39,0.001,3.4720656997680663,0.18753984375,3.4819181755065918,0.1724
40,0.001,3.3459565658569335,0.212865234375,3.4744709434509278,0.1794
41,0.001,3.323763377761841,0.2081658203125,3.489805596923828,0.1762
42,0.001,3.3260933155059815,0.2123544921875,3.4937128646850586,0.1722
43,0.001,3.450414284515381,0.187984375,3.451355226135254,0.18
44,0.001,3.2249683639526365,0.2271203125,3.4525534439086916,0.1794
45,0.001,3.4098237380981447,0.1965416015625,3.465715372467041,0.1766
46,0.001,3.369957626724243,0.206141796875,3.4552681770324707,0.1802
47,0.001,3.4134704605102537,0.196453125,3.4839675888061525,0.1738
48,0.001,3.2416442584991456,0.23161015625,3.469259105682373,0.1762
49,0.001,3.4719631980895995,0.1943333984375,3.4592914672851562,0.1834
50,0.001,3.385621228790283,0.201003515625,3.4593010498046874,0.1794
51,0.001,3.388074411773682,0.207034375,3.446980884552002,0.183
52,0.001,3.3876550872802733,0.2065611328125,3.444153288269043,0.1852
53,0.001,3.2805286323547365,0.219395703125,3.4558133407592773,0.1778
54,0.001,3.388253065490723,0.20574375,3.433641735839844,0.1854
55,0.001,3.274514102935791,0.2210814453125,3.4401937377929688,0.1836
56,0.0001,3.3075216873168944,0.2165298828125,3.435119058227539,0.185
57,0.0001,3.3358290451049806,0.2135494140625,3.435644314575195,0.1866
58,0.0001,3.3352297981262207,0.213186328125,3.428972087097168,0.187
59,0.0001,3.2455534435272217,0.228752734375,3.4320445137023925,0.1866
60,0.0001,3.3284117248535154,0.216490625,3.438053399658203,0.1888
61,0.0001,3.311690163421631,0.2148962890625,3.434143090057373,0.1894
62,0.0001,3.310441720581055,0.2162720703125,3.433623999786377,0.1868
63,0.0001,3.371157175064087,0.2053861328125,3.4341460205078125,0.1864
64,0.0001,3.237940776824951,0.2282404296875,3.427007243347168,0.1888
65,0.0001,3.273127716064453,0.2232658203125,3.428755860900879,0.1886
66,0.0001,3.310605576324463,0.2197861328125,3.428478155517578,0.1892
67,0.0001,3.2800889831542968,0.224600390625,3.423858921813965,0.1906
68,0.0001,3.240716399383545,0.23126171875,3.4253050354003904,0.1876
69,0.0001,3.220672476196289,0.2365576171875,3.424956118774414,0.1888
70,0.0001,3.22283828125,0.2317318359375,3.4216127655029296,0.1898
