epoch,lr,train_loss,train_acc,val_loss,val_acc
51,0.020000000000000004,3.057652629852295,0.233,3.590351542663574,0.1748
52,0.020000000000000004,3.0321081954956055,0.243,3.4631572479248045,0.1872
53,0.020000000000000004,3.0025590511322022,0.2374,3.4500339920043945,0.1878
54,0.020000000000000004,2.9687505363464357,0.2426,3.4769362327575686,0.1854
55,0.020000000000000004,2.9557798118591307,0.2486,3.479652037811279,0.1878
56,0.020000000000000004,2.8742710983276365,0.2624,3.406667384338379,0.2076
57,0.020000000000000004,2.864633055114746,0.2616,3.4026077545166014,0.1968
58,0.020000000000000004,2.842364528656006,0.2628,3.42224885559082,0.211
59,0.020000000000000004,2.824289892578125,0.2756,3.2948022354125976,0.2156
60,0.020000000000000004,2.76788074798584,0.2836,3.3524608848571775,0.2132
61,0.004000000000000001,2.55452557220459,0.335,3.2040478515625,0.2434
62,0.004000000000000001,2.4335060165405276,0.3656,3.2043637756347656,0.2464
63,0.004000000000000001,2.3916830955505373,0.3696,3.2058081886291503,0.2436
64,0.004000000000000001,2.3515608909606933,0.3798,3.2169944412231444,0.2538
65,0.004000000000000001,2.321847727203369,0.3932,3.269930539703369,0.246
66,0.004000000000000001,2.2994663970947267,0.3926,3.2952230850219726,0.242
67,0.004000000000000001,2.2646095455169677,0.4,3.265749393463135,0.2472
68,0.004000000000000001,2.2682037269592286,0.3996,3.2738811752319337,0.2478
69,0.004000000000000001,2.2114522861480714,0.4134,3.2890950172424316,0.2432
70,0.004000000000000001,2.2107613380432127,0.4142,3.3027447898864746,0.2534
71,0.004000000000000001,2.1753506446838378,0.4202,3.265793206787109,0.2564
72,0.004000000000000001,2.139644634628296,0.4256,3.345094863128662,0.2522
73,0.004000000000000001,2.128952099609375,0.4256,3.3681893104553224,0.2518
74,0.004000000000000001,2.085528635406494,0.441,3.368671725463867,0.2494
75,0.004000000000000001,2.0541234550476073,0.4408,3.349100996398926,0.2516
76,0.004000000000000001,2.0213506855010985,0.4602,3.403874792480469,0.2478
77,0.004000000000000001,2.0179217147827146,0.4614,3.420783888244629,0.2582
78,0.004000000000000001,1.9908653202056885,0.4704,3.4878864227294923,0.2448
79,0.004000000000000001,1.9535452182769775,0.4702,3.3830324760437014,0.253
80,0.004000000000000001,1.9261089794158937,0.4736,3.39271280670166,0.2614
81,0.0008000000000000003,1.7847507793426514,0.5176,3.332282197570801,0.2656
82,0.0008000000000000003,1.6983515914916991,0.5498,3.3083448348999025,0.2698
83,0.0008000000000000003,1.66623853225708,0.5584,3.308639830780029,0.2718
84,0.0008000000000000003,1.6437865280151367,0.5666,3.3157446701049804,0.2742
85,0.0008000000000000003,1.6207231433868408,0.5702,3.3130727325439455,0.2722
86,0.0008000000000000003,1.618849892425537,0.57,3.379212739562988,0.2692
87,0.0008000000000000003,1.606357975959778,0.5686,3.3353646110534667,0.2724
88,0.0008000000000000003,1.5733638599395752,0.5874,3.3670857635498046,0.275
