epoch,train_loss,train_acc,val_loss,val_acc
1,4.77535463256836,0.0273109375,4.552527046203613,0.0336
2,4.115021210479736,0.0616720703125,6.9338711769104,0.0472
3,3.979223159790039,0.07697734375,4.1734374931335445,0.0858
4,3.76971916809082,0.1017779296875,4.035506174850464,0.1016
5,3.675619265365601,0.115669140625,3.873080806732178,0.1078
6,3.5507889297485353,0.1339494140625,4.398022476959229,0.1314
7,3.4250621742248537,0.1600994140625,3.7062380096435548,0.1296
8,3.2963221115112304,0.185942578125,3.8176128555297852,0.1354
9,3.321684775543213,0.1920330078125,5.513510035705567,0.1484
10,3.271147463226318,0.1958123046875,3.6883200469970703,0.1568
11,3.0603687828063966,0.2282857421875,3.404552241516113,0.1838
12,2.940234386062622,0.25707578125,3.376804638671875,0.1998
13,2.790774464416504,0.279073046875,3.3266571990966796,0.2082
14,2.695662640762329,0.2999130859375,3.3139260482788084,0.212
15,2.5826228801727296,0.328480078125,3.7945621139526367,0.1906
16,2.4727350353240967,0.34915234375,3.3915291954040527,0.2212
17,2.363111067199707,0.376025,3.5495761123657226,0.2084
18,2.219944719696045,0.4101259765625,3.191399235534668,0.2534
19,2.105750049972534,0.4407341796875,3.134650277709961,0.2578
20,2.006518284225464,0.4610751953125,3.2662053611755373,0.2406
21,1.9752235378265381,0.4695498046875,4.276974185943604,0.246
22,1.857126375579834,0.4972947265625,3.4701261657714846,0.2428
23,1.7191741088867187,0.552637109375,3.4743272796630857,0.2212
24,1.639702158355713,0.566807421875,3.2819384620666505,0.2578
25,1.741185830307007,0.53425078125,3.357463690185547,0.2446
26,1.7218892639160157,0.540880078125,3.489733807373047,0.2562
27,1.4348809310913087,0.623296875,3.6453854919433595,0.2488
28,1.396545002746582,0.6379322265625,3.544112216949463,0.2564
29,1.3238101600646972,0.6613916015625,4.361679689025879,0.24
30,1.2704004146575927,0.675820703125,3.9037897300720217,0.2596
31,1.2683495941162108,0.6694177734375,3.4371565521240233,0.2564
32,1.5230359508514404,0.6006091796875,3.606941943359375,0.2216
33,1.4688520271301269,0.6206615234375,3.8930839233398435,0.2446
34,1.1624517032623292,0.70158046875,3.879897862243652,0.2612
35,1.249260507774353,0.67738671875,3.2901033027648925,0.2652
36,1.1420884126663209,0.7134453125,3.355539490509033,0.2682
37,1.1302875953674316,0.71172890625,3.832476077270508,0.2658
38,1.063967957687378,0.7319552734375,4.143131751251221,0.255
39,1.0969498796463013,0.7297994140625,3.403004019165039,0.2668
40,1.0056414698600769,0.753978515625,3.3442980758666994,0.2712
41,0.9489035188674927,0.7728994140625,3.6522875137329103,0.2688
42,1.0472859226226807,0.739108203125,3.40666840133667,0.2692
43,0.9693775386810303,0.764866015625,3.144470195007324,0.2772
44,0.9764694503784179,0.7566021484375,3.598882748413086,0.2692
45,0.9748254182815552,0.752640625,3.2654329010009766,0.2678
46,0.9217645265579224,0.7718888671875,3.958089569091797,0.2646
47,1.002046562576294,0.7400072265625,3.496867942047119,0.269
48,0.9687158766746521,0.76232421875,3.1337910247802734,0.2722
49,0.9233777408599854,0.7657869140625,3.8059191589355468,0.2566
50,0.9613230867385865,0.754642578125,3.5857949630737305,0.2664
