epoch,train_loss,train_acc,val_loss,val_acc
38,2.3359712385177613,0.5442286787033082,3.28045185546875,0.2338
39,2.0818909103393555,0.6347218879699708,3.394467222595215,0.2396
40,2.0791128061294555,0.6188176099777222,3.314033843231201,0.2382
41,2.033081761932373,0.6326596613883972,3.5299321308135987,0.231
42,2.155829596710205,0.6053388116836548,3.445478087234497,0.2172
43,1.8866647493362427,0.671142416191101,3.3130045028686523,0.2446
44,1.8489121181488037,0.6766166446685791,3.3190020683288575,0.24
45,1.6519607971191406,0.727818686580658,3.3826095901489257,0.2336
46,1.8941923950195312,0.6573427820205688,3.367349331665039,0.2324
47,1.830523680305481,0.6679474283218384,3.345386589050293,0.24
48,1.7745125288009644,0.6860560398101807,3.326465754699707,0.2426
49,2.0249917484283446,0.6175673782348633,3.438033624267578,0.2278
50,1.7390779977798463,0.7017688344955444,3.28818922958374,0.2506
51,1.9483834465026855,0.6314612020492554,3.358075666809082,0.225
52,1.8385104751586914,0.6754695690155029,3.387648797607422,0.2238
53,1.5652013392448425,0.7362738475799561,3.301783517456055,0.2454
54,1.7688896574020385,0.6850060798645019,3.379917221069336,0.2314
55,1.6121988437652588,0.7366045141220092,3.389919058227539,0.2238
56,1.6954299934387207,0.700145413017273,3.345005238342285,0.2338
57,1.6772118625640868,0.712481820487976,3.9821921340942383,0.204
58,1.4846878257751466,0.7549900537490845,3.310613885498047,0.2334
59,1.576217294883728,0.7284724643707275,3.418134642791748,0.2232
60,1.6767425590515137,0.7018428594589233,3.350949168395996,0.2492
61,1.4840972213745116,0.7414140010833741,3.388068434906006,0.2342
62,1.5491687545776367,0.7227226594924927,3.4348372970581056,0.2298
63,1.6269017618179322,0.7182732294082642,3.447448717498779,0.2278
64,1.4717388801574707,0.7553020334243774,3.2995075950622557,0.2484
65,1.7548240905761718,0.6744141186714172,3.442178611755371,0.2206
66,1.4727096755981446,0.7504894528388977,3.3689154998779296,0.2418
67,1.5273760648727417,0.7316649841308593,3.3601985946655275,0.2308
68,1.5914086353302002,0.7141962846755981,3.4078809036254882,0.2322
69,1.6465298007965088,0.7046746572494507,3.415580324554443,0.2366
70,1.6232024335861206,0.7173575875282288,3.43408962020874,0.2242
71,1.8037247259140015,0.655610252571106,3.3827171310424804,0.2352
72,1.5836593736648559,0.7209560091972351,3.3655329498291016,0.2318
73,1.5357603165626525,0.7192848686218262,3.405982373046875,0.23
74,1.5240537864685058,0.7195157735824586,3.437299114227295,0.2318
75,1.5061477735519408,0.7380932312011719,3.348517589569092,0.245
76,1.5822936225891113,0.7150292072296143,3.513224549865723,0.2188
77,1.5381582807540894,0.7197736973762512,3.3868200653076173,0.2384
78,1.5132391125917435,0.7324701917648315,3.3805821716308593,0.2406
79,1.4491057176589965,0.7339399753570557,3.461731058883667,0.229
80,1.544665234375,0.7163876457214355,3.5126986717224122,0.2252
81,1.4886692405700683,0.7304301059722901,3.408573970031738,0.2308
82,1.5366112349510193,0.714858983039856,3.4936426261901854,0.2216
83,1.505092270088196,0.723398682308197,3.7196217613220215,0.2174
84,1.5131590927124023,0.7308428928375245,3.413300260925293,0.2356
85,1.490450353050232,0.7282401398658752,3.4647359329223635,0.2248
86,1.3789486173629761,0.7481732183456421,3.4082786346435547,0.237
87,1.5559318719863893,0.7059815653800965,3.509931410217285,0.2164
88,1.5224563579559327,0.7269397216796875,3.476920031738281,0.2176
89,1.2334116439819336,0.7959034516334533,3.411194802093506,0.2318
90,1.4690962477684022,0.7267812921524048,3.57931354598999,0.2188
91,1.523437968158722,0.7182510465621949,3.4739719383239747,0.222
92,1.565650547838211,0.7035409193038941,3.716444831085205,0.2094
93,1.52657455329895,0.7075289274215698,3.4894665992736815,0.2238
94,1.4456805000305175,0.727739289188385,3.42860493850708,0.2326
95,1.358783349609375,0.7526276273727417,3.4324828437805177,0.2312
96,1.467265194129944,0.7238099470138549,3.4823902122497556,0.22
97,1.4080834049224853,0.7412792921066285,3.49924748916626,0.2188
98,1.4031368114471436,0.7364233671188355,3.4751941864013673,0.2176
99,1.4113096441268922,0.7334837107658386,3.4654386615753174,0.2228
100,1.47491868019104,0.7136197819709778,3.55373229675293,0.2056
