epoch,lr,train_loss,train_acc,val_loss,val_acc
35,0.001,2.96897700881958,0.3351071343421936,2.5301622444152834,0.351
36,0.001,2.989861840438843,0.3318931354045868,2.535590753173828,0.3518
37,0.001,2.9559722370147705,0.3421925590515137,2.518903193664551,0.3544
38,0.001,3.0354863903045652,0.3223301019668579,2.502343098449707,0.3528
39,0.001,2.926520690536499,0.34778330454826356,2.4336343490600587,0.3736
40,0.001,2.9554163887023925,0.33982778930664065,2.4646162803649903,0.365
41,0.001,2.8480895179748535,0.3669999176025391,2.443956094741821,0.3728
42,0.001,2.920843918609619,0.34497065477371214,2.4006134857177734,0.3798
43,0.001,2.9467302734375,0.35029550004005433,2.4758493530273435,0.3628
44,0.001,2.8568899829864502,0.36307316570281983,2.448030804443359,0.3662
45,0.001,2.7971615295410155,0.3796974574565887,2.4135981407165525,0.373
46,0.001,2.930628281021118,0.3516516697883606,2.442171875,0.372
47,0.001,2.9118131973266603,0.35728145360946656,2.421103137207031,0.3732
48,0.001,2.8940638526916502,0.36364588146209714,2.4108242935180666,0.3778
49,0.001,2.8760978691101076,0.369249916267395,2.4342934051513674,0.3744
50,0.001,2.773756623840332,0.3875342306375504,2.382700151824951,0.3778
51,0.001,2.85343045425415,0.375427622795105,2.3878399208068846,0.379
52,0.001,2.8103147487640383,0.3807431522369385,2.336430044555664,0.3926
53,0.001,2.7436012241363525,0.39292596044540407,2.3916572563171385,0.3836
54,0.001,2.7708957763671873,0.3901832916736603,2.3528374267578127,0.3886
55,0.001,2.690472341156006,0.410183024930954,2.38498088722229,0.3886
56,0.0001,2.799001823425293,0.3848782869338989,2.4024679805755613,0.3826
57,0.0001,2.6813930820465086,0.41651621236801145,2.3239032066345215,0.4008
58,0.0001,2.793620803451538,0.39327245626449586,2.338038285446167,0.3944
59,0.0001,2.6774286422729494,0.4140046911239624,2.3694369110107423,0.3856
60,0.0001,2.7390813423156737,0.4037390347957611,2.3407969608306884,0.397
61,0.0001,2.702311585998535,0.4095266185283661,2.3096225730895994,0.4048
62,0.0001,2.8550406452178954,0.3763372031211853,2.38577085647583,0.3846
63,0.0001,2.752346636199951,0.4035287512779236,2.3761889724731446,0.3884
64,0.0001,2.691298365974426,0.42077152404785156,2.361952656173706,0.388
65,0.0001,2.7285456703186037,0.4069603036880493,2.3373654449462893,0.3938
66,0.0001,2.6475578830718995,0.42027277383804323,2.353408391952515,0.3876
67,0.0001,2.7928990566253664,0.3933086382865906,2.371633869934082,0.3876
68,0.0001,2.7591003440856934,0.39744484548568726,2.3180728149414063,0.3974
69,0.0001,2.689599547576904,0.41705179109573365,2.370130334854126,0.3908
70,0.0001,2.755045526123047,0.3986539815783501,2.3784572681427,0.3866
71,0.0001,2.783641036224365,0.3977572765827179,2.313110362625122,0.4006
72,0.0001,2.7196622035980225,0.4048479620933533,2.313468221664429,0.3972
73,0.0001,2.7250804218292237,0.409168798828125,2.303540277481079,0.4044
74,0.0001,2.7705623176574705,0.402719917011261,2.3861112884521485,0.3832
75,0.0001,2.679716686248779,0.4255469445228577,2.335337686920166,0.3942
76,1e-05,2.6812598274230957,0.4170586574077606,2.27341595993042,0.4084
77,1e-05,2.8093939037322997,0.38686763269901275,2.434369069290161,0.3756
78,1e-05,2.7184236431121827,0.4073853059768677,2.3066524383544924,0.4026
79,1e-05,2.7275710159301756,0.4047289977073669,2.3212367835998533,0.3966
80,1e-05,2.6437200790405275,0.42969811787605283,2.396862170791626,0.38
81,1e-05,2.7033590980529785,0.4156461897850037,2.284919970703125,0.4078
82,1e-05,2.7023605918884277,0.4134616047859192,2.305487865447998,0.4022
83,1e-05,2.7278725662231444,0.40807199535369876,2.3097782516479493,0.4022
84,1e-05,2.6714436027526856,0.4220506568908691,2.334527667236328,0.3956
85,1e-05,2.808938790130615,0.38909047889709475,2.3418090847015383,0.394
