epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.487711784362793,0.0214970703125,4.403261904907226,0.0274
2,0.01,4.317711250305176,0.03609130859375,4.37238595123291,0.04
3,0.01,4.236378631591797,0.0435830078125,4.333931984710693,0.0444
4,0.01,4.190371841430664,0.0481181640625,4.30162459564209,0.0468
5,0.01,4.142354209899902,0.05402880859375,4.219100663757324,0.0606
6,0.01,4.083813156127929,0.05521533203125,4.176979404449463,0.0598
7,0.01,4.026409118652344,0.06339404296875,4.209289839172364,0.0672
8,0.01,4.001998823165893,0.07036279296875,4.218804911804199,0.068
9,0.01,3.9405675163269045,0.08385693359375,4.115138844299317,0.0742
10,0.01,3.918130336761475,0.0886923828125,4.109071680831909,0.0718
11,0.01,3.878380355834961,0.07930078125,4.116956601715088,0.0754
12,0.01,3.8492897281646727,0.0891044921875,4.040283032608032,0.0816
13,0.01,3.82088618850708,0.09485546875,4.025925225067138,0.0836
14,0.01,3.77359543800354,0.097662109375,4.029523527526855,0.0882
15,0.01,3.7952561321258544,0.10168359375,4.061798498535156,0.0768
16,0.01,3.7515347175598146,0.10184716796875,4.018320962524414,0.0908
17,0.01,3.7339670486450194,0.10558984375,4.066182824707031,0.0884
18,0.01,3.737195199966431,0.114708984375,3.9974824081420897,0.0908
19,0.01,3.6894124336242675,0.10915673828125,4.019514256286621,0.0852
20,0.01,3.6734507102966307,0.11573046875,4.018005158996582,0.081
21,0.01,3.696967746734619,0.1193876953125,4.053429363250732,0.0884
22,0.01,3.6843026695251466,0.1098291015625,4.089664388275146,0.0842
23,0.01,3.6700773849487303,0.1152392578125,3.9885323711395264,0.0998
24,0.01,3.660891309738159,0.1100244140625,3.9654866516113283,0.0974
25,0.01,3.56327712059021,0.14256005859375,4.03002593536377,0.0876
26,0.01,3.5773567962646484,0.130384765625,3.995573941040039,0.0964
27,0.01,3.5619194450378417,0.1380537109375,3.957438235473633,0.0956
28,0.01,3.574281265258789,0.13570361328125,3.9312818267822265,0.1034
29,0.01,3.559254507064819,0.14420947265625,4.064583888244629,0.0984
30,0.01,3.5339476966857912,0.1439521484375,3.997796280670166,0.093
31,0.001,3.4395707473754884,0.15177978515625,3.895306394195557,0.1108
32,0.001,3.4415945835113524,0.1532880859375,3.8617127098083497,0.1174
33,0.001,3.375424695968628,0.17805712890625,3.8579539505004883,0.1178
34,0.001,3.3693490810394287,0.17662646484375,3.8817699363708495,0.1152
35,0.001,3.409610466003418,0.1690654296875,3.867145849609375,0.118
36,0.001,3.3854653396606444,0.17342626953125,3.8680990417480468,0.1148
37,0.001,3.3505163040161134,0.178662109375,3.8526048904418944,0.1176
38,0.001,3.37490962600708,0.17339990234375,3.8569700088500976,0.1156
