epoch,lr,train_loss,train_acc,val_loss,val_acc
29,0.01,3.994487049102783,0.093953125,4.050982144165039,0.0864
30,0.01,4.056673755645752,0.08936767578125,4.007511677551269,0.0882
31,0.001,3.9311359806060793,0.1117099609375,3.9694394592285156,0.0938
32,0.001,3.9030966682434083,0.1133720703125,3.9573628005981445,0.097
33,0.001,3.877298500061035,0.115994140625,3.9455829330444336,0.0988
34,0.001,3.8744594230651854,0.1073486328125,3.937538883972168,0.0994
35,0.001,3.884047389984131,0.117408203125,3.9385007110595702,0.1016
36,0.001,3.886448299407959,0.11034912109375,3.9343703216552735,0.1026
37,0.001,3.864060832977295,0.1190341796875,3.9331676376342775,0.0994
38,0.001,3.8678192443847657,0.11396240234375,3.9239511093139647,0.1026
39,0.001,3.849941841125488,0.116986328125,3.9289913421630858,0.1016
40,0.001,3.8371091899871828,0.1275126953125,3.9314031768798827,0.1022
41,0.001,3.877257936477661,0.11506689453125,3.9315502983093262,0.103
42,0.001,3.918915798187256,0.11664892578125,3.92566798248291,0.1034
43,0.001,3.904686695098877,0.11417041015625,3.9386607032775878,0.103
44,0.001,3.805489145278931,0.133154296875,3.9233250457763673,0.1046
45,0.001,3.798313606262207,0.12656201171875,3.9181098770141602,0.1048
46,0.001,3.8211085205078126,0.1229140625,3.9136337646484374,0.1036
47,0.001,3.804074026107788,0.12394677734375,3.919713816833496,0.1048
48,0.001,3.899126045227051,0.11472802734375,3.9180396339416506,0.1028
49,0.001,3.8596577014923095,0.124390625,3.913467240905762,0.1022
50,0.001,3.900240020751953,0.10697509765625,3.9258682479858398,0.1028
51,0.001,3.874289176940918,0.11577099609375,3.9215337768554686,0.1028
52,0.001,3.8943982734680174,0.1166337890625,3.938004990386963,0.0972
53,0.001,3.850555408477783,0.12093310546875,3.9165592597961427,0.104
54,0.001,3.8743757247924804,0.113078125,3.91759930267334,0.102
55,0.001,3.817683883666992,0.122361328125,3.904951138305664,0.1048
56,0.0001,3.886031726837158,0.11672216796875,3.91065558013916,0.105
57,0.0001,3.8421405696868898,0.12677978515625,3.913056135559082,0.1046
58,0.0001,3.7443507919311525,0.13671533203125,3.9098029945373534,0.1056
59,0.0001,3.8110627670288086,0.12977294921875,3.9090082595825195,0.106
60,0.0001,3.797445461273193,0.12618359375,3.909008403015137,0.1052
61,0.0001,3.7970844192504885,0.13646337890625,3.913371629333496,0.1048
62,0.0001,3.8131975231170654,0.12235986328125,3.907797605895996,0.106
63,0.0001,3.911009044647217,0.112873046875,3.908446926116943,0.1046
64,0.0001,3.741342456817627,0.1387763671875,3.9092204231262206,0.1056
65,0.0001,3.857684814453125,0.11989990234375,3.910129042816162,0.1064
66,0.0001,3.8494378032684327,0.120666015625,3.9091944107055663,0.1056
67,0.0001,3.859170835494995,0.1196064453125,3.90947003326416,0.1056
68,0.0001,3.8117010192871095,0.12077197265625,3.9078192840576174,0.1052
69,0.0001,3.8048440780639647,0.13252294921875,3.9102965965270995,0.105
70,0.0001,3.836253345489502,0.120611328125,3.9090900161743165,0.1052
71,0.0001,3.8740397453308106,0.12162939453125,3.91104642868042,0.105
72,0.0001,3.8696613006591796,0.1137431640625,3.9107289649963377,0.1056
73,0.0001,3.830323692321777,0.12442236328125,3.9134036125183105,0.105
74,0.0001,3.7732662887573243,0.13122314453125,3.9121558044433593,0.105
75,0.0001,3.8543391494750976,0.12093505859375,3.913001878356934,0.1048
76,1e-05,3.839887660980225,0.11889208984375,3.9122667304992675,0.1048
77,1e-05,3.816273906707764,0.12835302734375,3.912159587097168,0.1048
78,1e-05,3.742128969192505,0.14215771484375,3.911554421234131,0.1046
79,1e-05,3.8444096145629882,0.12306591796875,3.911194822692871,0.1046
80,1e-05,3.768903490066528,0.138072265625,3.910921683502197,0.105
81,1e-05,3.8045600128173827,0.13226953125,3.910213097381592,0.1052
82,1e-05,3.7908428955078124,0.13074462890625,3.909898610687256,0.1052
83,1e-05,3.7214382858276367,0.14639208984375,3.9095503364562987,0.1052
84,1e-05,3.804658769607544,0.1258701171875,3.9092981887817384,0.1054
85,1e-05,3.7843349895477294,0.13164013671875,3.9091708602905273,0.1052
86,1e-05,3.788843521118164,0.1274873046875,3.9086448638916016,0.1056
87,1e-05,3.8834127578735353,0.112078125,3.9085613906860353,0.1058
88,1e-05,3.783317684173584,0.129353515625,3.9081859283447264,0.1058
89,1e-05,3.7810033130645753,0.13111376953125,3.907527716064453,0.1064
