epoch,lr,train_loss,train_acc,val_loss,val_acc
35,0.001,0.06360065807513893,0.983,1.1820393220901488,0.742
36,0.001,0.05317487913556397,0.9866,1.1622646070480347,0.742
37,0.001,0.05245403852239251,0.986,1.1640869898796082,0.7434
38,0.001,0.05276305592134595,0.9874,1.1473773911476135,0.7456
39,0.001,0.04509677915275097,0.9894,1.1588630270957947,0.7446
40,0.001,0.04382752156853676,0.9884,1.147339436340332,0.7446
41,0.001,0.04460545261874795,0.9892,1.1584504630088805,0.7446
42,0.001,0.04569189282879233,0.9891,1.1503493179798125,0.7438
43,0.001,0.0407889084994793,0.9906,1.1562656442165375,0.743
44,0.001,0.040135581282898784,0.9903,1.1564407915115356,0.743
45,0.001,0.043966244835406544,0.9883,1.1496106813430786,0.7402
46,0.001,0.04033625651896,0.9912,1.1735650902748107,0.7452
47,0.001,0.04097080784402788,0.9897,1.152762667131424,0.7462
48,0.001,0.037085846035555,0.9914,1.1683316066741944,0.7426
49,0.001,0.03486548429429531,0.9914,1.1629018514156342,0.7438
50,0.001,0.036437381099909544,0.9919,1.1592191633701325,0.7454
51,0.001,0.03378724814765156,0.9919,1.1623462169647216,0.7452
52,0.001,0.03382845442630351,0.9919,1.1807420967578888,0.7456
53,0.001,0.03645969903022051,0.9911,1.1641672340869904,0.7418
54,0.001,0.03092644744440913,0.9926,1.1568551976203918,0.7474
55,0.001,0.03294188315011561,0.992,1.1810463301181793,0.7414
56,0.0001,0.029593107867613436,0.9934,1.1631450089454651,0.7426
57,0.0001,0.030151193423941732,0.9929,1.1652062906742096,0.7416
58,0.0001,0.030770273936912416,0.9924,1.1760236915588378,0.7426
59,0.0001,0.030792640923336147,0.9929,1.1637090042114258,0.7428
60,0.0001,0.028423142596893013,0.9933,1.1892626473903656,0.743
61,0.0001,0.03396229606643319,0.9921,1.1608129848480224,0.7464
62,0.0001,0.033097230352461336,0.9916,1.168419322013855,0.7466
63,0.0001,0.031372688926570115,0.993,1.163874444246292,0.7434
64,0.0001,0.027864905603788792,0.9943,1.1760595575332642,0.7462
65,0.0001,0.029002822455763817,0.9931,1.1746709014415742,0.7454
66,0.0001,0.0304280365742743,0.9929,1.1661611186027527,0.744
67,0.0001,0.030622773840650916,0.9926,1.1597017628192903,0.746
68,0.0001,0.027376900450140237,0.9937,1.1580787650108337,0.7474
69,0.0001,0.02853053019940853,0.9936,1.1683573534011842,0.7464
70,0.0001,0.03024740521684289,0.9938,1.1778456819057466,0.7446
71,0.0001,0.032396782305464146,0.9919,1.156342498731613,0.7456
72,0.0001,0.032609673117101196,0.9916,1.1715825166225433,0.7464
73,0.0001,0.025338817563280464,0.9947,1.1555484983444213,0.7484
74,0.0001,0.027052928343974054,0.9942,1.1671006979942322,0.7458
75,0.0001,0.027132427535764874,0.9928,1.1567927898406982,0.745
76,1e-05,0.03488437309004366,0.9914,1.1535010365486145,0.7466
77,1e-05,0.030650411077588795,0.9924,1.1628758767604828,0.7432
78,1e-05,0.027019378581643105,0.9937,1.155213053894043,0.7466
79,1e-05,0.02564838720448315,0.9938,1.1586518238544463,0.7446
80,1e-05,0.03365996227301657,0.9916,1.1541617842197418,0.7468
81,1e-05,0.027637868308648467,0.9941,1.1757177693367005,0.7446
82,1e-05,0.029332284769788386,0.9932,1.155106285905838,0.7472
83,1e-05,0.0249417027592659,0.9949,1.167798430776596,0.7468
84,1e-05,0.02870208388864994,0.9922,1.1542315409183501,0.7484
85,1e-05,0.029521581631153822,0.9936,1.1626504557609558,0.7448
86,1e-05,0.02747677461989224,0.9946,1.1455440360069276,0.7472
87,1e-05,0.027919202908873557,0.9931,1.1546879960536958,0.7478
88,1e-05,0.030330809557437898,0.9928,1.141951315355301,0.747
89,1e-05,0.029004637000709772,0.9932,1.1683396736621856,0.7446
90,1e-05,0.029950072031095624,0.9932,1.1645155976295472,0.7468
91,1e-05,0.030531637896597387,0.9926,1.1540432220935821,0.748
92,1e-05,0.029882520305737854,0.9924,1.1503509908676148,0.7474
93,1e-05,0.030348903366178275,0.9933,1.1713544340610504,0.7444
