epoch,train_loss,train_acc,val_loss,val_acc
1,4.621787704467773,0.0307,4.174966928863525,0.0588
2,4.009625640106202,0.0728,4.057223340606689,0.0944
3,3.77534084815979,0.1066,4.126193362426758,0.1232
4,3.5102086921691895,0.1465,3.6444264816284178,0.1608
5,3.2887557250976562,0.1922,3.5402497924804686,0.186
6,3.10234651222229,0.2302,3.302517286682129,0.2032
7,2.8225752490997316,0.2792,3.3966774490356446,0.2214
8,2.5290165477752686,0.3279,3.517519519805908,0.2184
9,2.2433554485321046,0.3932,3.2261140632629393,0.2506
10,1.943952117919922,0.4535,3.2343428436279296,0.2662
11,2.0423116088867186,0.47401511812210084,3.5095136726379397,0.2856
12,1.8903089714050294,0.5185648385047913,9.184312995910645,0.2088
13,1.8988802375793457,0.5179536012649536,3.6452496978759767,0.266
14,1.6804663330078125,0.5820156568527222,5.943539744567871,0.2766
15,1.6206988822937012,0.6006645041942597,3.4220184532165527,0.278
16,1.5158711753845215,0.6315528037071229,4.114214588928222,0.2918
17,1.3646270115852357,0.680720262336731,2.9668067070007322,0.3052
18,1.3401638231277466,0.6901617689132691,5.096839553070068,0.3048
19,1.2606192838668824,0.7159633566856384,3.3113022476196288,0.2886
20,1.4859659307479858,0.6433723816871643,3.0625760314941406,0.312
21,1.2752596346855163,0.705895364189148,3.475637509918213,0.3072
22,1.2266944211959838,0.7299045997619629,3.258395295715332,0.3224
23,1.1886609504699708,0.7345874958992005,2.904136515045166,0.317
24,1.1623897621154786,0.7437118045330048,2.969480226135254,0.3066
25,1.416681244468689,0.6592883975982666,2.7621676811218263,0.3294
26,1.1245580751419066,0.748264204788208,2.850569616317749,0.3158
27,1.1094444326400756,0.7519370811462402,2.8563658203125,0.3224
28,1.0486841244697571,0.7680622514724731,2.739367652511597,0.339
29,1.0024675634384155,0.777651498222351,2.7173977767944337,0.351
30,1.0342183829307556,0.7687659502029419,2.7094844722747804,0.3386
31,0.9889045117378235,0.7787193744659424,2.7129571384429934,0.335
32,1.0127126996040343,0.7753511863708497,2.733973668670654,0.3334
33,0.9961136489868164,0.7815612400054932,2.885031003570557,0.314
34,1.0141198740005493,0.7688440894126892,2.698823063659668,0.3268
35,0.9414454888343811,0.7924789289474488,2.6733388038635253,0.3436
36,1.0087329934120177,0.7695758512496949,2.7761301330566406,0.3306
37,0.937704356765747,0.7931432807922363,2.7937091808319092,0.3394
38,0.9182244941711426,0.7948187370300293,2.5940981285095215,0.3656
39,0.9719368923187256,0.7750794860839844,2.6962296089172364,0.343
40,0.9645739911079406,0.7771231023788452,2.6757607162475585,0.346
41,0.9525364820480346,0.7838487522125244,2.7380267669677734,0.339
42,0.9459042067527771,0.7785970632553101,2.868200085067749,0.3294
43,0.9135424597740174,0.7942922734260559,2.679140734863281,0.3424
44,0.9193365599632263,0.7930571181297302,2.5991452995300293,0.3508
45,0.8829996962547302,0.8020907118797302,2.6532084369659423,0.3464
46,0.9079534113883972,0.7889539308547974,2.6138191501617434,0.355
47,0.8908808156013489,0.7985084253311158,2.711242756652832,0.3394
48,0.9375045508384705,0.7772558725357056,2.608386305618286,0.3504
49,0.872643076133728,0.7967525732040406,2.6762836277008057,0.3494
50,0.9074708886146545,0.787433995437622,2.6246129329681396,0.3436
