epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.1,4.682340928649903,0.024,4.3735715133666995,0.03
2,0.1,4.344007758331299,0.0362,4.2987493278503415,0.0368
3,0.1,4.225668598175049,0.0512,4.2576461578369145,0.0522
4,0.1,4.116164796447754,0.0608,4.129275425720214,0.0646
5,0.1,4.065899365234375,0.0706,4.096163973999023,0.0624
6,0.1,4.021991134643555,0.0778,4.013603228759766,0.0818
7,0.1,3.9748190071105958,0.0786,3.9712844230651854,0.0808
8,0.1,3.9358465591430662,0.0872,3.96211379699707,0.0826
9,0.1,3.897980967712402,0.0888,3.9124959579467773,0.0846
10,0.1,3.8865963050842285,0.0966,3.880280400466919,0.0934
11,0.1,3.853425508880615,0.097,3.861295210266113,0.092
12,0.1,3.844708854675293,0.0986,3.9298115798950195,0.0966
13,0.1,3.8265306289672854,0.1018,3.8781606712341308,0.097
14,0.1,3.8003758460998536,0.1092,3.9035468627929686,0.0932
15,0.1,3.755520915222168,0.118,3.828398503112793,0.1094
16,0.1,3.7149981887817383,0.126,3.7662656288146974,0.1198
17,0.1,3.7311920280456543,0.1174,3.9130680076599123,0.0924
18,0.1,3.7004414001464845,0.129,3.7520226119995117,0.1214
19,0.1,3.6858656520843507,0.13,3.987033065032959,0.1022
20,0.1,3.6732283981323244,0.1326,3.813376731109619,0.1186
21,0.1,3.670203645706177,0.1262,3.7928624450683595,0.1166
22,0.1,3.6113878894805906,0.1394,3.673694500350952,0.1354
23,0.1,3.602107281112671,0.1414,3.7931891899108887,0.1154
24,0.1,3.609186729431152,0.1392,3.8108504096984865,0.1226
25,0.1,3.583527620315552,0.14,3.8056801712036132,0.1196
26,0.1,3.5629764614105226,0.1468,3.7557508598327636,0.1276
27,0.1,3.5814348419189455,0.1414,3.709523978805542,0.128
28,0.1,3.5516569385528562,0.151,3.8810017753601076,0.1204
29,0.1,3.554102587890625,0.1462,3.7893096866607667,0.1196
30,0.1,3.51623131942749,0.164,3.7150089866638183,0.1354
31,0.020000000000000004,3.3659726673126222,0.1788,3.435739719390869,0.1748
32,0.020000000000000004,3.2941107791900635,0.2018,3.4755635429382323,0.1738
33,0.020000000000000004,3.2809051273345946,0.2046,3.4539110725402833,0.1748
34,0.020000000000000004,3.2564656326293946,0.203,3.431184035491943,0.181
35,0.020000000000000004,3.293178591918945,0.2052,3.466536228942871,0.1746
36,0.020000000000000004,3.2517200607299803,0.204,3.4516787155151367,0.1776
37,0.020000000000000004,3.239135656738281,0.208,3.4012089042663574,0.1802
38,0.020000000000000004,3.2183410659790037,0.2058,3.4607945434570313,0.1726
39,0.020000000000000004,3.233825304412842,0.1988,3.402476257324219,0.1826
40,0.020000000000000004,3.2227507766723633,0.2088,3.458293522644043,0.1754
41,0.020000000000000004,3.210431715011597,0.2118,3.3853224739074705,0.186
42,0.020000000000000004,3.201710708999634,0.217,3.441004373931885,0.1756
43,0.020000000000000004,3.2037520629882814,0.2118,3.4059830253601073,0.1868
44,0.020000000000000004,3.1876145118713377,0.2142,3.3510252616882323,0.1938
45,0.020000000000000004,3.1714687572479248,0.2244,3.416490895843506,0.1788
46,0.020000000000000004,3.165099697113037,0.2216,3.413855419921875,0.1854
47,0.020000000000000004,3.183676564025879,0.2204,3.35482594871521,0.192
48,0.020000000000000004,3.180871305847168,0.2134,3.4218699867248534,0.1812
49,0.020000000000000004,3.160298300933838,0.2146,3.4186409912109377,0.1832
50,0.020000000000000004,3.153170066070557,0.2204,3.4135346801757813,0.1814
51,0.020000000000000004,3.133540212249756,0.226,3.4038340591430662,0.1872
52,0.020000000000000004,3.140653614807129,0.2204,3.398084368133545,0.1856
53,0.020000000000000004,3.147087424468994,0.222,3.429922826385498,0.1816
54,0.020000000000000004,3.1326260890960693,0.2222,3.3649745025634767,0.1926
55,0.020000000000000004,3.1329077209472658,0.223,3.348471834945679,0.194
56,0.020000000000000004,3.114894990539551,0.2218,3.340704083251953,0.1916
57,0.020000000000000004,3.1239251625061035,0.2314,3.3385303215026854,0.1904
58,0.020000000000000004,3.1162395183563234,0.2222,3.366257530975342,0.1922
59,0.020000000000000004,3.1284355815887452,0.2338,3.4454936767578124,0.1872
60,0.020000000000000004,3.1080331718444825,0.2274,3.333158770751953,0.1944
61,0.004000000000000001,3.0131277786254884,0.247,3.319635331726074,0.1984
62,0.004000000000000001,2.9802317371368408,0.2498,3.298957787322998,0.2046
63,0.004000000000000001,2.97682827835083,0.2534,3.304009310913086,0.2016
64,0.004000000000000001,2.971537476348877,0.2542,3.305334748840332,0.2032
65,0.004000000000000001,2.9706419662475585,0.2622,3.3031351860046385,0.204
66,0.004000000000000001,2.9622320602416994,0.2618,3.2702659683227537,0.2054
67,0.004000000000000001,2.9531521003723142,0.2622,3.287178440093994,0.2096
