epoch,train_loss,train_acc,val_loss,val_acc
1,5.301406963348389,0.01,4.625345446014404,0.0152
2,4.624104991912842,0.0255,4.8083582122802735,0.0262
3,4.367532611846924,0.03,4.852487828063965,0.033
4,4.230387310028076,0.053,4.172578828430176,0.0518
5,4.016179574966431,0.064,4.319034248352051,0.0576
6,3.8723417320251463,0.0795,4.470827198791504,0.0804
7,3.7544374809265135,0.1045,4.471034516906738,0.0744
8,3.5260684070587156,0.137,4.702393859863281,0.106
9,3.279369049072266,0.1755,16.068202242279053,0.064
10,3.495536018371582,0.151,4.094500586700439,0.102
11,3.0132184867858887,0.234,4.268843081665039,0.0918
12,2.70806396484375,0.3055,7.531449092102051,0.0816
13,2.3825484590530395,0.355,4.98100337677002,0.1014
14,1.8806218795776368,0.4735,5.173555461120605,0.098
15,1.7792461128234864,0.4985,5.0700689239501955,0.1038
16,1.2796447582244872,0.6285,5.462832685089111,0.1002
17,1.114463861465454,0.683,5.415619156646729,0.1036
18,0.8079992456436157,0.758,6.045217709350586,0.1042
19,0.6129115228652954,0.8295,5.959787026977539,0.1134
20,0.5087582960128784,0.8525,6.772358068847656,0.1036
21,0.48065073680877685,0.8615,6.294650833129883,0.1214
22,0.4318080401420593,0.875,7.207034149169922,0.1114
23,0.6110848927497864,0.835,6.225295829772949,0.1156
24,0.2641015799045563,0.9275,6.753329962158203,0.1128
25,0.1611203817129135,0.9535,7.420383386230469,0.118
26,0.14384253787994386,0.955,8.04425155029297,0.1012
27,0.15876838743686675,0.957,14.474968756103516,0.0974
28,0.21807589077949524,0.9325,7.335821189880371,0.1204
29,0.220192049741745,0.943,7.660845690917969,0.108
30,0.23463716626167297,0.929,6.959042753601074,0.117
31,0.12481113493442536,0.966,7.695991302490234,0.114
32,0.10761131423711777,0.974,7.756146508789063,0.1128
33,0.09361307507753372,0.9755,7.882084170532226,0.118
34,0.33218293619155886,0.908,7.528978923034668,0.1088
35,0.20702809739112854,0.937,7.244655830383301,0.1232
36,0.10121817898750306,0.974,7.206517431640625,0.1192
37,0.05121934473514557,0.9875,7.442475860595703,0.1244
38,0.038427428409457204,0.993,7.681795950317383,0.123
39,0.047331039763987066,0.9885,8.316392016601563,0.1146
40,0.12245899480581283,0.9675,7.637954867553711,0.1194
41,0.13362579810619354,0.9605,7.285075665283203,0.1222
42,0.17623243391513824,0.949,7.565803916931152,0.1054
43,0.1328410279750824,0.9635,7.802338198852539,0.1188
44,0.13428821367025376,0.96,7.945879331970215,0.1148
45,0.13714590352773667,0.959,7.801642406463623,0.1222
46,0.13722548943758012,0.958,7.783827713012696,0.118
47,0.06431897455453872,0.984,7.508236526489258,0.1156
48,0.04725272080302238,0.989,7.810390451049805,0.1246
49,0.09259035515785217,0.976,12.808887689208984,0.117
