epoch,train_loss,train_acc,val_loss,val_acc
1,4.331233589087592,0.051776388888888886,3.8160577980041506,0.1062
2,3.942364294772678,0.10667801649305556,3.559365753936768,0.182
3,3.735463931443956,0.14334494357638888,3.14968896484375,0.2692
4,3.4747209631178113,0.19101482204861112,2.567262255859375,0.3396
5,3.2796716899024116,0.23439735243055557,2.536263108062744,0.3556
6,3.1820102279663085,0.2558365885416667,2.8678931617736816,0.3394
7,3.049839484532674,0.2852160373263889,2.1436030017852783,0.4406
8,2.8828021761576337,0.32284385850694447,1.9652559116363526,0.485
9,2.803099417792426,0.3441966579861111,1.912387516784668,0.5058
10,2.6836166814168294,0.3721133029513889,1.8106404289245606,0.5188
11,2.5966931209140354,0.39176041666666667,2.277158199310303,0.4708
12,2.5953598921457925,0.3948314453125,1.6128133068084716,0.5644
13,2.4471782693650987,0.42931358506944445,1.59759969997406,0.587
14,2.4250591790941027,0.43054385850694443,1.66061174659729,0.563
15,2.3196624095492893,0.4595234157986111,1.5760978160858155,0.5918
16,2.2007803101857504,0.4891113932291667,1.5471964414596557,0.6008
17,2.1478461114671497,0.5062517144097223,1.5437685701370238,0.6112
18,2.1384211746639674,0.5043561414930555,1.4988049404144288,0.6108
19,2.0557591491911147,0.5242336371527778,1.5362582023620606,0.6104
20,1.9611414116329617,0.5520436631944444,1.5219121522903443,0.6102
21,1.9011756146748862,0.5673008029513888,1.516678303527832,0.6218
22,1.845873709318373,0.5816024088541667,1.5800945224761962,0.614
23,1.718798551220364,0.6163842881944445,3.3796061660766603,0.5586
24,1.7743405946307713,0.6020282986111111,1.6162704011917115,0.6188
25,1.7790696253670586,0.5925069010416667,1.5156338497161865,0.6328
26,1.6838241317431133,0.6160161675347222,1.5141390256881715,0.6228
27,1.6104306175549825,0.6384636067708334,1.5268615670204162,0.6178
28,1.5581949552747938,0.6534175130208333,1.5081447399139405,0.6194
29,1.5355891214158799,0.6569668619791666,1.5936192811965941,0.6062
30,1.5232755707210965,0.6580027777777778,1.4911568244934081,0.6262
31,1.480143625439538,0.6652004557291666,1.5407145322799682,0.615
32,1.4949302188979254,0.6547692925347223,1.5098550367355346,0.6226
33,1.4530234572781457,0.6676100694444445,1.6087870206832886,0.6048
