epoch,train_loss,train_acc,val_loss,val_acc
31,1.7387358158111572,0.6901997507095337,2.8517635093688964,0.3436
32,1.707009213256836,0.7024278178215027,2.795318797302246,0.3578
33,1.765133465576172,0.6918601551055908,2.687916185760498,0.3644
34,1.7150242237091065,0.6969476215362549,2.76569287109375,0.3482
35,1.755069882774353,0.6851846336364746,2.8489787452697755,0.3318
36,1.8873845309257506,0.6482966863632202,2.743931285095215,0.3504
37,1.716452550983429,0.6959062063217163,2.832314086151123,0.347
38,1.6748418056488037,0.7011422634124755,2.734075923538208,0.3598
39,1.6821884531021118,0.704897125864029,2.81759206237793,0.3546
40,1.838092548274994,0.6597214254379272,2.7932245849609374,0.3468
41,1.696161709022522,0.6952455990791321,2.750445658493042,0.3472
42,1.6468234411239624,0.7040018196105957,2.743958070373535,0.3508
43,1.5718147884368896,0.7258383506774903,2.795101287460327,0.3484
44,1.642003461074829,0.7028446454048157,2.765053746795654,0.355
45,1.486865043449402,0.753289573097229,2.711990042114258,0.3616
46,1.7000389220237733,0.684307856464386,2.7333305641174315,0.3544
47,1.7075470601081848,0.6878795068740845,2.819256328582764,0.3482
48,1.5526041012763978,0.7277829929351807,2.8432639442443848,0.3346
49,1.616187834739685,0.7077882898330689,2.8981417133331298,0.3338
50,1.61490213432312,0.7179598459243774,2.801890428161621,0.353
51,1.648594430398941,0.7026062139511109,2.7294281070709228,0.3576
52,1.5941679173469543,0.7046457118988038,2.7860815437316893,0.3406
53,1.6027840503692627,0.696950823688507,2.8566961410522462,0.3426
54,1.5594721388816835,0.7174782493591308,2.8215558197021484,0.3456
55,1.543784313106537,0.713270189666748,2.817101068496704,0.3354
56,1.5566264226913453,0.7169652018547058,2.8186105659484864,0.3492
57,1.536862738084793,0.7264253667831421,2.797524520111084,0.3432
58,1.5458899618148805,0.7169913676261902,2.837148977661133,0.339
59,1.688918559551239,0.6803162326812744,2.865196633911133,0.332
60,1.4617748462677003,0.7326431143760681,2.7662164741516113,0.3552
61,1.4309615015506745,0.7405947493553162,2.8014219818115236,0.3526
62,1.6084056039810182,0.6923510049819946,2.9177982196807863,0.3248
63,1.5386769858837128,0.7112589259147644,2.8837813903808596,0.331
64,1.5018628904342652,0.7152821854591369,2.8705671127319334,0.3368
65,1.5128368903160094,0.7232222628593444,2.9944318962097167,0.314
66,1.4467617839813232,0.7308877327919007,2.8646803680419923,0.3348
67,1.5187488554000854,0.7061512117385864,2.9004234405517577,0.3226
68,1.3694308426856994,0.7506921301841736,2.999046922302246,0.3414
69,1.3954127141952515,0.7400663537979126,2.8420744148254395,0.3364
70,1.4747064910888672,0.719157039642334,2.8175688495635987,0.341
71,1.452428506088257,0.7225144218444824,3.01184926071167,0.3136
72,1.3915323960781096,0.7382632115364075,2.938531081390381,0.321
73,1.3806317986011505,0.7409754505157471,3.072630303955078,0.3126
74,1.393297493982315,0.7386316355705261,2.9083539855957032,0.316
75,1.461749799156189,0.7230460733413696,2.9084119049072266,0.3248
76,1.4438181882858276,0.7254732184410095,2.932518211364746,0.3316
77,1.4756385012626647,0.7180079507827759,2.912882695770264,0.3316
78,1.4323234508037568,0.7327399408340454,2.9347928237915037,0.3308
79,1.3449936945915222,0.7435542911529541,2.914624354171753,0.327
80,1.3731653946876525,0.7428540588378906,2.9379877838134765,0.3294
81,1.3920514461517335,0.7285153629302978,2.9500330070495604,0.3226
82,1.435175074481964,0.7206824369430542,3.152743048477173,0.3058
83,1.3707938109874724,0.737293288898468,3.1516703048706054,0.2902
84,1.368018197631836,0.7425872009277343,2.91764616317749,0.3234
85,1.4536069536209106,0.7060639272689819,3.020417883682251,0.3068
86,1.3246973005771636,0.7443996739387512,2.989432503128052,0.3116
87,1.5058022452354431,0.6965689836502075,2.9232510139465333,0.3202
88,1.329024143600464,0.7335045648574829,2.962964070892334,0.3168
89,1.3955267159938811,0.7175258048057556,2.904346621322632,0.3278
90,1.3111832519054414,0.7444799441337585,2.9333211143493654,0.3252
91,1.3626885201454162,0.7305686799049378,3.0188499420166015,0.3106
92,1.4270344660758971,0.7001481616973877,2.9840081268310548,0.3072
93,1.320801247739792,0.7311639214515686,2.938605299758911,0.3268
94,1.2972022142410278,0.7510373349189758,3.295776414489746,0.288
95,1.5753560810089111,0.7033658167839051,2.9875837062835693,0.306
96,1.377608243894577,0.7371081134796142,3.004277813720703,0.3118
97,1.3199654213905334,0.7466516983032226,3.0214595890045164,0.3034
98,1.3134593903541565,0.7422111340522766,2.93506268119812,0.317
99,1.3778106458663941,0.7162294328689576,3.000562313079834,0.3082
100,1.3915230529785156,0.7133872933387756,3.020972092819214,0.3068
