epoch,train_loss,train_acc,val_loss,val_acc
1,2.29680936050415,0.18513799571990966,2.801558660888672,0.1538
2,2.0068387298583983,0.28482793998718264,2.103488451385498,0.3026
3,1.8263875761032105,0.36856837558746336,1.84920601272583,0.3108
4,1.780044708251953,0.389758508682251,1.9255259784698486,0.3552
5,1.6284934511184692,0.46888176155090333,1.7430583435058593,0.3722
6,1.5758845157623291,0.5067664031982422,1.978710858154297,0.3394
7,1.3485378665924073,0.5997675018310547,2.5287226020812987,0.2576
8,1.4932358264923096,0.5439731330871582,2.011021531677246,0.3346
9,1.1512851462364198,0.6592146530151367,2.1417597797393797,0.33
10,1.208210121154785,0.6588586597442627,1.9587165500640868,0.34
11,1.2373160848617553,0.6576763229370117,2.334100556945801,0.284
12,1.1000730390548705,0.6872613525390625,2.044653746986389,0.3526
13,1.2065705261230468,0.6452748794555664,1.9740112968444825,0.3354
14,0.9977238397598267,0.7488877582550049,1.7067158782958984,0.4116
15,1.1652008099555968,0.6573549938201905,1.8786422590255738,0.3576
16,0.9937293081283569,0.7295380458831787,1.8480314645767213,0.384
17,0.8624514045715332,0.7980320014953614,1.87434415473938,0.3602
18,0.7968830735683441,0.8139721794128418,1.830905385017395,0.3822
19,0.9089887790679931,0.7671443214416503,1.9557747982025147,0.3406
20,0.9594832210540771,0.7266606616973877,1.7752963289260864,0.3844
21,0.7328963379859924,0.839147216796875,1.7393989433288575,0.3948
22,0.8827446599006653,0.7611963500976563,1.7967248107910156,0.3894
23,1.0642463674545288,0.7261326465606689,1.804887159729004,0.39
24,0.9167202033996582,0.7474827289581298,1.7651395492553712,0.3936
25,0.8928776531219482,0.7547778720855713,2.09622526512146,0.3208
26,0.9009928126335144,0.7389075431823731,1.8999133434295654,0.3662
27,0.9259901375770568,0.7424691047668457,1.8129237787246704,0.3858
28,0.8715604991912842,0.771216438293457,1.9763411270141602,0.3312
29,0.9570881252288819,0.7234310417175293,1.8549642866134644,0.37
30,0.7828290505409241,0.788046817779541,1.8346849464416504,0.3906
