epoch,train_loss,train_acc,val_loss,val_acc
1,2.7270653533935545,0.10121822118759155,2.3472101852416993,0.1624
2,2.1521113967895507,0.27796139240264894,3.260075214767456,0.1264
3,2.199286012649536,0.25019008755683897,2.773929052734375,0.1218
4,1.9406092071533203,0.3399773502349854,3.643292207336426,0.1466
5,1.5969014644622803,0.510686526298523,2.701784967422485,0.2124
6,1.599479260444641,0.4984039902687073,2.4099922969818115,0.2524
7,1.5366514611244202,0.5227985858917237,2.484858781051636,0.232
8,1.2532718181610107,0.6647420787811279,2.634036108016968,0.2642
9,1.2702300596237182,0.6677513408660889,2.416421709060669,0.2636
10,0.725719861984253,0.8868803644180298,3.1442293045043948,0.2082
11,0.636374158859253,0.8958158278465271,2.552791174697876,0.2406
12,1.3736896705627442,0.5979921340942382,2.7907036808013914,0.2454
13,1.298995510339737,0.6777082753181457,2.8759891548156737,0.2076
14,1.3945148515701293,0.5424742126464843,2.3972524314880372,0.23
15,1.2685040974617003,0.644227967262268,2.9158185401916503,0.2134
16,1.0817687392234803,0.7663489317893982,3.591687617111206,0.1644
17,0.9194168043136597,0.788527181148529,2.5136171939849854,0.242
18,0.9164557218551636,0.806651566028595,2.5296372074127196,0.2332
19,1.0212140941619874,0.7635642528533936,2.5831866096496583,0.1972
20,0.9538511466979981,0.7545943427085876,2.562520365524292,0.2136
21,1.228420181274414,0.6685202264785767,2.564126545715332,0.2146
22,1.0140739536285401,0.7376130151748658,2.374699956893921,0.2334
23,1.0172774267196656,0.7281744432449341,2.463499104309082,0.2252
24,1.0651361274719238,0.6907110452651978,2.511097797393799,0.2284
25,0.9341893482208252,0.7699100708961487,2.419001178741455,0.2338
26,1.10649356007576,0.6683523750305176,2.375883294677734,0.2502
27,0.9126973843574524,0.7622630620002746,2.323137603378296,0.2694
28,0.9458225488662719,0.8010584568977356,2.2715099636077882,0.2536
29,0.9414091777801513,0.7204281234741211,2.218632690811157,0.2602
30,0.9693558835983276,0.726016035079956,2.2815175563812256,0.2504
