epoch,train_loss,train_acc,val_loss,val_acc
1,4.589116114807129,0.0171923828125,4.454122790527344,0.022
2,4.527920645904541,0.02195625,4.363966806793213,0.0382
3,4.468189237976074,0.0300990234375,4.34645472946167,0.0394
4,4.444285286712646,0.02839765625,4.266368704223633,0.047
5,4.389521127319336,0.035151171875,4.183497550201416,0.0586
6,4.337175161743164,0.040833203125,4.116948214721679,0.0624
7,4.305215413665771,0.048136328125,4.048333915710449,0.0788
8,4.276288648986816,0.0544859375,4.049540987014771,0.0796
9,4.273130794525146,0.0497279296875,4.002708755493164,0.086
10,4.1984337692260745,0.0653421875,3.9737856552124025,0.0796
11,4.178595901489258,0.062026953125,3.9653322746276856,0.0778
12,4.183318370056153,0.0615171875,3.8808643310546875,0.097
13,4.176106648254395,0.0638421875,3.8862017578125,0.0982
14,4.135630742263794,0.066905859375,3.8264413932800294,0.1096
15,4.113231939697266,0.0724857421875,3.8037662132263184,0.114
16,4.099378029632568,0.077661328125,3.8418808868408205,0.1142
17,4.07906695022583,0.076860546875,3.808455605316162,0.1088
18,4.07659581375122,0.07675625,3.8013889892578123,0.1186
19,4.0699739700317386,0.0791248046875,3.7536643409729002,0.1216
20,4.0638865406036375,0.0801990234375,3.7065094703674317,0.115
21,4.040051979064941,0.0914470703125,3.7388975051879885,0.1188
22,4.032513637924194,0.085498828125,3.7021617645263674,0.1244
23,3.9908094985961915,0.09329921875,3.6857079299926756,0.1354
24,4.0283011589050295,0.0926171875,3.681641174316406,0.1334
25,3.9986362335205077,0.0945763671875,3.678897986602783,0.1308
26,3.968302071380615,0.099978125,3.647854298400879,0.1374
27,3.929807688140869,0.1020919921875,3.6827214408874513,0.1324
28,3.9170745986938478,0.108148828125,3.675855374145508,0.1392
29,3.9554415531158447,0.0971443359375,3.604323139953613,0.1512
30,3.957473387145996,0.101349609375,3.612468529510498,0.1436
31,3.8989423194885253,0.1085220703125,3.5678069480895998,0.1554
32,3.9022604705810546,0.1121583984375,3.5745286209106446,0.1512
33,3.9465040031433105,0.101046875,3.6029213882446287,0.1482
34,3.9453369644165037,0.1079916015625,3.5718353607177735,0.1496
35,3.903670935821533,0.109968359375,3.570737400817871,0.1536
36,3.8788183265686036,0.11309453125,3.555091010284424,0.1586
37,3.915644157409668,0.1142109375,3.56413264541626,0.1544
38,3.891032633972168,0.1090166015625,3.5535088905334473,0.1472
39,3.8621683197021484,0.1139623046875,3.586898481750488,0.1502
