epoch,train_loss,train_acc,val_loss,val_acc
76,1.586537763595581,0.69127978515625,4.114388810729981,0.1568
77,1.5277451791763306,0.70108154296875,4.191324775695801,0.136
78,1.4181790227890014,0.7193974609375,4.119798166656494,0.147
79,1.5990373554229735,0.7036259765625,4.070442041015625,0.1506
80,1.6517009191513061,0.6754169921875,4.12405919265747,0.1342
81,1.9749079828262328,0.58359912109375,4.207639222717285,0.1398
82,1.7386450443267822,0.6440546875,4.215764457702637,0.1452
83,1.7531598501205445,0.61571435546875,4.380239338684082,0.1282
84,1.5857505645751953,0.68671337890625,4.10772576751709,0.144
85,1.6396001091003418,0.6575830078125,3.9378813125610352,0.1508
86,1.4045490109920502,0.73551416015625,3.92001750869751,0.155
87,1.3589405355453492,0.7378818359375,3.977010536956787,0.1612
88,1.496095498085022,0.695380859375,3.946081530761719,0.1476
89,1.5878624992370605,0.67640234375,4.05507359161377,0.1566
90,1.581537701845169,0.67387060546875,4.009628762817383,0.1476
91,1.6033071699142456,0.6553544921875,3.9898036766052245,0.1522
92,1.6282341587543487,0.63765576171875,4.015378364562988,0.1524
93,1.4040197676420212,0.732833984375,3.9692670150756837,0.151
94,1.4722464141845704,0.68152587890625,4.14850368270874,0.1336
95,1.3763741588592528,0.716865234375,3.8699662002563477,0.1488
96,1.3861083002090455,0.71169140625,3.945526136016846,0.1446
97,1.4690971870422362,0.7093798828125,4.05837790222168,0.1438
98,1.4187518968582153,0.6946767578125,3.9895079177856445,0.1426
99,1.3408200104236603,0.728287109375,3.9374609481811524,0.1582
100,1.2140171743631363,0.77005859375,3.9052479545593264,0.1546
