epoch,train_loss,train_acc,val_loss,val_acc
1,5.396875560760498,0.0067518559880554675,33.45471296386719,0.0148
2,4.829019618988037,0.012377364255487919,8.995926746368408,0.0192
3,4.6240945892333984,0.019181031465530397,4.714370114898681,0.0258
4,4.515130821228027,0.028810561671853065,4.608066027832031,0.033
5,4.432412811279297,0.031960558772087096,10.252537860107422,0.021
6,4.432408443450928,0.03073150372505188,4.249742036437988,0.0436
7,4.383840675354004,0.03440271078050137,4.166481129455566,0.0582
8,4.3542412071228025,0.04461791953444481,4.648397463989258,0.0606
9,4.221371044158936,0.055926903128623966,4.115220457458496,0.0582
10,4.220813400268555,0.05832687991857528,4.1793410598754885,0.069
11,4.129343025207519,0.06728477835655212,4.199961369323731,0.067
12,4.132967712402344,0.07264939001202583,4.190715921020508,0.0854
13,4.097776903152466,0.06771285971999168,4.818864640808106,0.0862
14,4.032456212997436,0.0940692274570465,4.53226319732666,0.0886
15,3.978233791351318,0.1062292491197586,3.9687317001342772,0.0978
16,3.9316237564086913,0.10993259805440903,4.313629042053223,0.0956
17,3.973924041748047,0.09802797368168831,5.066493082427979,0.0966
18,3.860557664871216,0.1302476782798767,4.590211540222168,0.0964
19,3.697668689727783,0.1584058393239975,4.7067400840759275,0.1014
20,3.6953950462341307,0.1707871470451355,5.477795983123779,0.101
21,3.6588727226257323,0.17234568095207214,4.790353056335449,0.0956
22,3.6971468544006347,0.1779206176996231,4.025480466461182,0.115
23,3.4671561470031738,0.22309278988838196,3.883858702850342,0.1268
24,3.4671753311157225,0.21951982116699217,4.830095328521729,0.126
25,3.3820900917053223,0.2542970118522644,4.260970868682861,0.1262
26,3.1755605754852296,0.29198659014701844,5.346900952148437,0.1206
27,3.1492303771972656,0.31383640921115874,4.594808079528809,0.123
28,3.0712842350006104,0.33238307118415833,4.112503642272949,0.1374
29,2.9215944995880125,0.3806392903327942,5.656634629821777,0.1164
30,2.789291357040405,0.43943870639801025,4.3212698387146,0.1348
31,2.699715606689453,0.46060608911514284,8.38297350769043,0.1192
32,2.6794139251708984,0.4758106245994568,4.2780762344360355,0.1248
33,2.313595001220703,0.5613342937231064,5.2130293434143065,0.123
34,2.588576089859009,0.5078876190185547,5.447741075897217,0.0994
35,2.1071527976989746,0.6160268397331238,4.775141083526611,0.1354
36,2.171838758468628,0.6199419584274292,4.348265353393555,0.1266
37,2.1841094408035278,0.6023928026556968,5.449685255432129,0.1314
38,2.0039142265319825,0.666313871383667,4.955903607177734,0.136
39,2.2007538080215454,0.6025356197357178,6.74458027267456,0.127
40,2.206925485610962,0.5987750725746155,7.04273112487793,0.1226
41,1.8553820610046388,0.701974594116211,4.54928362121582,0.138
42,1.94674112033844,0.6447109527587891,4.907765843200684,0.1282
43,1.9236484994888305,0.6771467146873474,4.4178053100585934,0.125
44,1.5914393281936645,0.7505231857299804,5.433718592834473,0.1362
45,1.7442095103263855,0.678549024105072,7.462393181610107,0.1246
46,1.5098938493728637,0.7647400312423706,4.330971570587158,0.1528
47,1.5662143850326538,0.7412484731674195,5.3997154159545895,0.1332
48,1.9734729251861571,0.6450949578285218,4.537830999755859,0.1218
49,1.7264312772750854,0.7086401619911193,5.667178356933594,0.1312
50,1.7439595670700074,0.7241585557460785,9.810414331054687,0.1296
51,1.9373922748565673,0.64602059841156,5.559909295654297,0.131
52,1.9212822532653808,0.6559380369186402,4.637513265228272,0.1336
53,1.562759765625,0.7208938179016113,4.195325856781006,0.1396
54,1.6418236150741576,0.7469352960586548,5.695202105712891,0.134
55,1.4753147435188294,0.7678015460968017,5.450777802276611,0.1412
56,1.7208735074996948,0.6966048517227172,4.884109775543213,0.1332
57,1.6495368328094482,0.7072926082611084,5.716243629455566,0.1248
58,1.6038915386199952,0.721570584744215,5.032435319519043,0.1272
59,1.751146156311035,0.6787892017364502,4.707861011505127,0.1288
60,1.5665273685455323,0.752964642047882,4.905727046966553,0.1206
61,1.332578387737274,0.7896400198936463,5.218769989013672,0.1182
62,1.3673260145187378,0.7783170232772827,4.824593391418457,0.1258
63,1.243374069929123,0.7962897839546204,5.109610749816895,0.1316
64,1.6929807891845703,0.7065197496414185,4.859135217285156,0.1334
65,1.6638084897994996,0.6997585835456848,40.00689874420166,0.1066
66,1.7013732738494873,0.7009466717243195,4.3762671081542965,0.1238
67,1.8297396411895752,0.6719302759170532,4.098770246124268,0.1324
68,1.6368659844398499,0.7200445566177368,4.30931097946167,0.1214
69,1.446233521938324,0.749066810131073,4.369900682067871,0.1374
70,1.4019211864471435,0.7918939332962036,5.005067330169678,0.1372
