epoch,train_loss,train_acc,val_loss,val_acc
1,5.3606617012023925,0.0104208984375,4.65414236907959,0.0128
2,4.792622985839844,0.01616796875,15.456408195495605,0.0246
3,4.624489154815674,0.02069580078125,4.394879635620117,0.0434
4,4.527423778533936,0.02420703125,4.881220068359375,0.0406
5,4.4793479461669925,0.02652294921875,4.358918569946289,0.0512
6,4.333564189910889,0.04292041015625,4.320325838470459,0.0568
7,4.3804178695678715,0.0419453125,4.16698692779541,0.067
8,4.285723068237305,0.04849658203125,4.2354438117980955,0.0664
9,4.2513160858154295,0.05577392578125,4.209353004455567,0.0754
10,4.228478038787842,0.05684326171875,4.0665685703277585,0.075
11,4.1151551933288575,0.06645166015625,7.391838625335693,0.0678
12,4.102334484100342,0.0646181640625,4.525707613372803,0.0824
13,4.042671352386475,0.07318408203125,3.9826481147766115,0.088
14,4.034132646560669,0.078474609375,4.14467216796875,0.0884
15,4.0379105529785155,0.0751015625,3.9788830738067626,0.0932
16,4.031200294494629,0.0874189453125,4.155789828491211,0.0946
17,3.9329446392059326,0.088974609375,6.353305683135987,0.0844
18,3.8204394702911375,0.10994580078125,4.205231600189209,0.0954
19,3.8530834503173828,0.11366162109375,5.967302239990234,0.1046
20,3.604520378112793,0.1547890625,5.731364813232422,0.101
21,3.6768369140625,0.1427958984375,3.974199133300781,0.104
22,3.574095558166504,0.1730517578125,4.005942800903321,0.1154
23,3.574381778717041,0.15971337890625,4.1642064865112305,0.1152
24,3.4619937210083007,0.19446728515625,4.129627126312256,0.111
25,3.335063724517822,0.2201484375,5.200518618011475,0.0996
26,3.2148158988952638,0.24956298828125,5.6061606636047365,0.1092
27,3.1063789043426513,0.270091796875,4.120771496582031,0.1102
28,3.0649499320983886,0.29710400390625,4.066171630859375,0.1198
29,2.8265018787384033,0.34537841796875,4.599607658386231,0.1208
30,2.9076416301727295,0.34268017578125,4.306499813842773,0.117
31,2.8196850872039794,0.35744970703125,6.64625463180542,0.1136
32,2.5645725860595703,0.42287255859375,4.110213190460205,0.1326
33,2.526050582885742,0.44350048828125,4.478595381164551,0.122
34,2.6273208503723144,0.41518798828125,4.266976634979248,0.1336
35,2.4888185520172117,0.4623974609375,4.214696343994141,0.1314
36,2.3376201362609863,0.49110009765625,4.728379271697998,0.121
37,2.2075757026672362,0.5336513671875,5.684706684875488,0.1304
38,2.0996266927719116,0.54432177734375,4.561629588317871,0.1266
39,1.980834524154663,0.60648046875,4.328805342102051,0.1294
40,2.050565196990967,0.57900341796875,4.356168594360351,0.1148
41,2.0538354253768922,0.58547900390625,4.733898452758789,0.1258
42,2.122677379608154,0.57794384765625,4.46415051574707,0.1234
43,2.01113649559021,0.562234375,4.301744702911377,0.1372
44,1.7356987454891204,0.697955078125,4.315431591796875,0.133
45,1.6108121337890624,0.71147216796875,4.687233462524414,0.123
46,1.7702322101593018,0.6522158203125,7.542160820770263,0.1012
47,3.048449251174927,0.3061298828125,4.346320046997071,0.1126
48,2.881706703186035,0.34534326171875,4.108622776794434,0.1348
49,2.2832500553131103,0.502095703125,4.308253253173828,0.1296
50,2.227863872528076,0.5235302734375,4.352973516082764,0.13
