epoch,lr,train_loss,train_acc,val_loss,val_acc
38,0.001,2.571598815155029,0.3388,3.4244738037109377,0.195
39,0.001,2.571989185333252,0.3294,3.4226326919555663,0.1964
40,0.001,2.546167588043213,0.3412,3.420217081451416,0.2004
41,0.001,2.547107502746582,0.3308,3.4682553451538087,0.1914
42,0.001,2.5353500480651854,0.3386,3.458003810119629,0.1954
43,0.001,2.5175034587860106,0.3476,3.407476858520508,0.1964
44,0.001,2.506213766860962,0.3506,3.4331111610412597,0.196
45,0.001,2.515954358673096,0.3402,3.445821504211426,0.1992
46,0.001,2.487433331298828,0.3566,3.435213833618164,0.1984
47,0.001,2.474506563568115,0.3554,3.440809316253662,0.2024
48,0.001,2.4762748947143556,0.3498,3.444375178527832,0.196
49,0.001,2.463907688522339,0.354,3.461930532836914,0.1946
50,0.001,2.4681965562820434,0.3546,3.4311604843139647,0.1998
51,0.001,2.454646000671387,0.3596,3.4674142654418945,0.201
52,0.001,2.4381272026062013,0.3676,3.4598214309692383,0.2008
53,0.001,2.4280687168121338,0.3562,3.458975727081299,0.2008
54,0.001,2.4267540321350096,0.36,3.4478895645141603,0.2052
55,0.001,2.4199820877075195,0.3662,3.447431909942627,0.1992
56,0.0001,2.336019987487793,0.3912,3.436018352508545,0.2028
57,0.0001,2.3463841287612914,0.3904,3.437487271118164,0.2012
58,0.0001,2.3256779102325438,0.385,3.4300284423828127,0.2038
59,0.0001,2.3461340427398683,0.3852,3.4355889205932617,0.203
60,0.0001,2.317197708129883,0.3936,3.438656255340576,0.2042
61,0.0001,2.331467636871338,0.3862,3.4347546829223634,0.2018
62,0.0001,2.3234180969238283,0.395,3.434021650695801,0.2044
63,0.0001,2.319562365722656,0.3898,3.434645559692383,0.2062
64,0.0001,2.3092682762145995,0.3954,3.4315716361999513,0.206
65,0.0001,2.318666919708252,0.3902,3.4337102508544923,0.2028
66,0.0001,2.3125479194641114,0.3906,3.4358149673461913,0.2052
67,0.0001,2.3231408334732055,0.3806,3.433618765258789,0.2056
68,0.0001,2.310624785232544,0.384,3.4355367309570313,0.2042
69,0.0001,2.3168891189575196,0.3878,3.4321714065551756,0.2056
70,0.0001,2.296890614891052,0.3884,3.439523844909668,0.2032
71,0.0001,2.3131123041152954,0.3902,3.4395235816955565,0.2072
72,0.0001,2.3220102504730225,0.39,3.4363887145996093,0.2056
73,0.0001,2.2981460208892823,0.3908,3.4403965042114257,0.2062
74,0.0001,2.297234663391113,0.3918,3.4336825744628907,0.2068
75,0.0001,2.3094238956451414,0.3978,3.441695475769043,0.2056
76,1e-05,2.294501110839844,0.39,3.439930226135254,0.206
77,1e-05,2.295993799972534,0.4016,3.4393029571533202,0.2058
78,1e-05,2.2958951469421387,0.3902,3.4391277481079103,0.2058
79,1e-05,2.2923937091827393,0.3978,3.4391791999816896,0.2064
80,1e-05,2.30684538230896,0.3858,3.438604704284668,0.2066
81,1e-05,2.2931396125793455,0.3958,3.4388586799621583,0.207
82,1e-05,2.3096492179870607,0.3966,3.438825231170654,0.2068
83,1e-05,2.301212251281738,0.3928,3.439043840789795,0.2066
84,1e-05,2.2963708984375,0.4008,3.439285969543457,0.207
85,1e-05,2.2848069652557372,0.3988,3.4385906776428223,0.2072
86,1e-05,2.298629567337036,0.393,3.4390975090026856,0.2068
87,1e-05,2.282162589645386,0.4066,3.438997093963623,0.207
88,1e-05,2.27337238445282,0.3994,3.4384173873901367,0.2076
89,1e-05,2.2972049488067627,0.4012,3.4390110359191897,0.2076
90,1e-05,2.2836470336914063,0.4008,3.438547308349609,0.2076
91,1e-05,2.283752947998047,0.4018,3.438204783630371,0.2072
92,1e-05,2.2981547344207764,0.393,3.438647444152832,0.207
93,1e-05,2.302912952041626,0.3916,3.43835616607666,0.2072
94,1e-05,2.277682974243164,0.3994,3.438411125946045,0.2074
95,1e-05,2.287454385375977,0.3984,3.4386186920166018,0.207
