epoch,lr,train_loss,train_acc,val_loss,val_acc
37,0.001,1.6988709712982177,0.5645694910049438,2.3198139476776123,0.4078
38,0.001,1.7331244497299194,0.549539316368103,2.4926226150512694,0.4094
39,0.001,1.6540047626495362,0.5754424115180969,2.341983179092407,0.4186
40,0.001,1.6948415405273438,0.5642375497817993,2.401382043457031,0.4152
41,0.001,1.6157349067687987,0.5824822616577149,2.3799462497711183,0.4128
42,0.001,1.6594625017166138,0.574396467590332,2.470152178955078,0.4184
43,0.001,1.6574607929229737,0.5709611613750458,2.4694241268157957,0.4138
44,0.001,1.6131991508483887,0.5864429386138916,2.3992776927948,0.4056
45,0.001,1.5637417221069336,0.6078624440193177,2.389290786743164,0.4204
46,0.001,1.6351910610198974,0.5783262393951416,2.6284237716674803,0.4086
47,0.001,1.6222847682952881,0.5819267839431763,2.703686701965332,0.4138
48,0.001,1.619117617225647,0.5883681324958802,2.362314298629761,0.4198
49,0.001,1.6037960430145264,0.5924741161346435,2.311381111907959,0.421
50,0.001,1.5232575908660888,0.6170987129688263,2.3258422435760497,0.4236
51,0.001,1.572524016571045,0.604217500782013,2.3595769943237306,0.4232
52,0.001,1.5517990772247314,0.6040644750595093,2.324778823852539,0.4416
53,0.001,1.5098951961517333,0.61496672706604,2.8674407554626464,0.4088
54,0.001,1.5312909343719483,0.6209549643516541,2.455458874130249,0.4268
55,0.001,1.47870871219635,0.6318856857299805,2.351095491027832,0.4246
56,0.0001,1.5329330757141113,0.611809065437317,2.6458719200134277,0.4158
57,0.0001,1.4777906414031983,0.6345318527221679,2.3432509258270264,0.4356
58,0.0001,1.5172943828582763,0.6176858255386353,2.3445051643371584,0.434
59,0.0001,1.4683922903060913,0.6390671599388122,2.3178219856262205,0.4258
60,0.0001,1.4845132816314697,0.6334224812984467,2.4136317459106444,0.4326
61,0.0001,1.4737165828704835,0.6330693831443787,2.274370531463623,0.4388
62,0.0001,1.5668081607818602,0.6054101711273193,2.32478056640625,0.4306
63,0.0001,1.5072517957687377,0.6267470712661743,2.96831234664917,0.4156
64,0.0001,1.478937032699585,0.6314537422180175,2.406520539855957,0.4274
65,0.0001,1.4994801322937013,0.6220338442802429,2.3865271911621093,0.4304
66,0.0001,1.4523974975585938,0.639525943851471,2.371186734008789,0.4306
67,0.0001,1.5412275108337403,0.6083300827026367,2.475697710800171,0.419
68,0.0001,1.5056395404815675,0.6219923002243042,2.4202032627105714,0.4306
69,0.0001,1.462490970993042,0.6383505156517029,2.340204399108887,0.427
70,0.0001,1.4958335948944093,0.6234743148803711,2.5782151443481447,0.4232
71,0.0001,1.522084841156006,0.6181929321289062,2.5853258590698243,0.432
72,0.0001,1.4694736345291137,0.6372251814842224,2.228179152679443,0.438
73,0.0001,1.4872487579345703,0.6255446403503419,2.320578704071045,0.435
74,0.0001,1.5301644832611083,0.609967455291748,2.719348865509033,0.4194
75,0.0001,1.4496655681610107,0.6476033863067627,2.414313750457764,0.4318
76,1e-05,1.4483230222702026,0.6404608386993408,2.277931018829346,0.442
77,1e-05,1.5411400939941406,0.6119406140804291,2.529073796081543,0.4114
78,1e-05,1.4795236825942992,0.6299255060195923,2.4394758514404296,0.4348
79,1e-05,1.4961312423706055,0.6210797001838684,2.376427965545654,0.4332
80,1e-05,1.4511503528594971,0.6428652530670166,2.7693376567840575,0.4174
81,1e-05,1.492057234764099,0.6246039165496826,2.218748585510254,0.4384
82,1e-05,1.4687905181884766,0.6392468477249146,2.290486452102661,0.4348
83,1e-05,1.5077473112106323,0.625232188796997,2.384893783569336,0.4394
84,1e-05,1.444164486694336,0.6436841841697692,2.3358803245544433,0.4344
85,1e-05,1.5534099912643433,0.6050979922294617,2.664530345916748,0.4256
