epoch,lr,train_loss,train_acc,val_loss,val_acc
84,0.0008000000000000003,2.547206472184923,0.3471111111111111,2.4899851753234863,0.3564
85,0.0008000000000000003,2.5361230043199328,0.3488,2.4737956981658935,0.3604
86,0.0008000000000000003,2.5361675911373562,0.34928888888888887,2.49424472618103,0.3542
87,0.0008000000000000003,2.538271301015218,0.3493777777777778,2.4811052516937258,0.3586
88,0.0008000000000000003,2.5385970708211265,0.3479777777777778,2.4827142265319826,0.3566
89,0.0008000000000000003,2.54303017701043,0.3491111111111111,2.4892335250854494,0.361
90,0.0008000000000000003,2.5479246479458277,0.3488222222222222,2.492564179229736,0.3546
91,0.0008000000000000003,2.5282729721917048,0.3469333333333333,2.4803116092681883,0.361
92,0.0008000000000000003,2.5408780329174467,0.34902222222222223,2.474135465621948,0.3596
93,0.0008000000000000003,2.530340855746799,0.35284444444444446,2.4669188804626465,0.3596
94,0.0008000000000000003,2.531178015094333,0.34955555555555556,2.473715717315674,0.3604
95,0.0008000000000000003,2.5202529445224338,0.3532666666666667,2.464542284011841,0.3616
96,0.0008000000000000003,2.524470934507582,0.3511111111111111,2.463190943145752,0.36
97,0.0008000000000000003,2.5280805042266845,0.3519333333333333,2.4915114883422853,0.3582
98,0.0008000000000000003,2.527030327351888,0.3526888888888889,2.461915309524536,0.3668
99,0.0008000000000000003,2.5231922401428224,0.35131111111111113,2.475990897369385,0.3628
100,0.0008000000000000003,2.5224178791046143,0.3525333333333333,2.447811127090454,0.3682
