epoch,lr,train_loss,train_acc,val_loss,val_acc
61,0.0001,0.0023705128626897933,1.0,1.4142158100128175,0.6522
62,0.0001,0.002616200437769294,1.0,1.4224656997680665,0.6522
63,0.0001,0.002588032561354339,1.0,1.4084220710754394,0.6504
64,0.0001,0.002611990379169583,1.0,1.4149677181243896,0.649
65,0.0001,0.002120511845685542,1.0,1.409603952407837,0.656
66,0.0001,0.0022592870853841303,1.0,1.429577128601074,0.6476
67,0.0001,0.002064294368494302,1.0,1.4174745822906494,0.6518
68,0.0001,0.0023814152209088208,1.0,1.4110463958740234,0.6518
69,0.0001,0.002155086913146079,1.0,1.4124119590759276,0.653
70,0.0001,0.0022145283184945583,1.0,1.4140117572784423,0.651
71,0.0001,0.00268587145768106,1.0,1.412559391784668,0.6512
72,0.0001,0.002474904895760119,1.0,1.4196671798706055,0.653
73,0.0001,0.0027556976275518535,1.0,1.4145680526733397,0.649
74,0.0001,0.00227658558357507,1.0,1.42509400100708,0.649
75,0.0001,0.0024034490548074244,1.0,1.4151623558044433,0.6506
76,1e-05,0.002126453049480915,1.0,1.4224058418273926,0.652
77,1e-05,0.002489202474243939,1.0,1.4262730918884277,0.6476
78,1e-05,0.002448706440627575,1.0,1.4229849422454834,0.6474
79,1e-05,0.0023852453790605068,1.0,1.4052941806793213,0.6506
80,1e-05,0.0024947709534317254,1.0,1.4100923263549805,0.6492
81,1e-05,0.0020113064665347336,1.0,1.419467763900757,0.6492
82,1e-05,0.0021797572989016773,1.0,1.421434589767456,0.6476
83,1e-05,0.0024150484167039395,1.0,1.4295016227722168,0.6486
84,1e-05,0.0023686204943805934,1.0,1.4196314571380615,0.654
85,1e-05,0.0028145395517349243,1.0,1.4190481052398682,0.6496
86,1e-05,0.002510216117836535,1.0,1.4357309143066406,0.6466
87,1e-05,0.0021283509600907562,1.0,1.4194579677581787,0.6514
88,1e-05,0.0024562692884355784,1.0,1.423213784790039,0.648
89,1e-05,0.002221953820437193,1.0,1.4213724193572999,0.6476
90,1e-05,0.0022938738344237207,1.0,1.4118843296051025,0.6506
91,1e-05,0.002288030286319554,1.0,1.4119730102539063,0.653
92,1e-05,0.002493501245044172,1.0,1.412017275238037,0.6496
93,1e-05,0.0024051139866933225,1.0,1.4095731678009034,0.6514
94,1e-05,0.0021184729263186456,1.0,1.4144541709899903,0.6464
95,1e-05,0.0022300790045410397,1.0,1.4158092124938966,0.6504
96,1e-05,0.0026251807855442164,1.0,1.4202047462463379,0.6464
97,1e-05,0.002503949386999011,1.0,1.4148033283233643,0.6502
98,1e-05,0.002174752701073885,1.0,1.4134510131835938,0.6556
99,1e-05,0.0024683227511122824,1.0,1.4128596271514893,0.6504
100,1e-05,0.0021715627890080214,1.0,1.4263676097869873,0.647
