epoch,train_loss,train_acc,val_loss,val_acc
1,5.27213245010376,0.0151357421875,4.6535834838867185,0.0134
2,4.717176944732666,0.022701171875,6.6547764282226565,0.0276
3,4.373980072021484,0.038412109375,4.270132835388184,0.0468
4,4.161476001739502,0.0611806640625,4.228725131225586,0.0542
5,4.028747308731079,0.0674375,4.153490467834473,0.0632
6,3.9433774337768557,0.07623388671875,4.094940771484375,0.0696
7,3.858025712966919,0.08077490234375,4.0389981369018555,0.0826
8,3.7535349006652834,0.0946083984375,3.9760353660583494,0.0956
9,3.6796601676940917,0.1156474609375,4.029027030944825,0.087
10,3.626638442993164,0.11568359375,5.002539264297486,0.0946
11,3.505004949569702,0.138486328125,3.9943409866333006,0.103
12,3.3529822521209716,0.154126953125,3.964459603881836,0.1048
13,3.291619770050049,0.17482373046875,4.290132768249512,0.1022
14,3.1998580532073975,0.19723681640625,4.073877957153321,0.1126
15,3.088587936401367,0.210158203125,4.388310051727295,0.104
16,3.0239089603424074,0.2442333984375,4.1576787246704106,0.1144
17,2.9781983623504638,0.22968896484375,3.9827331535339354,0.124
18,2.842302345275879,0.267833984375,4.148195095062256,0.126
19,2.675978515625,0.30957470703125,4.503076681518555,0.1206
20,2.601572908401489,0.32918701171875,4.143980458068848,0.1346
21,2.582011089324951,0.3160078125,4.289242340087891,0.1264
22,2.5244001693725586,0.3401015625,4.087804263305664,0.1284
23,2.5154141120910642,0.33979736328125,3.92472917175293,0.1364
24,2.2712222232818604,0.4021396484375,4.269684385681153,0.1258
25,2.1282726306915283,0.45000390625,4.176298407745361,0.141
26,1.9896462478637695,0.47535986328125,4.539200880432129,0.1382
27,1.9642485141754151,0.48472021484375,4.4959051765441895,0.1288
28,1.7889733276367188,0.545515625,4.36742744140625,0.152
29,1.793987237930298,0.53698095703125,4.323877815246582,0.1476
30,1.5345898761749268,0.61594775390625,4.421062979888916,0.1394
31,1.5699381885528565,0.59729638671875,4.503246042633057,0.1454
32,1.5946476316452027,0.6092900390625,4.15234559173584,0.1418
33,1.389160816192627,0.67423291015625,4.3161048828125,0.138
34,1.310016872406006,0.6659931640625,4.349059969329834,0.1454
35,1.4088842277526856,0.63915087890625,4.453857057189942,0.1398
36,1.3840487613677979,0.64933203125,4.107761300659179,0.1434
37,1.2916372470855713,0.68482861328125,4.2734423828125,0.1428
38,1.3121267404556274,0.6695908203125,4.123326798248291,0.1562
39,1.1515706543922424,0.72192236328125,4.224745402526856,0.1428
40,1.1817901420593262,0.7271337890625,4.185031366729737,0.1482
41,1.1354984436035156,0.72044384765625,4.360712335968017,0.1532
42,1.111680760860443,0.73136767578125,4.1535329902648925,0.155
43,1.1016670265197754,0.74274169921875,4.0234905609130855,0.1574
44,1.0970264348983765,0.74155517578125,3.999570615386963,0.157
45,1.23592018699646,0.678697265625,4.1000110656738284,0.1538
46,0.968111602306366,0.7657783203125,4.0709965118408205,0.1516
47,1.071269586801529,0.7376328125,4.080487454223633,0.1512
48,1.1332323427200317,0.72770068359375,4.317957758331299,0.1588
49,1.1127172603607178,0.74142041015625,4.1218426811218265,0.1468
50,1.0873541193008422,0.7215439453125,4.069841687774658,0.1584
