epoch,lr,train_loss,train_acc,val_loss,val_acc
74,0.0001,1.631439744758606,0.56227255859375,2.0832941856384277,0.4576
75,0.0001,1.62070772895813,0.5670712890625,2.0944432640075683,0.4596
76,1e-05,1.653979447555542,0.551459765625,2.0941856079101564,0.4576
77,1e-05,1.6471168914794923,0.5616416015625,2.094355741882324,0.4582
78,1e-05,1.6302270603179931,0.56445986328125,2.095835305786133,0.4556
79,1e-05,1.5912468715667725,0.574953515625,2.0949874408721922,0.4622
80,1e-05,1.656961378288269,0.554530078125,2.0886280456542967,0.459
81,1e-05,1.5952257011413575,0.5760810546875,2.0939101474761963,0.458
82,1e-05,1.6737618604660034,0.54804833984375,2.0938902866363525,0.4592
83,1e-05,1.6345593074798583,0.5607837890625,2.075650691986084,0.464
84,1e-05,1.6422992643356322,0.5579451171875,2.090231759262085,0.4606
85,1e-05,1.622342910385132,0.564441015625,2.113958798980713,0.4556
86,1e-05,1.6550389316558838,0.55209111328125,2.0815709800720215,0.46
87,1e-05,1.6004560346603394,0.5711373046875,2.105124991607666,0.4554
