epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,5.434644542694092,0.011075438112020492,110.12367963867187,0.0114
2,0.01,5.299730880737305,0.015379223689436913,9.414201118469238,0.0076
3,0.01,4.841549766540528,0.01716313398629427,6.430178379821777,0.0172
4,0.01,4.704606575012207,0.018788527831435205,6.950301517486572,0.0304
5,0.01,4.598691673278808,0.022478750072419642,5.882670362854004,0.0342
6,0.01,4.535753303527832,0.033041561901569365,5.259101983642578,0.0342
7,0.01,4.4824588661193845,0.032615432396531106,5.485079811096192,0.0378
8,0.01,4.440673458099365,0.03553852778673172,6.782383892059326,0.038
9,0.01,4.370906841278076,0.04076624825596809,5.9601912109375,0.0434
10,0.01,4.393342063903809,0.04394787123799324,6.247667327880859,0.0488
11,0.01,4.288015480041504,0.05104880473017693,4.535500208282471,0.0528
12,0.01,4.329188480377197,0.04650686401128769,5.633778233337402,0.0454
13,0.01,4.26496312713623,0.05922997239232063,5.029079647064209,0.0622
14,0.01,4.218847221374512,0.054661856040358545,5.41026566696167,0.072
15,0.01,4.258476600646973,0.05191549590229988,5.4296928352355955,0.0626
16,0.01,4.18816934967041,0.06971357136964798,4.167098803710937,0.0752
17,0.01,4.148359428405762,0.07573752427101135,6.815164665985107,0.0602
18,0.01,4.158947574615478,0.07784068429470062,4.801274801635742,0.0694
19,0.01,4.1592439193725586,0.07081154489517212,7.066602969360352,0.067
20,0.01,4.090695262908936,0.07835038149356842,4.6732622863769535,0.0892
21,0.01,4.08002853012085,0.08748680484294892,5.682468621826172,0.071
22,0.01,4.097309032440186,0.07484468495845795,4.926961854553222,0.0904
23,0.01,4.094030136108398,0.07825907629728317,4.430517318344116,0.0782
24,0.01,4.074277450561524,0.08375367461144924,6.903794415664673,0.0736
25,0.01,4.093534456253051,0.08144503062963486,4.239521183395386,0.0898
26,0.01,4.07000535774231,0.08886486351490021,4.260513400268555,0.091
27,0.01,3.9417602424621583,0.09572772473096848,5.168597883605957,0.0918
28,0.01,3.921288269042969,0.10480117571353913,4.698153681945801,0.0852
29,0.01,4.028896667480469,0.0955884057879448,5.3427913299560545,0.0906
30,0.01,3.9740436630249025,0.101312548995018,4.688231674194336,0.0952
31,0.001,3.7361479568481446,0.14145124930143357,4.63583955154419,0.1036
