epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.322318554390801,0.05219342650539345,3.917117343521118,0.0922
2,0.01,4.091530983818902,0.08531218734151787,3.912077368927002,0.0976
3,0.01,3.9868325909932456,0.1052283905837271,3.67786499710083,0.1314
4,0.01,3.8998570429907904,0.11911273771391974,3.444416702270508,0.17
5,0.01,3.841418058098687,0.13062215761343637,3.479726637268066,0.166
6,0.01,3.8186622320810955,0.1363181807623969,3.3551527709960935,0.1896
7,0.01,3.7875970780266655,0.1440907112598419,3.3644891025543213,0.1844
8,0.01,3.7553668044196233,0.14796267417934206,3.2440701919555663,0.2088
9,0.01,3.7236526153140597,0.156199178981781,3.1901417640686036,0.2234
10,0.01,3.6885582522922093,0.1601042318622271,3.14607081451416,0.2284
11,0.01,3.698157334899902,0.16129256200790404,3.1141909103393557,0.2306
12,0.01,3.652028573650784,0.16811128992504543,3.0894603225708006,0.2466
13,0.01,3.6437853135850693,0.17048918795585633,3.142091455078125,0.2338
14,0.01,3.641751437971327,0.1727557609293196,3.0549263313293458,0.2466
15,0.01,3.6182068483988443,0.17661713752216762,3.293896593475342,0.204
16,0.01,3.623216923014323,0.17435535186926523,3.0070240348815918,0.2672
17,0.01,3.6039983755747476,0.18067894683943855,3.0927284561157227,0.2362
18,0.01,3.5924134219699435,0.1810494070066346,3.0191649757385255,0.2548
19,0.01,3.5956274239857993,0.18189506296581692,3.1221285873413085,0.2334
20,0.01,3.5954869062635635,0.18090094621181488,3.134771012878418,0.2342
21,0.01,3.5653304610358343,0.185497487449646,3.0262821586608886,0.2558
22,0.01,3.5486186828189425,0.19014753178755442,2.956938000488281,0.2602
23,0.01,3.5591728853437634,0.18937939843071833,3.09153664855957,0.2468
24,0.01,3.557233327950372,0.1883261967923906,2.9943757904052735,0.2666
25,0.01,3.5562146601782905,0.19175966692500646,2.9326292518615724,0.2718
26,0.01,3.5293485240512426,0.1951105167971717,2.9004446151733396,0.2856
27,0.01,3.5351427329593235,0.1952127447578642,2.8780750190734863,0.286
28,0.01,3.5351201382954915,0.1948575907389323,2.9218703910827637,0.281
29,0.01,3.5385213519202336,0.19349177340004178,2.950788641357422,0.2716
30,0.01,3.5015577502356634,0.2021071051703559,2.9084622604370116,0.2832
31,0.001,3.4192624421861435,0.2186901687781016,2.762898201751709,0.3066
32,0.001,3.4179741969214543,0.22029404962857566,2.737570149230957,0.3122
33,0.001,3.37929013065762,0.22752203787432776,2.73788736038208,0.3182
34,0.001,3.382315129597982,0.2275563932100932,2.7262120178222657,0.316
35,0.001,3.3815588102552625,0.22777672515975103,2.712673789215088,0.3156
36,0.001,3.38738429306878,0.22604963698387145,2.7170293823242186,0.3214
37,0.001,3.3927301650153265,0.226725146532721,2.699697163391113,0.3228
38,0.001,3.3748443686591254,0.22885142783986198,2.6970790557861326,0.319
39,0.001,3.394036964840359,0.22630425481796265,2.7056149085998533,0.321
40,0.001,3.392282132212321,0.22585966492229037,2.7056961791992187,0.319
41,0.001,3.3627316796620685,0.2318161429590649,2.7199301498413084,0.3146
42,0.001,3.369324520365397,0.23017897237141927,2.6778512481689454,0.3238
43,0.001,3.3561586566077337,0.23580477589501275,2.7026805686950683,0.3152
44,0.001,3.392226378970676,0.22583403119511075,2.6939123542785643,0.3192
45,0.001,3.345819723892212,0.23672479524612428,2.66944123840332,0.3252
46,0.001,3.3671588300069173,0.23079203168286216,2.683526286315918,0.322
47,0.001,3.3651283556196425,0.23194214447339376,2.6800958602905274,0.3244
48,0.001,3.3825983855777317,0.2293407019827101,2.690736491394043,0.3236
49,0.001,3.3542343037075466,0.23332578905423482,2.6687436264038085,0.322
50,0.001,3.376649370659722,0.2291184110734198,2.660748124694824,0.3276
