epoch,train_loss,train_acc,val_loss,val_acc
1,5.3881517562866215,0.00957503485865891,45.072009161376954,0.0112
2,4.8217109756469725,0.009189249314367771,4.885113397216797,0.0184
3,4.611964740753174,0.01931089408695698,4.825816847229004,0.03
4,4.506680358886719,0.026905064627528192,4.391193406677246,0.0322
5,4.47947758102417,0.02208991715312004,6.980225981140137,0.036
6,4.399189361572265,0.03585688768327236,4.435992430877685,0.042
7,4.388865531921387,0.03916481272876263,4.240322448730469,0.0576
8,4.2868882789611815,0.049616792470216754,4.223778317260742,0.0672
9,4.269156734466553,0.05301200267672539,4.31254171295166,0.0686
10,4.208926345825195,0.06357858382165432,4.147434357452393,0.072
11,4.086197547912597,0.07642409229278564,3.99935661239624,0.0856
12,4.115382190704346,0.06712030607461929,4.1755342758178715,0.0744
13,4.042252799987793,0.08678855270147323,4.0693900077819825,0.0928
14,3.9928701515197753,0.0922676449418068,3.9589830429077146,0.1002
15,4.0452341575622555,0.09056902474164963,4.033462100982666,0.0876
16,4.021973667144775,0.09586505118012428,4.0336893341064455,0.0904
17,3.877725372314453,0.11694889384508132,5.009217602539063,0.0904
18,3.892835906982422,0.11816091513633728,3.884327958679199,0.0986
19,3.8303901290893556,0.1240713062286377,4.678132096099853,0.109
20,3.7151329421997072,0.15307817327976228,4.166805070495606,0.0954
21,3.6682671813964842,0.17180582791566848,5.8283355453491215,0.1132
22,3.6877550773620604,0.16377587699890137,4.6233223518371585,0.12
23,3.6569805488586424,0.17357453548908233,3.881619562149048,0.1196
24,3.5122948570251467,0.20913739931583405,4.200213235473633,0.1102
25,3.562659143447876,0.1965530707836151,4.1228519050598145,0.1168
26,3.499074058532715,0.21553136014938354,4.466346940612793,0.118
27,3.095034372329712,0.31435621809959413,4.073197201538086,0.1166
28,3.163524856567383,0.28961430609226224,4.241878901672363,0.1178
29,3.3228780860900877,0.2689226562976837,4.15861252822876,0.1298
30,3.14769616317749,0.3131646326780319,4.0425972007751465,0.1216
31,2.7230037155151368,0.43440478706359864,4.224649109649659,0.129
32,2.708420627593994,0.46041069173812865,4.293518869018555,0.1208
33,2.9670976142883303,0.36832434701919553,4.257917008972168,0.1268
34,2.7468933258056643,0.4293915615081787,4.189210443115234,0.1316
35,2.5907672538757325,0.48920874667167663,6.630697407531739,0.098
36,2.3160052547454835,0.5571171326637268,4.384571636962891,0.1236
37,2.6125297126770017,0.49437880182266236,4.467739395904541,0.1124
38,2.2651213874816896,0.5940963411331177,4.244955337524414,0.12
39,2.1212632102966307,0.6190075640678405,4.485522067260742,0.1172
40,2.1570118699073793,0.6192659740447998,4.464694748687744,0.119
41,2.4816916160583498,0.5225066955089569,5.699817172241211,0.0918
42,2.027616720199585,0.6456634974479676,4.463488666534424,0.1184
43,2.332394260406494,0.5807357845306397,4.276582299804687,0.1256
44,2.043159391403198,0.6386454730033875,4.320796368408203,0.1184
45,2.051449703216553,0.6419919652938842,4.982596341705322,0.1264
46,2.116566898345947,0.6121193754673004,4.15158694152832,0.1224
47,1.8277811183929444,0.7047161064147949,4.078907736206054,0.1322
48,1.8626629676818847,0.6824953451156616,4.135035649871826,0.1346
49,2.1158381538391113,0.6277619929313659,4.161614381408691,0.127
50,1.8484381523132325,0.7101495351791381,4.1015748664855955,0.1296
