epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.266089012145996,0.04812412109375,4.27342986907959,0.0538
2,0.01,3.9973714954376223,0.07906669921875,4.153628720092773,0.0712
3,0.01,3.838770623779297,0.09717021484375,3.980917706298828,0.0872
4,0.01,3.7668509925842284,0.10590791015625,3.828146794128418,0.1046
5,0.01,3.7019861839294435,0.1169818359375,3.857100004577637,0.106
6,0.01,3.6510149768829345,0.13076728515625,3.94610528793335,0.1072
7,0.01,3.6162424560546875,0.13331611328125,3.8248349716186523,0.1142
8,0.01,3.5708199981689455,0.1400775390625,3.7380330390930174,0.126
9,0.01,3.5438672863006593,0.14893095703125,3.5854354095458985,0.1466
10,0.01,3.503975122833252,0.1529458984375,3.5599219352722167,0.1508
11,0.01,3.4624114887237547,0.15976884765625,3.558333616256714,0.1476
12,0.01,3.431679348373413,0.16599716796875,3.461387809753418,0.1738
13,0.01,3.39798674659729,0.1701146484375,3.627723762512207,0.1516
14,0.01,3.3819339782714843,0.17581025390625,3.4302019340515137,0.175
15,0.01,3.3503799308776854,0.182638671875,3.4386334457397463,0.1748
16,0.01,3.317409804534912,0.18449169921875,3.481834552001953,0.1686
17,0.01,3.2950825550079346,0.18757724609375,3.410650656890869,0.1762
18,0.01,3.2689840953826903,0.1949515625,3.3590433990478514,0.1884
19,0.01,3.246996660232544,0.19614521484375,3.365505467224121,0.189
20,0.01,3.2363551448822023,0.1991515625,3.3288196212768555,0.1934
21,0.01,3.2092435020446777,0.2100283203125,3.3238605865478514,0.193
22,0.01,3.1861931133270263,0.2106724609375,3.3602330322265623,0.1928
23,0.01,3.1666126712799074,0.2128134765625,3.2683788040161135,0.2026
24,0.01,3.157893348312378,0.22030439453125,3.336695372772217,0.188
25,0.01,3.1669463424682616,0.210317578125,3.3186172264099123,0.1956
26,0.01,3.112306565475464,0.2259248046875,3.190465644073486,0.2178
27,0.01,3.123476025390625,0.2218892578125,3.1608801918029785,0.2188
28,0.01,3.1069804374694825,0.230839453125,3.112055904388428,0.233
29,0.01,3.090223189163208,0.2231373046875,3.217507758331299,0.2194
30,0.01,3.0896535793304443,0.22550224609375,3.151884226989746,0.2346
31,0.001,2.9768144515991213,0.24775771484375,3.044876327896118,0.2504
32,0.001,2.9381498184204102,0.25894599609375,3.019883352279663,0.2544
33,0.001,2.9203941959381106,0.26794521484375,3.0226330642700194,0.254
34,0.001,2.9072785148620603,0.26482822265625,3.0039696044921875,0.2506
35,0.001,2.911822812652588,0.26427294921875,3.012850876617432,0.255
36,0.001,2.895897085571289,0.26840439453125,3.012493180847168,0.257
37,0.001,2.8834574573516845,0.27056357421875,2.992226201629639,0.2618
38,0.001,2.888551290130615,0.27038681640625,2.9782148483276365,0.259
39,0.001,2.8865606399536134,0.26426689453125,2.983764889526367,0.2576
40,0.001,2.8729861461639405,0.2715359375,3.0040245529174805,0.2552
41,0.001,2.879750876235962,0.27095078125,2.974532677078247,0.2594
42,0.001,2.874965922164917,0.27243544921875,3.004147232055664,0.2582
43,0.001,2.8820584785461425,0.27111875,3.0002027027130125,0.2558
44,0.001,2.866597129058838,0.26759326171875,2.9721766159057617,0.257
45,0.001,2.8708417167663574,0.27276240234375,2.9782787704467775,0.261
46,0.001,2.8430090511322024,0.27521689453125,2.9903369636535646,0.2598
47,0.001,2.8637345458984376,0.26923564453125,2.979966566467285,0.264
48,0.001,2.8495738674163817,0.27401552734375,2.972602806854248,0.259
49,0.001,2.860064234161377,0.279657421875,2.9495589179992674,0.265
50,0.001,2.8649875526428223,0.2750072265625,2.971702152633667,0.2586
51,0.001,2.8494818908691406,0.2778974609375,2.9543113296508787,0.262
52,0.001,2.833257583236694,0.27875390625,2.9663570922851563,0.2624
53,0.001,2.8332653411865234,0.2769517578125,2.9688865173339845,0.265
54,0.001,2.823656802368164,0.28136044921875,2.9435748119354246,0.2654
55,0.001,2.832947595977783,0.28324345703125,2.957414497756958,0.2624
56,0.0001,2.8146404445648194,0.2900458984375,2.9452709411621094,0.266
57,0.0001,2.8290117057800295,0.28244130859375,2.9457499084472656,0.2656
58,0.0001,2.8110402332305906,0.28546435546875,2.9392317779541015,0.2656
59,0.0001,2.790762188720703,0.28763271484375,2.93546675491333,0.265
60,0.0001,2.7952318984985354,0.29041259765625,2.9312133026123046,0.2666
61,0.0001,2.8004837039947508,0.2878572265625,2.9378160762786867,0.266
62,0.0001,2.7994407989501955,0.2885564453125,2.9432917976379396,0.2666
63,0.0001,2.798595920562744,0.2872078125,2.9459482818603515,0.265
64,0.0001,2.782003993988037,0.29612255859375,2.93184568862915,0.2674
65,0.0001,2.8039692626953125,0.28548056640625,2.945855207824707,0.265
66,0.0001,2.798047840118408,0.2909126953125,2.923556185913086,0.2704
67,0.0001,2.773001273727417,0.2921015625,2.9358620491027834,0.267
68,0.0001,2.8217239810943604,0.28039599609375,2.9415550872802734,0.2644
69,0.0001,2.797371255874634,0.28512314453125,2.93757812538147,0.2666
70,0.0001,2.8088497779846193,0.28454794921875,2.9375665908813478,0.2674
71,0.0001,2.7974484199523926,0.28918837890625,2.929040650177002,0.268
72,0.0001,2.791223546218872,0.28947734375,2.9359144721984864,0.2668
73,0.0001,2.7923137241363527,0.29287900390625,2.932172409057617,0.2668
74,0.0001,2.785151234817505,0.2930755859375,2.9314556213378906,0.2686
75,0.0001,2.7639810752868654,0.29708984375,2.9334575218200682,0.267
76,1e-05,2.7886892879486083,0.28754248046875,2.933027906036377,0.2674
77,1e-05,2.7839863204956057,0.29410107421875,2.9305253578186035,0.267
78,1e-05,2.7811258350372317,0.29260595703125,2.930253479766846,0.2684
79,1e-05,2.7722553565979005,0.29370244140625,2.928184245300293,0.2676
80,1e-05,2.7976723316192627,0.2876890625,2.92931614151001,0.2678
81,1e-05,2.772224263000488,0.29529052734375,2.9292668281555176,0.2664
82,1e-05,2.803381460571289,0.29058046875,2.9304719249725344,0.2668
83,1e-05,2.7879964866638183,0.29349853515625,2.929652453994751,0.2672
84,1e-05,2.7775947288513185,0.28995283203125,2.928944973754883,0.266
85,1e-05,2.7790019004821778,0.29329501953125,2.9304305976867675,0.2664
86,1e-05,2.787941387939453,0.289044140625,2.9311724391937255,0.2678
87,1e-05,2.7895753704071047,0.28322431640625,2.929325370025635,0.2672
88,1e-05,2.7973462421417237,0.287384765625,2.9306346313476563,0.2684
89,1e-05,2.773600186920166,0.29051494140625,2.929159199142456,0.268
90,1e-05,2.8055718502044678,0.282614453125,2.9330504749298094,0.268
91,1e-05,2.7807968070983886,0.29458544921875,2.931869445037842,0.268
92,1e-05,2.7959821578979493,0.2887876953125,2.932989705657959,0.2678
93,1e-05,2.7912127151489257,0.28758671875,2.9314956939697265,0.268
94,1e-05,2.803471269607544,0.2846431640625,2.930620295715332,0.269
95,1e-05,2.792628309631348,0.29350390625,2.9305819759368896,0.2692
96,1e-05,2.7613288455963136,0.296028125,2.9280675846099853,0.2692
97,1e-05,2.795754112625122,0.2850130859375,2.9297548461914062,0.2698
98,1e-05,2.824432841873169,0.281355859375,2.928413310623169,0.2698
99,1e-05,2.8036036125183106,0.2809236328125,2.931214172744751,0.2694
100,1e-05,2.803064379119873,0.286084375,2.931572110748291,0.2684
