epoch,lr,train_loss,train_acc,val_loss,val_acc
27,0.01,3.1785482316758897,0.2421152560763889,2.7698089736938476,0.2932
28,0.01,3.207380630747477,0.2414953125,2.8212621726989746,0.287
29,0.01,3.1546546639760336,0.2459437717013889,2.8094673347473145,0.29
30,0.01,3.174132872941759,0.2469353732638889,2.755582200241089,0.3024
31,0.001,3.0247503497653536,0.27739266493055553,2.5883730155944824,0.3312
32,0.001,3.0834875414530436,0.2691064453125,2.5560081489562987,0.3422
33,0.001,3.0415910138024222,0.2733075737847222,2.5808169582366944,0.3358
34,0.001,2.99583020562066,0.2841629991319444,2.5366169372558596,0.3448
35,0.001,2.9886042024824353,0.28688999565972223,2.522611569213867,0.3482
36,0.001,3.005313761223687,0.28254114583333334,2.5224091606140138,0.348
37,0.001,3.0074309431287976,0.2844052083333333,2.4977254234313966,0.353
38,0.001,2.959921508407593,0.2920462673611111,2.4963993389129637,0.3526
39,0.001,2.99112259411282,0.2833292751736111,2.5084684539794924,0.3548
40,0.001,3.0252550256941055,0.2810718532986111,2.535093535232544,0.343
41,0.001,3.0377455194685195,0.27649485677083335,2.500721923828125,0.3548
42,0.001,3.0411321106804743,0.2775203125,2.500160446548462,0.3574
43,0.001,2.961366651662191,0.29109429253472224,2.5336020042419434,0.3524
44,0.001,3.020992138926188,0.2807615451388889,2.500544541168213,0.3586
45,0.001,2.9738020702362062,0.2900784722222222,2.4851012382507323,0.3562
46,0.001,2.9812854658762613,0.2869713541666667,2.4878701053619383,0.3548
47,0.001,2.960729296578301,0.292555859375,2.4840977355957032,0.3574
48,0.001,2.9500522065056693,0.29548046875,2.516905240249634,0.3514
49,0.001,2.908171587202284,0.3015550998263889,2.460270565032959,0.3618
50,0.001,2.9437737017737495,0.2936717013888889,2.440168864440918,0.3606
51,0.001,2.9263299269782173,0.2984962456597222,2.493287840270996,0.3564
52,0.001,2.900114442401462,0.30256397569444443,2.471224998474121,0.36
53,0.001,2.990468712404039,0.28704733072916666,2.4891302124023436,0.3572
54,0.001,2.935407343419393,0.29426475694444443,2.462015779495239,0.3618
55,0.001,2.9538365138159857,0.29288012152777776,2.4489998512268065,0.3664
56,0.0001,2.882054608578152,0.3082801215277778,2.4328827995300295,0.3694
57,0.0001,2.9060963923984104,0.3029723090277778,2.4362223587036134,0.369
58,0.0001,2.8994829372829862,0.30347083333333336,2.4296133407592775,0.3676
59,0.0001,2.9609889845954047,0.29463146701388887,2.424866477203369,0.3686
60,0.0001,2.885869490305583,0.3058643880208333,2.4261905139923097,0.3718
61,0.0001,2.9328473958333334,0.2993421440972222,2.4254100971221924,0.371
62,0.0001,2.8783411930508085,0.3081545572916667,2.4210940017700193,0.371
63,0.0001,2.9339907772488063,0.29888315972222224,2.429987452697754,0.3712
64,0.0001,2.9044853327857125,0.3040382161458333,2.427954525756836,0.3712
65,0.0001,2.8844038582695855,0.30796204427083335,2.4157689910888673,0.3734
66,0.0001,2.897962722100152,0.3098074652777778,2.4293548484802248,0.3696
67,0.0001,2.9300267039404977,0.30000818142361113,2.43152664642334,0.3684
68,0.0001,2.880408623928494,0.3079413845486111,2.4188147621154785,0.3714
69,0.0001,2.8733569079928927,0.3126158854166667,2.405944187927246,0.3718
70,0.0001,2.8840824022081164,0.30494626736111113,2.422651183319092,0.3714
71,0.0001,2.8603815761990017,0.31222204861111114,2.415872329711914,0.3718
72,0.0001,2.9362551419999865,0.29867738715277775,2.4194231185913084,0.3708
73,0.0001,2.8805202035692004,0.3091281467013889,2.4128410968780516,0.3706
74,0.0001,2.8791768946329754,0.308440625,2.411722696685791,0.3742
75,0.0001,2.9497640023973255,0.2962337239583333,2.4299882705688476,0.3704
76,1e-05,2.8731427099439832,0.309682421875,2.41408861618042,0.3738
77,1e-05,2.9286362963146635,0.29759270833333334,2.4118537826538087,0.3732
78,1e-05,2.886272686004639,0.30978641493055553,2.4096134033203125,0.3734
79,1e-05,2.8631558470831977,0.31082421875,2.412364825439453,0.3744
80,1e-05,2.871805252456665,0.30959867621527776,2.411221106719971,0.3732
81,1e-05,2.909937652079264,0.3048882595486111,2.4112532012939454,0.3736
82,1e-05,2.886266725031535,0.3096394314236111,2.411933031082153,0.373
83,1e-05,2.8991145629882813,0.30330206163194445,2.409531272125244,0.3736
84,1e-05,2.849781918419732,0.31569112413194444,2.4117407760620115,0.3728
85,1e-05,2.8618622934129503,0.3117059244791667,2.409352507019043,0.3734
86,1e-05,2.8686900266011555,0.3107035373263889,2.40907380027771,0.3746
87,1e-05,2.882552271525065,0.3083858940972222,2.410509503173828,0.3736
88,1e-05,2.8972641712612575,0.30663995225694446,2.409741241455078,0.374
89,1e-05,2.846201867675781,0.31562864583333333,2.4081732513427734,0.3736
90,1e-05,2.8835621026357017,0.3081203342013889,2.407564441680908,0.3746
91,1e-05,2.898976649517483,0.30452562934027777,2.4098851222991944,0.3734
92,1e-05,2.931780335320367,0.3006468098958333,2.411604539871216,0.372
93,1e-05,2.884325942548116,0.3073227647569444,2.409510087585449,0.3728
94,1e-05,2.8986598880343966,0.30331514756944444,2.4098646492004394,0.372
95,1e-05,2.8699371997409395,0.3098130642361111,2.411162726211548,0.3734
96,1e-05,2.8929776988983154,0.3085001085069444,2.4097642932891845,0.3728
97,1e-05,2.877203513675266,0.30928116319444443,2.4086561698913576,0.3742
98,1e-05,2.9170945588853625,0.30401573350694444,2.410506266784668,0.3732
99,1e-05,2.905517704984877,0.3039969618055556,2.4081743572235106,0.3734
100,1e-05,2.907541718504164,0.3056190321180556,2.408131247711182,0.3744
