epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,3.67339306640625,0.17780328845977783,2.004125353240967,0.4682
2,0.01,2.036105577468872,0.484657887172699,1.4012509258270263,0.6004
3,0.01,1.6787246311187745,0.577343240737915,1.2343264717102052,0.6506
4,0.01,1.387780813407898,0.6533845684051514,1.1671211639404298,0.6716
5,0.01,1.29646341714859,0.6680391777038575,1.1283799755096435,0.6786
6,0.01,1.1699785720825195,0.7115449726104737,1.1212492706298829,0.6918
7,0.01,1.097201159286499,0.7313052528381347,1.0834166500091553,0.6966
8,0.01,0.8144936883211136,0.7982398742675781,1.1422150703430176,0.687
9,0.01,0.8405756495714187,0.7918086231231689,1.1119749439239501,0.6974
10,0.01,0.8870091820836067,0.7900512797355652,1.0982183797836305,0.7002
11,0.01,0.8667276554465294,0.7888610714435578,1.116734232711792,0.6994
12,0.01,0.8185096824407577,0.7950789840698242,1.1864097938537597,0.7014
13,0.01,0.90195896012187,0.7776526594161988,1.0594183647155762,0.7078
14,0.01,0.8330241733998061,0.791947067451477,1.1414993684768677,0.6998
15,0.01,0.747943280467391,0.8094250579833985,1.1027432001113893,0.7094
16,0.01,0.7056913280725479,0.8253158079147339,1.1054348039627075,0.7112
17,0.01,0.6650246505707502,0.8313676769256592,1.2283162275314332,0.7042
18,0.01,0.7968047808423638,0.7910647174835205,1.1504800230026244,0.7084
19,0.01,0.7350116536900401,0.8030146034240723,1.1546365076065064,0.7034
20,0.01,0.7111377152562142,0.8221056829452514,1.1220451286315918,0.7082
21,0.01,0.5844647151172161,0.8531647219657897,1.1686040815353393,0.7014
22,0.01,0.6246384278893471,0.8427498830795288,1.1892532691001891,0.704
23,0.01,0.6329833466514945,0.835154831314087,1.1301062858581543,0.7026
24,0.01,0.6532990627288818,0.8306806011199951,1.1457172534942628,0.7104
25,0.01,0.6958104244142771,0.8136700500488281,1.2508459882736207,0.7024
26,0.01,0.7171166483715177,0.807818993473053,1.1674980731010438,0.7006
27,0.01,0.6122965921245516,0.8430878282546997,1.204690817642212,0.696
28,0.01,0.6649204467445612,0.830925602722168,1.1830423879623413,0.7116
29,0.01,0.666653222142905,0.8258634717941284,1.2783036751747132,0.6942
30,0.01,0.6274271292328835,0.8362283308506012,1.2404503984451294,0.6928
31,0.001,0.6534999271370471,0.8308158515930176,1.1176799372673034,0.7174
32,0.001,0.6368537543363869,0.8260260612487793,1.1059224171161652,0.7278
33,0.001,0.5082394593603909,0.8686017953872681,1.0577059770584107,0.734
34,0.001,0.5042070718199014,0.8606532186508179,1.0945806665420532,0.7302
35,0.001,0.5017020136989653,0.8584364909172059,1.0567343911170959,0.74
36,0.001,0.49494976500459015,0.8625257692337036,1.0861579012870788,0.7358
37,0.001,0.5024863910671323,0.8541560010910034,1.0761284880638122,0.7424
38,0.001,0.6188756842112169,0.8259062088012695,1.0136310795783996,0.7386
39,0.001,0.6013716624483466,0.8219904915809632,1.021529422187805,0.7424
40,0.001,0.6374764205578715,0.809729343032837,0.9806158889770508,0.7456
41,0.001,0.5815974273310974,0.8295067255020142,0.9986925547599792,0.747
42,0.001,0.5486453823173418,0.8396522309303284,0.9824214549064636,0.742
43,0.001,0.531181785351038,0.8371383979797363,1.010827954530716,0.7488
44,0.001,0.5408030337987467,0.8379147107124328,1.0091301988601684,0.7486
45,0.001,0.5323071777552366,0.8521236874580383,0.9772524673938752,0.7524
46,0.001,0.5745571469733491,0.8241053916931153,0.9887395265102387,0.7516
47,0.001,0.44625240470916033,0.8704179220199585,0.966789717912674,0.7502
48,0.001,0.518642825306207,0.8479406325340271,0.985807406425476,0.7502
49,0.001,0.5256132102169097,0.8394735252380371,1.0015994400024415,0.7486
50,0.001,0.5024224149573594,0.8514619066238404,0.9683650460720062,0.752
51,0.001,0.48325701412409544,0.8624851253509521,0.9564837603569031,0.7532
52,0.001,0.43892500605620444,0.8605899253845215,0.9834184495925903,0.7532
53,0.001,0.5168933351419867,0.8409418300628662,0.9763811255931855,0.7498
54,0.001,0.5928626758281141,0.8225401972770691,0.9820375565528869,0.7504
55,0.001,0.4329481170400977,0.8757345881462097,0.963654037475586,0.7452
56,0.0001,0.49467679279427973,0.8570809051513671,1.0330878386497497,0.7524
57,0.0001,0.4425351790988818,0.8691017903327942,1.0253650142669677,0.7538
58,0.0001,0.5403931619420648,0.8330914366722106,0.9480194237709045,0.75
59,0.0001,0.5148458023961634,0.8469620470046997,0.9852061049461365,0.75
60,0.0001,0.49641746868034825,0.8450314923286438,0.9790342029571533,0.7546
61,0.0001,0.4974285832219757,0.8479925926208496,0.9962132086753845,0.7558
62,0.0001,0.4082513443394564,0.881669206237793,0.9642252565383911,0.7494
63,0.0001,0.4660676803262904,0.8687130777359009,0.975833819103241,0.7496
64,0.0001,0.4775251099422574,0.8503409198760986,1.0890857523918152,0.7508
65,0.0001,0.5002255297914148,0.8463577405929565,0.965217979812622,0.753
66,0.0001,0.4538702261082828,0.8591732368469238,1.1090406373977661,0.752
67,0.0001,0.472758224770613,0.8491185691833496,0.9661072528839111,0.754
68,0.0001,0.5616186164170504,0.819381836605072,0.9462107088088989,0.7486
69,0.0001,0.482753004674986,0.8544740686416626,0.9513554620742798,0.7532
70,0.0001,0.4992913833311759,0.8571778470993042,0.9734597702980041,0.7542
71,0.0001,0.43634759837193415,0.8664354687690735,0.9609671259403229,0.7518
72,0.0001,0.48883097426071764,0.8635573757171631,0.9689333057403564,0.75
73,0.0001,0.4191377598794177,0.8770361963272095,1.031342737197876,0.7514
74,0.0001,0.47954635182078925,0.8542497407913208,0.9703810274124145,0.7512
75,0.0001,0.4412575277524069,0.8671406980514527,0.9949526143550873,0.7512
76,1e-05,0.5781387162269093,0.8205278602600098,0.9811912320137024,0.7544
77,1e-05,0.5300088055446744,0.8480314167022706,0.9580405990123749,0.7506
78,1e-05,0.47225429243091493,0.8660721836090088,0.9599949826717377,0.7536
79,1e-05,0.5107769740179181,0.837552212524414,0.970276807308197,0.7544
80,1e-05,0.5119782482251525,0.8432181006431579,0.9730530733585357,0.7544
81,1e-05,0.537050337311253,0.8395847581863404,0.9651734172344207,0.752
82,1e-05,0.5186396084190347,0.8370089372634888,0.9570949089050294,0.755
83,1e-05,0.44085950733199714,0.8618072317123413,1.008841848707199,0.7536
84,1e-05,0.5053139054839499,0.843814737033844,0.9835958937644959,0.7544
85,1e-05,0.49693521861676127,0.8595464799880982,0.9430157545089721,0.7544
86,1e-05,0.549648839420639,0.8374091487884522,1.0072696857452392,0.7492
87,1e-05,0.4394987761496566,0.8748486045837403,1.0077294395446776,0.7568
88,1e-05,0.5248519779080525,0.8398948654174805,0.967550145816803,0.757
89,1e-05,0.478282179120183,0.8576538854599,0.9661355085372925,0.753
90,1e-05,0.5567463428609073,0.8304312516212463,0.9598590538978576,0.7538
91,1e-05,0.4758817509142682,0.8580833600997925,0.951698297548294,0.7564
92,1e-05,0.49050038218628617,0.8581276735305786,0.9509301899909973,0.7526
93,1e-05,0.5424896624544635,0.8347265600204468,0.9612521820068359,0.7542
94,1e-05,0.5056333750341088,0.8480126270294189,0.972361607837677,0.7578
95,1e-05,0.510263206968084,0.8536389387130737,0.9516164409637451,0.7542
96,1e-05,0.4148349702545442,0.8712064579010009,0.9803859804153442,0.752
97,1e-05,0.49765726043162867,0.8453063774108887,0.9716378715515137,0.7522
98,1e-05,0.6088250395252369,0.8177611022949218,0.9818863671302795,0.7544
99,1e-05,0.5068136551985517,0.8378174419403076,0.9582141011238098,0.749
100,1e-05,0.49210036205193025,0.8495923542976379,0.9443963907241821,0.755
