epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.022554401016236,0.0811111111111111,3.9171976829528807,0.0978
2,0.01,3.639714511405097,0.13646666666666665,3.8524822471618654,0.1068
3,0.01,3.44311395517985,0.16937777777777777,3.471287109375,0.1732
4,0.01,3.2874079787360295,0.19786666666666666,3.2128942375183107,0.214
5,0.01,3.1880837491353353,0.21608888888888889,3.230821764373779,0.2174
6,0.01,3.1055627883063424,0.22997777777777778,3.071940937423706,0.2456
7,0.01,3.0331952706654866,0.24251111111111112,3.1046897567749023,0.2276
8,0.01,2.978603450012207,0.2545777777777778,2.9565687316894533,0.2636
9,0.01,2.933399025641547,0.2640222222222222,2.9320920654296874,0.273
10,0.01,2.884895598432753,0.2718888888888889,2.8911970779418947,0.2668
11,0.01,2.8543339617411294,0.27775555555555553,2.8716309150695802,0.2648
12,0.01,2.8184600321451825,0.28646666666666665,2.881172984313965,0.2802
13,0.01,2.786499407196045,0.29084444444444446,2.9300263732910157,0.2642
14,0.01,2.76837955877516,0.2928,2.8987530014038088,0.2728
15,0.01,2.737889892917209,0.29746666666666666,2.892668183898926,0.2724
16,0.002,2.5608012473212347,0.3393555555555556,2.635030752182007,0.3214
17,0.002,2.5263722414652507,0.34771111111111114,2.593790766143799,0.3244
18,0.002,2.504410499996609,0.3503777777777778,2.591041093444824,0.3268
19,0.002,2.489327818192376,0.3534,2.569869002914429,0.3286
20,0.002,2.4801501137627495,0.3545333333333333,2.584255702972412,0.33
21,0.002,2.4744761865615845,0.35584444444444446,2.5789625175476076,0.3324
22,0.002,2.468193696000841,0.35662222222222223,2.5542744682312013,0.3398
23,0.002,2.464877791765001,0.35875555555555555,2.5236731777191164,0.3414
24,0.002,2.4466835234324136,0.36202222222222225,2.5410665241241457,0.339
25,0.002,2.4425469095865884,0.36335555555555554,2.5670286186218263,0.3336
26,0.002,2.4278507403903538,0.3642222222222222,2.577801063537598,0.3364
27,0.002,2.4256102677239313,0.3672666666666667,2.5460383674621583,0.3438
28,0.002,2.414433754052056,0.36595555555555553,2.5729059867858886,0.3418
29,0.002,2.4062397053188747,0.36977777777777776,2.5142478897094724,0.3426
30,0.002,2.4026157022688124,0.37077777777777776,2.55057340965271,0.34
31,0.0004,2.318083273103502,0.39064444444444446,2.458810168457031,0.3614
32,0.0004,2.307566980150011,0.3938888888888889,2.444000431060791,0.3584
33,0.0004,2.3025773266262477,0.39197777777777776,2.440571961212158,0.3596
34,0.0004,2.3003661074320476,0.39295555555555556,2.4505611125946043,0.358
35,0.0004,2.292634250640869,0.39544444444444443,2.423943701171875,0.36
36,0.0004,2.286880238257514,0.3966222222222222,2.4391742671966554,0.3638
37,0.0004,2.284537369791667,0.39486666666666664,2.4196308181762696,0.3612
38,0.0004,2.27525073521932,0.3980222222222222,2.426654571533203,0.3626
39,0.0004,2.277504942618476,0.39744444444444443,2.4317620338439943,0.3646
40,0.0004,2.2690212804158527,0.3984666666666667,2.421757627105713,0.364
41,8e-05,2.251530347230699,0.4042222222222222,2.4118295207977294,0.3618
42,8e-05,2.244093797047933,0.4063111111111111,2.407656202316284,0.368
43,8e-05,2.2428157565646702,0.4078888888888889,2.4159913093566896,0.3688
44,8e-05,2.239586415863037,0.4073111111111111,2.4104370655059815,0.367
45,8e-05,2.242579408009847,0.40686666666666665,2.4115978622436525,0.368
46,8e-05,2.236356723573473,0.4073333333333333,2.40023381652832,0.3706
47,8e-05,2.2366482772827148,0.4067777777777778,2.392132712173462,0.3706
48,8e-05,2.2383369281980725,0.4061777777777778,2.4093892402648924,0.3676
49,8e-05,2.239372707303365,0.40728888888888887,2.4022812797546385,0.3712
50,8e-05,2.2377886335160997,0.4099777777777778,2.398292049407959,0.3706
