epoch,train_loss,train_acc,val_loss,val_acc
1,4.96843528137207,0.018514875803142785,5.382145922851563,0.026
2,4.4646552955627445,0.034697324299812315,4.989974869537353,0.044
3,4.35069992980957,0.04572384815514088,4.58389649810791,0.0608
4,4.264048490905762,0.056400371897220615,4.174601145935059,0.0744
5,4.185230641174316,0.06383092222213745,4.123448081970215,0.0896
6,4.1929487594604495,0.06842100954055787,4.305996690368652,0.0942
7,4.067704489898682,0.08318656220436096,3.9062473709106444,0.1014
8,4.035678874206543,0.09119053416252136,3.8309648628234862,0.1156
9,3.956995233154297,0.11345667377710342,4.359904000854492,0.1048
10,3.9326637855529785,0.11690546931028366,4.1596647720336914,0.118
11,3.8387150718688963,0.1365469496369362,1043.0425220703125,0.0138
12,3.9485275547027587,0.11416123731136323,4.29344075164795,0.1328
13,3.7074829406738283,0.1510783445119858,3.779567956542969,0.1576
14,3.6250274234771727,0.17618754477500914,3.539083332824707,0.1914
15,3.657163875579834,0.16955961453914642,3.539228498840332,0.1962
16,3.4370484321594237,0.21461213817596436,3.351812252044678,0.202
17,3.3992755058288573,0.21805019094944,3.5337348915100097,0.1812
18,3.296291756439209,0.25925225625038145,3.408770376586914,0.1972
19,3.221339375305176,0.26658803815841675,11.556114099884033,0.1432
20,3.297492108917236,0.25563348083496096,3.6224225158691405,0.2038
21,3.0161479118347168,0.3333503098011017,3.9132379333496092,0.1838
22,3.51905033493042,0.20898853826522829,3.473656588745117,0.1902
23,3.1728672637939455,0.2969053347349167,3.4493005432128907,0.2092
24,2.9743035522460937,0.3486613086223602,3.2972195556640624,0.2296
25,2.769002317047119,0.40849990148544313,3.432266766357422,0.2258
26,2.7321984718322754,0.430880591917038,3.377357411193848,0.22
27,2.50886060256958,0.49194766001701357,3.9624078063964845,0.2336
28,2.5067875354766844,0.4950936297416687,4.263805012512207,0.2208
29,2.323372618865967,0.5416353475570679,3.3470280883789063,0.2328
30,2.1751955596923827,0.5832729860305786,3.483756159210205,0.2224
31,2.256164418411255,0.5673347813129425,3.452683201599121,0.2226
32,2.0364144269943236,0.6339290592193604,3.48080276260376,0.231
33,2.149680305671692,0.6019447303771973,3.356688621520996,0.2464
34,1.9491315120697021,0.6495252449035644,3.5340040435791016,0.2324
35,2.0677625663757326,0.6267207898139954,3.9221843643188476,0.1982
36,2.255768338775635,0.5436286559104919,3.4368604011535644,0.2226
37,2.0047595153808593,0.6272602582931519,3.51942289352417,0.2392
38,1.779384307861328,0.6959172590255738,3.792155581665039,0.2306
39,1.9423097721099853,0.644208496427536,3.6401992240905763,0.2334
40,1.6947305599212648,0.7096804864883423,3.396884937286377,0.2488
41,1.9061512111663819,0.6592987747192383,3.68758637008667,0.2206
42,1.6141972063064576,0.7225571912765503,3.614967869567871,0.2306
43,1.7443289522171022,0.6928917366027832,4.171063421630859,0.232
44,1.7912514640808106,0.6887178329467774,3.67261720123291,0.2404
45,1.7268557273864746,0.7035438675880432,3.5035234916687013,0.2316
46,1.8215556098937988,0.6765609315872192,3.6007985900878907,0.2324
47,1.7215516935348512,0.6910003426551818,3.6591654891967775,0.222
48,1.7418085472106934,0.6865400362014771,3.4135595993041994,0.2472
49,1.5844718851089477,0.729316243839264,3.4426049186706544,0.2354
50,1.775572978591919,0.6887574466228485,3.583897589111328,0.234
