epoch,lr,train_loss,train_acc,val_loss,val_acc
74,0.0001,3.7972945739746096,0.137296875,3.5929075965881347,0.1578
75,0.0001,3.8003829204559327,0.1338234375,3.5924592651367186,0.1582
76,1e-05,3.810935275268555,0.138179296875,3.5912044578552247,0.158
77,1e-05,3.795694290924072,0.131343359375,3.590608882141113,0.1586
78,1e-05,3.7881143028259276,0.133667578125,3.5903834815979003,0.1584
79,1e-05,3.793187077331543,0.13756875,3.590441647338867,0.1586
80,1e-05,3.7886062736511232,0.136405078125,3.590443405151367,0.1586
81,1e-05,3.8015899883270263,0.1366451171875,3.590466212463379,0.159
82,1e-05,3.7808469760894776,0.13956328125,3.5900257301330565,0.159
83,1e-05,3.765261980819702,0.1411224609375,3.5904057182312012,0.159
84,1e-05,3.817183572769165,0.128690234375,3.590347187805176,0.159
85,1e-05,3.8034532829284666,0.1310021484375,3.5900622360229493,0.1586
86,1e-05,3.7477174087524414,0.14221171875,3.5901588912963867,0.1588
87,1e-05,3.7774026641845704,0.1435044921875,3.5896947769165037,0.1586
88,1e-05,3.801211533737183,0.128607421875,3.589008851623535,0.159
89,1e-05,3.822399396514893,0.1312564453125,3.5896059730529783,0.1582
90,1e-05,3.7903258377075195,0.138736328125,3.5903811012268068,0.1582
91,1e-05,3.7531197189331054,0.1413185546875,3.589848310089111,0.158
92,1e-05,3.7934008834838866,0.1350158203125,3.5900458572387697,0.1584
93,1e-05,3.7924923080444337,0.13323203125,3.5901799072265623,0.1586
94,1e-05,3.787214449310303,0.1366560546875,3.5901113990783693,0.159
95,1e-05,3.819986434173584,0.135184375,3.5898185707092285,0.1588
96,1e-05,3.8302332595825197,0.129713671875,3.5898599266052247,0.159
97,1e-05,3.799360816192627,0.133480859375,3.5901084999084474,0.1586
98,1e-05,3.732455885314941,0.1420673828125,3.5891127532958986,0.1592
99,1e-05,3.82133490524292,0.1326216796875,3.5888934242248536,0.159
100,1e-05,3.765620666503906,0.1435623046875,3.5888441902160646,0.1588
