epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.558746444702148,0.028519134104251862,4.178280339050293,0.0858
2,0.01,4.016577743530274,0.12553947286307812,3.064857953643799,0.258
3,0.01,3.2828897686004637,0.2711931345462799,2.135387606430054,0.4552
4,0.01,2.7235573387145995,0.4014659880399704,1.8358131832122804,0.513
5,0.01,2.381347270965576,0.5047206335067749,1.6211958126068116,0.5664
6,0.01,2.126023596763611,0.5667876567840576,1.596824925994873,0.5826
7,0.01,2.1582307176589968,0.5711402628421783,1.50542908782959,0.604
8,0.01,2.0817852087020876,0.6027956488132477,1.5531622653961181,0.6038
9,0.01,1.9488641042709351,0.6457495474815369,1.5477632202148437,0.6128
10,0.01,1.9936821360588073,0.6182413072586059,1.5018980705261231,0.6128
11,0.01,1.9708931455612182,0.6372040498256684,1.7036293186187743,0.5764
12,0.01,1.8777077951431274,0.6519120175838471,1.6294725326538086,0.596
13,0.01,2.0189125430583954,0.621340229511261,1.65605470123291,0.5914
14,0.01,1.6408215446472167,0.7078034386634827,1.532438523864746,0.6146
15,0.01,1.8540842590332032,0.6470292916297913,1.611575894165039,0.6058
16,0.01,1.5465545964241028,0.726234046459198,1.578920236968994,0.6164
17,0.01,1.7085038735866547,0.6918516063690185,1.530336759185791,0.6216
18,0.01,1.5995377609729766,0.7255287942886353,1.4804226558685303,0.6314
19,0.01,1.6457453267574311,0.7019071593284607,1.57897155418396,0.6098
20,0.01,1.5086039127111435,0.738798038482666,1.521574366760254,0.6172
21,0.01,1.7532908987998963,0.6774657845497132,1.647716591644287,0.604
22,0.01,1.5177398004531861,0.7377357797622681,1.5073063217163085,0.624
23,0.01,1.5255098958015443,0.7265960774421691,1.5729605949401855,0.6214
24,0.01,1.6211114938259126,0.7013631851673127,1.6230216720581054,0.614
25,0.01,1.5902996411323547,0.7076102128028869,1.6159230438232421,0.6116
26,0.01,1.5360873439311982,0.7124102039337158,1.5410190948486329,0.6292
27,0.01,1.5999120495319366,0.699190993309021,1.6851556732177735,0.6068
28,0.01,1.5604204826354982,0.7181812582015992,1.60153860206604,0.618
29,0.01,1.5554608902931213,0.7062169075012207,1.5697163139343262,0.6146
30,0.01,1.5520579104423522,0.7167304210662842,1.5611871726989746,0.6196
31,0.001,1.540398696899414,0.7197484788894654,1.5042258186340332,0.6356
32,0.001,1.5063884406089783,0.713465054988861,1.5034723098754883,0.639
33,0.001,1.4834124336242676,0.7224799027442932,1.484182314300537,0.642
34,0.001,1.4479095044136048,0.7314212951660156,1.5013996028900147,0.6384
35,0.001,1.409474000811577,0.7390285925865173,1.5165989559173585,0.638
36,0.001,1.380566951751709,0.737176616191864,1.4753755714416503,0.6474
37,0.001,1.5317976338863373,0.6978652687072754,1.4928888244628906,0.6452
38,0.001,1.1561030422449112,0.7945721802711487,1.4233900634765626,0.6498
39,0.001,1.568350560426712,0.68731574344635,1.4215880146026612,0.6564
40,0.001,1.3535195245742797,0.7450893745422363,1.4679677783966065,0.6526
41,0.001,1.5064574372768402,0.6978169918060303,1.5073985805511474,0.6402
42,0.001,1.4145122020244598,0.7195962829589844,1.4585306198120118,0.6506
43,0.001,1.3627044616937638,0.7370599446296692,1.4688153114318847,0.6506
44,0.001,1.4174160987734794,0.7305233612060547,1.3954739189147949,0.6622
45,0.001,1.365953569173813,0.72147074508667,1.4303952392578125,0.656
46,0.001,1.3996772432327271,0.7249984397888184,1.43433044090271,0.6562
47,0.001,1.3757237741947175,0.7259013795852661,1.4688608951568602,0.654
48,0.001,1.3359813677072525,0.7324839081764222,1.4600496440887452,0.6556
49,0.001,1.394439292192459,0.7236916146278382,1.4250802223205565,0.6632
50,0.001,1.3228337638378143,0.7477683548927307,1.3818974258422851,0.6632
51,0.001,1.3850049633979797,0.7178323283195496,1.478160908126831,0.654
52,0.001,1.4155447773337364,0.7116188821792603,1.4133361980438233,0.6608
53,0.001,1.296518056333065,0.7493061110973358,1.436604972076416,0.6564
54,0.001,1.3520792466402054,0.7302086613178254,1.4463526401519775,0.6552
55,0.001,1.3884121046066284,0.7252822437286377,1.428836217880249,0.6582
56,0.0001,1.3585645604133605,0.7382180213928222,1.3916583534240723,0.657
57,0.0001,1.4378335642814637,0.7152958850860596,1.4043067653656005,0.6652
58,0.0001,1.4421713157892226,0.7089813556671143,1.4419036834716796,0.655
59,0.0001,1.3797249987125397,0.722434208869934,1.4199472465515137,0.6598
60,0.0001,1.502482183933258,0.6898288810253144,1.4429710536956788,0.6556
61,0.0001,1.259559223651886,0.76737309217453,1.4139477813720702,0.6576
62,0.0001,1.3599921593666076,0.7263283133506775,1.4448503280639649,0.6554
63,0.0001,1.536447743177414,0.683246913433075,1.4845244903564454,0.65
64,0.0001,1.4148985161781311,0.7241757249832154,1.458999739074707,0.6596
65,0.0001,1.3617491858005524,0.7275181941986084,1.3958270401000976,0.6612
66,0.0001,1.37593548476696,0.7221915822029114,1.497836586380005,0.6486
67,0.0001,1.3179696772098541,0.7471506853103638,1.3705194873809814,0.6636
68,0.0001,1.301160605788231,0.7408680024147034,1.4182613487243652,0.6612
69,0.0001,1.3914951071739197,0.7159630298614502,1.3944172554016114,0.6626
70,0.0001,1.3317236442565918,0.7465946226119995,1.4289730651855468,0.658
71,0.0001,1.5014035630226135,0.6933117518424988,1.4558061935424804,0.6558
72,0.0001,1.3890407007932664,0.7152982964515686,1.416270648574829,0.6614
73,0.0001,1.3799391632080078,0.7128390264511109,1.5134717868804932,0.6482
74,0.0001,1.4214709610939027,0.711007619857788,1.464511050796509,0.6532
75,0.0001,1.3995580749511718,0.7272723555564881,1.4783677894592284,0.6528
76,1e-05,1.3360220658779145,0.7430526437759399,1.43180185546875,0.6562
77,1e-05,1.4469200797080994,0.7004447538852692,1.462873653793335,0.6576
78,1e-05,1.314227601647377,0.7367376160621643,1.4070987949371339,0.658
79,1e-05,1.444374741256237,0.7023287873268127,1.4132140865325928,0.6602
80,1e-05,1.3799751526117325,0.7271912355422974,1.4359980911254884,0.6584
81,1e-05,1.3468680052757263,0.7352342367172241,1.4543012916564941,0.6578
82,1e-05,1.3324937608242036,0.7370597052574158,1.436978488922119,0.656
83,1e-05,1.372435483932495,0.7375662169456482,1.4289313510894774,0.657
84,1e-05,1.3741209272146224,0.7209869594573974,1.432520114517212,0.6582
85,1e-05,1.390063684463501,0.7197038178443909,1.4083855323791503,0.6632
86,1e-05,1.2922692313194275,0.7509286065101624,1.4248717575073242,0.6558
87,1e-05,1.3553946313858032,0.738139829158783,1.4860415248870849,0.6514
88,1e-05,1.4580329465866089,0.698420818567276,1.5143377426147462,0.6488
89,1e-05,1.3589138162136079,0.7271511478424072,1.4187675552368164,0.6608
90,1e-05,1.301345005452633,0.7458429145812988,1.4410448143005372,0.6566
