epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,5.318962923431396,0.0125140625,6.236989640808106,0.0206
2,0.01,4.629224398040772,0.02833515625,4.577373709106445,0.0362
3,0.01,4.440742353057861,0.038786328125,4.51212818145752,0.0362
4,0.01,4.3360833709716795,0.043446484375,4.854901013183594,0.0614
5,0.01,4.2695074600219725,0.048409375,4.155359114074707,0.0518
6,0.01,4.232009231567383,0.0510951171875,4.134904055023194,0.0614
7,0.01,4.142093759155274,0.058591796875,4.131154241943359,0.0828
8,0.01,4.088860384368896,0.0728390625,4.017132166290283,0.0844
9,0.01,4.030546453857422,0.080333984375,4.060879908752441,0.0924
10,0.01,4.0521262252807615,0.0772490234375,3.9250194385528565,0.0916
11,0.01,4.005274785614014,0.087016015625,8.915549808502197,0.059
12,0.01,3.9838117816925047,0.08676171875,3.9310352294921875,0.0944
13,0.01,3.9805152511596678,0.090076171875,4.078517976379395,0.1022
14,0.01,3.920128786468506,0.094926171875,3.808121307373047,0.1082
15,0.01,3.8209679039001463,0.1097666015625,3.9065218795776366,0.1204
16,0.01,3.7490358657836915,0.1245046875,3.6888598194122313,0.1332
17,0.01,3.7446099197387697,0.1226251953125,3.7342065979003904,0.1356
18,0.01,3.714862565231323,0.132757421875,3.89825048828125,0.1288
19,0.01,3.683333619308472,0.13912734375,3.6523587852478028,0.1476
20,0.01,3.6549331394195557,0.146589453125,3.6508769138336183,0.151
21,0.01,3.5995379051208496,0.157025390625,3.6230367431640627,0.1554
22,0.01,3.6880904861450197,0.142612890625,4.9515675369262695,0.1474
23,0.01,3.5818356842041017,0.1610708984375,3.710939094543457,0.1604
24,0.01,3.494503801727295,0.170130859375,3.615254692840576,0.163
25,0.01,3.5374071212768556,0.1690814453125,3.599718217468262,0.1784
26,0.01,3.4831785411834715,0.1815580078125,3.5338846153259276,0.1746
27,0.01,3.405028086853027,0.1914876953125,3.493232342529297,0.1766
28,0.01,3.397243017578125,0.1952046875,3.632085774230957,0.1894
29,0.01,3.3213401092529296,0.2130072265625,3.473474172210693,0.188
30,0.01,3.2035186210632323,0.23299453125,4.885070662689209,0.1784
31,0.001,3.1017408462524414,0.2630841796875,3.2195522552490234,0.2306
32,0.001,2.968205015563965,0.2803697265625,3.220758712768555,0.2344
33,0.001,2.86909748916626,0.3052208984375,3.2194457778930663,0.2342
34,0.001,2.825526862335205,0.304986328125,3.2041356292724608,0.2432
35,0.001,2.9597485485076906,0.29136640625,3.193379783630371,0.2422
36,0.001,2.955671799850464,0.294214453125,3.204728729248047,0.2448
37,0.001,2.7317851501464845,0.3276921875,3.2254924224853516,0.247
38,0.001,2.999798902130127,0.292820703125,3.2203842842102053,0.243
39,0.001,2.8979786842346194,0.3065640625,3.224185269165039,0.243
40,0.001,2.715729736328125,0.3441650390625,3.195389656829834,0.246
41,0.001,2.6681787979125975,0.354377734375,3.2181729515075683,0.2524
42,0.001,2.654153329849243,0.350666796875,3.233563764190674,0.2532
43,0.001,2.8547035430908205,0.3143404296875,3.21649008102417,0.2508
44,0.001,2.479156177520752,0.3950591796875,3.248202101135254,0.2508
45,0.001,2.7432302047729493,0.345572265625,3.2290276344299316,0.2548
46,0.001,2.688789001083374,0.3516443359375,3.2137984085083007,0.2552
47,0.001,2.733153837585449,0.3404009765625,3.2604600952148437,0.2468
48,0.001,2.4905773429870606,0.3862794921875,3.2952654678344726,0.2428
49,0.001,2.82747894821167,0.3326384765625,3.2319287521362305,0.2558
50,0.001,2.6708279335021974,0.3500572265625,3.264029323577881,0.247
51,0.001,2.6773012283325195,0.3644080078125,3.2265489082336427,0.2524
52,0.001,2.67620824508667,0.3571669921875,3.2180289192199707,0.257
53,0.001,2.4970621547698975,0.3969771484375,3.239354916381836,0.253
54,0.001,2.656093463897705,0.359287890625,3.243020478820801,0.2502
55,0.001,2.492669884490967,0.3979134765625,3.2835991622924805,0.2556
56,0.0001,2.513577470397949,0.3957513671875,3.246890121459961,0.2576
57,0.0001,2.552261814117432,0.4020447265625,3.199722376251221,0.2614
58,0.0001,2.5271797912597656,0.4074859375,3.233027571105957,0.2578
59,0.0001,2.371588428878784,0.4320056640625,3.2129945831298827,0.259
60,0.0001,2.516680596923828,0.3998318359375,3.2231424865722658,0.257
61,0.0001,2.4953831298828124,0.4023240234375,3.1899129852294923,0.2612
62,0.0001,2.4630819820404053,0.4117849609375,3.209151177978516,0.2578
63,0.0001,2.64320994682312,0.37968046875,3.246546817779541,0.2536
64,0.0001,2.36011240234375,0.4397185546875,3.1933114852905273,0.2638
65,0.0001,2.408892275619507,0.426534375,3.1902969314575196,0.2614
66,0.0001,2.436641966629028,0.4239982421875,3.2337487007141115,0.2616
67,0.0001,2.4182451988220213,0.41669609375,3.199136932373047,0.2628
68,0.0001,2.3813308952331544,0.4313205078125,3.2222975433349608,0.2554
69,0.0001,2.326812114715576,0.4390953125,3.2225215476989746,0.2616
70,0.0001,2.310885841369629,0.4446341796875,3.204378288269043,0.2598
71,0.0001,2.3740757469177245,0.4341875,3.2078597198486327,0.2636
72,0.0001,2.356233303451538,0.4309158203125,3.2168239112854002,0.2616
73,0.0001,2.3831759979248046,0.4257705078125,3.230560610961914,0.2644
74,0.0001,2.426915919494629,0.4210337890625,3.263643878173828,0.2598
75,0.0001,2.50036524810791,0.4141083984375,3.208917980957031,0.2604
76,1e-05,2.5645664443969727,0.399146875,3.2351051193237303,0.262
77,1e-05,2.569836169433594,0.3923619140625,3.2673037887573244,0.2582
78,1e-05,2.6449110332489014,0.3822564453125,3.259969581604004,0.2528
79,1e-05,2.376825517272949,0.4306146484375,3.24115673828125,0.2586
80,1e-05,2.7575102912902834,0.363157421875,3.237638444519043,0.2548
81,1e-05,2.367747077560425,0.4367376953125,3.2285474533081056,0.258
82,1e-05,2.419546481323242,0.4258412109375,3.1964824783325194,0.2616
83,1e-05,2.457581800842285,0.424419140625,3.246556173706055,0.2582
84,1e-05,2.6374150993347167,0.378085546875,3.2614234252929686,0.2532
85,1e-05,2.3249436096191407,0.4436990234375,3.2325746757507323,0.2592
86,1e-05,2.529176894378662,0.3989404296875,3.230590266418457,0.2632
87,1e-05,2.504680129623413,0.41031796875,3.2424065200805665,0.2534
88,1e-05,2.3935968841552735,0.43626484375,3.2599232192993166,0.2576
89,1e-05,2.409307956314087,0.428369921875,3.212592800140381,0.2598
90,1e-05,2.41146222114563,0.427925,3.254969033050537,0.258
91,1e-05,2.575011408996582,0.395159375,3.2172587295532225,0.2588
92,1e-05,2.3877367286682127,0.4327849609375,3.2215066650390627,0.2658
93,1e-05,2.274307643890381,0.4543201171875,3.2124549926757813,0.2602
94,1e-05,2.500115096282959,0.4092001953125,3.263440901184082,0.2608
95,1e-05,2.3365240169525148,0.4410212890625,3.210374356842041,0.2592
96,1e-05,2.5251845680236817,0.41606328125,3.2169642395019533,0.26
97,1e-05,2.4160774181365965,0.431558984375,3.217567347717285,0.2626
98,1e-05,2.366754637145996,0.4372462890625,3.232187841796875,0.26
99,1e-05,2.378223794174194,0.4372236328125,3.2734581336975097,0.2636
100,1e-05,2.4782752433776856,0.414958984375,3.243066596984863,0.2586
