epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.3662432670593265,0.0350916015625,4.360680649566651,0.0406
2,0.01,4.207445774078369,0.050378515625,4.2167179512023925,0.047
3,0.01,4.062264179992676,0.065800390625,4.174087980651856,0.0602
4,0.01,3.951495369720459,0.082468359375,4.003746222686767,0.0748
5,0.01,3.8762894897460938,0.0919896484375,4.0665498573303225,0.0766
6,0.01,3.8314840034484865,0.097658984375,3.9938980895996092,0.08
7,0.01,3.800156660079956,0.0951951171875,3.869836949157715,0.1008
8,0.01,3.749984323883057,0.10992265625,3.8824199645996096,0.1022
9,0.01,3.739791804122925,0.1150181640625,3.8729065826416016,0.1032
10,0.01,3.712775484466553,0.1133541015625,3.804176852798462,0.1104
11,0.01,3.699781935119629,0.1130423828125,3.910508016204834,0.1034
12,0.01,3.6480130477905273,0.1235529296875,3.987061470031738,0.0994
13,0.01,3.65163996963501,0.1267548828125,3.7161205551147463,0.1284
14,0.01,3.6309014976501466,0.124103515625,3.730037317657471,0.1292
15,0.01,3.587939212799072,0.1359294921875,3.8457076080322268,0.1154
16,0.01,3.577119163894653,0.1468216796875,3.7628185405731203,0.1308
17,0.01,3.579350726699829,0.1365828125,3.71296082611084,0.136
18,0.01,3.535032437133789,0.147403515625,3.789666626358032,0.121
19,0.01,3.5259446880340577,0.149321875,3.6556249168396,0.1434
20,0.01,3.5198820064544676,0.1466162109375,3.7034654556274416,0.1322
21,0.01,3.5102592193603517,0.1494291015625,3.668538265991211,0.1348
22,0.01,3.471167407989502,0.1551189453125,3.607762087249756,0.141
23,0.01,3.4488141345977783,0.1644138671875,3.711899624633789,0.1346
24,0.01,3.456187565994263,0.157837890625,3.636309565734863,0.142
25,0.01,3.4450152153015137,0.161046484375,3.5697241004943847,0.158
26,0.01,3.4142677978515623,0.167417578125,3.5979991409301757,0.1492
27,0.01,3.3870525913238527,0.16830625,3.502645938873291,0.162
28,0.01,3.387935227203369,0.16818046875,3.5246502395629884,0.161
29,0.01,3.3358435081481934,0.181641796875,3.482923673629761,0.1674
30,0.01,3.3457202556610106,0.1768650390625,3.5966763725280764,0.1484
31,0.001,3.249225807952881,0.1992505859375,3.3847303211212156,0.1906
32,0.001,3.2018899700164796,0.2096869140625,3.3668766445159912,0.1892
33,0.001,3.185353531265259,0.2097181640625,3.3538222038269043,0.1894
34,0.001,3.1485541393280028,0.217207421875,3.3612315734863283,0.1886
35,0.001,3.175713697052002,0.2081064453125,3.3663408958435057,0.1878
36,0.001,3.162177047729492,0.216108203125,3.3760806953430174,0.192
37,0.001,3.1436153743743898,0.2179646484375,3.3671577659606933,0.189
38,0.001,3.1310229614257814,0.2196017578125,3.356039073562622,0.1942
39,0.001,3.1377951290130617,0.2209396484375,3.3403142570495605,0.1956
40,0.001,3.1017547393798828,0.22811328125,3.338324087524414,0.1964
41,0.001,3.1191889823913574,0.227244140625,3.337827847671509,0.1978
42,0.001,3.131149570465088,0.2211892578125,3.3843973587036134,0.1884
43,0.001,3.089116146850586,0.2310353515625,3.3355015411376954,0.195
44,0.001,3.133502848815918,0.2209111328125,3.323371894073486,0.1916
45,0.001,3.1226413040161134,0.229120703125,3.339228638839722,0.1954
46,0.001,3.101615498352051,0.2232732421875,3.31268843460083,0.198
47,0.001,3.1174693843841554,0.2196986328125,3.3362159759521486,0.1934
48,0.001,3.096718841934204,0.228130859375,3.3368277557373047,0.1936
49,0.001,3.116465055465698,0.2239888671875,3.349063819885254,0.1948
50,0.001,3.0970150508880616,0.220292578125,3.3147239196777343,0.1996
51,0.001,3.063056854248047,0.2341046875,3.344375531005859,0.193
52,0.001,3.0861120429992677,0.2335771484375,3.3224236755371095,0.198
53,0.001,3.056854668807983,0.238391796875,3.293804167175293,0.2032
54,0.001,3.085703842163086,0.2284306640625,3.292115811920166,0.2034
55,0.001,3.0861019577026365,0.230272265625,3.2940703701019287,0.195
56,0.0001,3.0650213554382324,0.236684375,3.287793758392334,0.2
57,0.0001,3.0526652084350587,0.23019921875,3.2896905586242675,0.2018
58,0.0001,3.0241261226654053,0.237567578125,3.288182074737549,0.201
59,0.0001,3.081703205490112,0.2297650390625,3.289667021560669,0.2008
60,0.0001,3.047369060897827,0.2308765625,3.289066074371338,0.202
61,0.0001,3.0392299198150634,0.2416451171875,3.2886057556152344,0.2004
62,0.0001,3.043116089630127,0.234003125,3.287163833618164,0.2024
63,0.0001,3.0360930030822755,0.23198203125,3.2806569332122804,0.2034
64,0.0001,3.028655773162842,0.240305859375,3.2832489318847657,0.2034
65,0.0001,3.030704241943359,0.240470703125,3.2878722526550295,0.2036
66,0.0001,3.0347871536254885,0.2310595703125,3.2844564682006836,0.2038
67,0.0001,3.034542655181885,0.2484078125,3.279579441833496,0.204
68,0.0001,3.0120645683288574,0.24330234375,3.281533508300781,0.2038
69,0.0001,3.0546904598236084,0.235273828125,3.2823009353637693,0.2032
70,0.0001,3.042482396316528,0.24308125,3.2817811279296873,0.2046
71,0.0001,3.00720796585083,0.2468328125,3.2840115409851074,0.205
72,0.0001,3.0339127349853516,0.2400751953125,3.2775124282836914,0.2056
73,0.0001,3.0080535846710204,0.24752265625,3.276313606262207,0.206
74,0.0001,3.028077454376221,0.24288671875,3.2774120277404784,0.2044
75,0.0001,3.038076443481445,0.2371630859375,3.2845695037841796,0.2042
76,1e-05,3.0421616878509523,0.238985546875,3.282669274902344,0.2042
77,1e-05,3.03554645690918,0.23922734375,3.2809922798156737,0.2044
78,1e-05,3.0240012691497804,0.2413501953125,3.279663816452026,0.2056
79,1e-05,3.0293330936431886,0.24148046875,3.2800442092895508,0.2042
80,1e-05,2.9987066226959227,0.243002734375,3.279011276245117,0.2052
81,1e-05,3.05910163269043,0.234372265625,3.2781656860351562,0.2048
82,1e-05,3.0540267448425293,0.2356982421875,3.279474690246582,0.2048
83,1e-05,2.997968747329712,0.24133203125,3.278619519805908,0.2052
84,1e-05,3.032060608291626,0.2367775390625,3.278920880126953,0.206
85,1e-05,3.0193291481018067,0.2478548828125,3.279420722961426,0.2046
86,1e-05,3.0387609832763673,0.2397658203125,3.2780455322265625,0.2058
87,1e-05,3.013373794555664,0.248133984375,3.2776566650390624,0.2056
88,1e-05,3.0232273593902588,0.23945390625,3.2783571311950683,0.2056
89,1e-05,3.049810703277588,0.234973828125,3.2790966659545897,0.2054
90,1e-05,3.0062033813476563,0.24061484375,3.2779382362365723,0.2062
91,1e-05,3.0171275619506837,0.2473912109375,3.2783171356201173,0.2058
92,1e-05,3.0129427734375,0.244062109375,3.2782376480102537,0.2056
93,1e-05,3.023234503555298,0.239921875,3.279545685577393,0.2052
94,1e-05,3.0388533706665037,0.24060078125,3.2798340530395507,0.2056
95,1e-05,3.0133071796417235,0.2455857421875,3.278740377807617,0.2062
