epoch,lr,train_loss,train_acc,val_loss,val_acc
41,0.001,2.829711330413818,0.29935378217697145,4.0162153244018555,0.132
42,0.001,2.6244782180786133,0.34528428700566294,3.8306246726989746,0.148
43,0.001,2.7012228965759277,0.33367110466957095,3.918070700073242,0.1394
44,0.001,2.6685520763397217,0.3373095078468323,3.8542922943115236,0.1428
45,0.001,2.6984756507873535,0.3293173711299896,3.9122052978515627,0.1376
46,0.001,2.721450723648071,0.32353457975387573,3.8543428939819337,0.1478
47,0.001,2.647672527313232,0.3464783272743225,3.822596779632568,0.1512
48,0.001,2.693012683868408,0.32549733519554136,3.8858439910888674,0.1478
49,0.001,2.7904435977935793,0.3126150889396668,3.8693185821533205,0.1424
50,0.001,2.626273662567139,0.35577202010154724,3.8840053512573243,0.149
51,0.001,2.64718430519104,0.3439404158592224,3.8188774299621584,0.1516
52,0.001,2.5993023948669434,0.3582640724182129,3.858585668182373,0.1502
53,0.001,2.655249034881592,0.3413974380493164,3.8707792251586914,0.1438
54,0.001,2.6720080947875977,0.3409314465522766,3.8105868125915525,0.1508
55,0.001,2.556660858154297,0.3668978881239891,3.8087521453857422,0.1542
56,0.0001,2.698880605697632,0.32220311641693117,3.918210132598877,0.1406
57,0.0001,2.4791097412109373,0.3931350204944611,3.7653132247924805,0.1544
58,0.0001,2.6753338317871096,0.33688859176635744,3.8757280097961426,0.1442
59,0.0001,2.5115143375396727,0.39000618386268615,3.873348914337158,0.1442
60,0.0001,2.640698577880859,0.3500642113685608,3.846130783843994,0.1462
61,0.0001,2.4777334403991698,0.3889699330329895,3.796738092803955,0.1536
62,0.0001,2.607660249710083,0.3465576205253601,3.8793653915405275,0.1438
63,0.0001,2.512465793609619,0.38014540255069734,3.8586030906677244,0.146
64,0.0001,2.5458010787963867,0.37551996648311614,3.8195935005187986,0.1518
65,0.0001,2.5474800987243653,0.37429615688323975,3.872986410522461,0.148
66,0.0001,2.5544673767089843,0.3835935034751892,3.8574082725524903,0.1468
67,0.0001,2.5291249294281006,0.3738043995499611,3.854802158355713,0.1452
68,0.0001,2.502334972381592,0.38134874844551087,3.856315230560303,0.146
69,0.0001,2.552557662963867,0.3730250060558319,3.847322294616699,0.1502
70,0.0001,2.4328887729644775,0.39704120135307314,3.7554867309570312,0.161
71,0.0001,2.5652875900268555,0.37009015440940857,3.7798704330444335,0.1576
72,0.0001,2.6736456565856934,0.3387657606601715,3.8959309730529785,0.1446
73,0.0001,2.5392901248931885,0.379579812169075,3.8319006675720213,0.151
74,0.0001,2.3880178546905517,0.40995109939575197,3.780463137817383,0.158
75,0.0001,2.403411735534668,0.4078745684623718,3.835514665222168,0.1506
76,1e-05,2.6885414543151858,0.3320770423412323,3.8459623680114747,0.149
77,1e-05,2.4244052505493165,0.40433396625518797,3.7721725387573244,0.16
78,1e-05,2.5515222997665403,0.3674967002868652,3.79871706237793,0.1532
79,1e-05,2.5060441150665285,0.3761418318748474,3.8590028427124023,0.1488
80,1e-05,2.600011901855469,0.34419008684158325,3.7820320762634276,0.1574
81,1e-05,2.6390255165100096,0.3494055652618408,3.8513836738586424,0.1502
82,1e-05,2.5428351554870607,0.3832351381778717,3.742743765258789,0.1618
83,1e-05,2.515381374359131,0.38182060050964356,3.866876681518555,0.1488
84,1e-05,2.4803226718902587,0.3875999813079834,3.797238204956055,0.1556
85,1e-05,2.579465602874756,0.35718243312835696,3.8660634384155275,0.1496
