epoch,lr,train_loss,train_acc,val_loss,val_acc
37,0.001,0.0033951489282771944,1.0,1.562394847869873,0.6634
38,0.001,0.0030932833226397635,1.0,1.5581263187408447,0.6648
39,0.001,0.0031940364614129065,1.0,1.5452607919692993,0.6666
40,0.001,0.0034657690580934286,1.0,1.5460828884124755,0.6674
41,0.001,0.0031225789599120617,1.0,1.5456615627288819,0.666
42,0.001,0.00314142688177526,1.0,1.5389132152557372,0.6656
43,0.001,0.003231259152293205,1.0,1.5473061325073243,0.6678
44,0.001,0.002645958323031664,1.0,1.5463332008361816,0.6682
45,0.001,0.0029037166526541115,1.0,1.5199958206176758,0.6672
46,0.001,0.002947343402542174,1.0,1.5519836229324342,0.6666
47,0.001,0.0037826740862801672,1.0,1.5544961196899414,0.6674
48,0.001,0.0034532517585903408,1.0,1.5486275150299071,0.6658
49,0.001,0.0037832127837464213,1.0,1.5364284433364868,0.6672
50,0.001,0.003726772631518543,0.9995,1.5391530744552613,0.6686
51,0.001,0.002758261961862445,1.0,1.542781103515625,0.6676
52,0.001,0.002749528892338276,1.0,1.5493713979721069,0.6664
53,0.001,0.0030521377716213466,1.0,1.5501880466461182,0.6674
54,0.001,0.0025844690315425397,1.0,1.535287399673462,0.6674
55,0.001,0.002466163248755038,1.0,1.538113145828247,0.665
56,0.0001,0.00311638558562845,1.0,1.529129455947876,0.67
57,0.0001,0.0032410224825143814,1.0,1.5391882804870605,0.667
58,0.0001,0.003232009308412671,1.0,1.5339885147094727,0.6684
59,0.0001,0.0026266888212412597,1.0,1.5472828985214233,0.6672
60,0.0001,0.003495010738261044,1.0,1.5443186309814454,0.669
61,0.0001,0.0022111833030357955,1.0,1.528565602493286,0.6682
62,0.0001,0.002965974939055741,1.0,1.5463434253692627,0.666
63,0.0001,0.003441435785032809,1.0,1.5350709920883179,0.6684
64,0.0001,0.0030491890711709857,1.0,1.542492480278015,0.6668
65,0.0001,0.002519054973497987,1.0,1.535214211654663,0.6682
66,0.0001,0.0031284665316343306,1.0,1.5495972509384155,0.6666
67,0.0001,0.0022680088514462115,1.0,1.5326212957382201,0.6682
68,0.0001,0.003321221325546503,1.0,1.5304484893798829,0.664
69,0.0001,0.0024222563933581115,1.0,1.543360223007202,0.6692
70,0.0001,0.0025912095401436092,1.0,1.5366824913024901,0.669
71,0.0001,0.0032715724240988493,1.0,1.5333479112625121,0.668
72,0.0001,0.0024539825432002543,1.0,1.5403611759185791,0.6688
73,0.0001,0.0030681735835969446,1.0,1.5388978710174561,0.6658
74,0.0001,0.0027007876727730036,1.0,1.5444728219985961,0.6664
75,0.0001,0.003819206617772579,1.0,1.5302775203704835,0.6658
76,1e-05,0.002786366001702845,1.0,1.5425276596069335,0.6668
77,1e-05,0.003116637397557497,1.0,1.54477751121521,0.6678
78,1e-05,0.0032152572609484196,1.0,1.538212297439575,0.6696
79,1e-05,0.0028161130687221884,1.0,1.5173900476455688,0.6676
80,1e-05,0.002798192447051406,1.0,1.5184409965515138,0.669
81,1e-05,0.0024844173677265645,1.0,1.5348345586776733,0.668
82,1e-05,0.002449824322015047,1.0,1.5311144111633301,0.6638
83,1e-05,0.0026761846831068396,1.0,1.5420353256225585,0.6684
84,1e-05,0.002984834720380604,1.0,1.5401831718444825,0.6682
85,1e-05,0.0027621519677340986,1.0,1.5300221466064454,0.667
86,1e-05,0.0035568971261382104,1.0,1.5561729122161865,0.6676
87,1e-05,0.002443395184352994,1.0,1.5396275772094727,0.6706
88,1e-05,0.0031241078227758406,0.9995,1.5479502174377442,0.6678
89,1e-05,0.0028011219287291168,1.0,1.548524799156189,0.6716
90,1e-05,0.002872577164322138,1.0,1.5320804452896117,0.6654
91,1e-05,0.002856672008521855,1.0,1.5309176734924317,0.6656
92,1e-05,0.0032602665703743696,1.0,1.5351349126815796,0.6688
93,1e-05,0.0027901076842099426,1.0,1.535127611541748,0.6688
94,1e-05,0.002687287751585245,1.0,1.5315767398834228,0.6694
