epoch,train_loss,train_acc,val_loss,val_acc
1,4.382213373565674,0.053767372418940064,4.140766453552246,0.0652
2,3.785259994506836,0.10356567472219468,3.837764147186279,0.0948
3,3.516470304107666,0.14235444307327272,3.877026451873779,0.1216
4,3.2520445808410643,0.19144188182353974,3.839099010467529,0.157
5,3.3078348808288576,0.19486536629199983,3.8587196380615234,0.1758
6,2.8907686454772947,0.2599800137042999,12.195275002288819,0.2104
7,2.72407982711792,0.3011181324481964,3.2370654357910156,0.2456
8,2.564766468811035,0.33624576473236084,4.887151806640625,0.2542
9,2.357222692489624,0.3838623188018799,4.36445518951416,0.2424
10,2.2428264904022215,0.4140098971605301,4.913521341705322,0.293
11,2.0972436752319337,0.44970604181289675,4.402994055938721,0.3106
12,1.9299660018920899,0.5049949069976807,3.1476467765808107,0.2922
13,1.8276403327941895,0.5315211465835571,2.9270449813842774,0.3158
14,1.6683909801483154,0.5865603621006013,4.389798777008057,0.2962
15,1.6204282939910888,0.5918135972976685,3.2808055801391602,0.3134
16,1.5000635231018067,0.6357722568511963,2.8423096321105956,0.3242
17,1.469905998802185,0.6430693751335144,8.665179526519776,0.3162
18,1.336534386062622,0.6844966371536255,3.657475956726074,0.3294
19,1.249051823425293,0.7089975417137147,3.462041230773926,0.3176
20,1.2774249263763429,0.6983143755912781,5.547897909545898,0.3142
21,1.200095712661743,0.7277549444198609,4.692789138031006,0.3274
22,1.1721988656997682,0.7337413562774658,3.672356575012207,0.3286
23,1.1649710266113282,0.7407299657821655,5.473000562286377,0.3334
24,1.1684287954330443,0.7287445202350616,3.142554909515381,0.3274
25,1.0708453684806825,0.7642695581436157,3.189191332244873,0.3278
26,1.1414065172195436,0.7407718272209167,3.4971529945373536,0.3276
27,1.050849812412262,0.7680096210479737,2.7411562576293944,0.3456
28,1.0408322065830231,0.7701056465148926,2.6669904693603517,0.3574
29,1.0905816638946533,0.7513715682983398,3.7692140182495115,0.335
30,1.0644751084327697,0.7574839963912964,3.017529842376709,0.3296
31,1.049410288143158,0.7645447595596313,4.52560399017334,0.3318
32,1.0698326160430909,0.7532715919494629,3.003859146118164,0.3236
33,0.9949286589622498,0.7826032807350158,3.9874607391357424,0.3366
34,1.0171308463096618,0.7742677390098571,5.86549139213562,0.338
35,0.9752786766052246,0.7852831900596619,2.828649547958374,0.3484
36,1.0045277430534363,0.7689888683319092,2.7827405151367186,0.3288
37,0.9732740012645722,0.7866320937156678,2.6962984550476072,0.337
38,1.0205766966819763,0.7611852827072143,4.09766602973938,0.3418
39,0.9488302761077881,0.7851619480133056,6.172458097076416,0.346
40,0.9954496319770813,0.7680877464294433,3.0747389167785646,0.3392
41,0.921174458360672,0.8002997337341309,4.0883929016113285,0.3518
42,0.9446840305328369,0.7801642559051514,3.2074982284545897,0.3484
43,0.9739823669433594,0.7717198313713074,3.1783854721069336,0.354
44,0.9055434940338135,0.7895983493804931,3.347796745300293,0.3368
45,0.8761622590065002,0.8101042486190796,2.985643462371826,0.3522
46,0.9608513437271118,0.7766419248580932,4.111548641204834,0.3504
47,0.9613962690830231,0.7718882297515869,4.1822610794067385,0.3488
48,0.9502989414215088,0.7833712022781372,2.646008191680908,0.3522
49,0.9258400656700134,0.7823748660087585,3.233257780456543,0.3626
50,0.8669394678115845,0.8081922430038452,5.942398486328125,0.3512
