epoch,train_loss,train_acc,val_loss,val_acc
1,4.462812797546387,0.040704056063294414,4.087747090911865,0.0646
2,3.8860050735473632,0.09000561783313751,4.766009435272217,0.0954
3,3.617412948226929,0.13060770268440247,5.784003842163086,0.114
4,3.390723155975342,0.1741548319339752,6.249723752593994,0.146
5,3.1561916976928712,0.214991765832901,3.382002517700195,0.1914
6,2.9046214614868164,0.2598025757789612,3.5092760589599608,0.2174
7,2.713288659286499,0.3002465265035629,6.603351062774658,0.207
8,2.5479794971466063,0.338282736492157,3.1043091537475584,0.2416
9,2.3995594413757324,0.378846590423584,2.934544602203369,0.2724
10,2.140539054489136,0.43419785423278806,2.8598726150512697,0.2984
11,1.9928236499786376,0.47321068706512454,2.917733386993408,0.2976
12,1.7998909103393554,0.5291150260925293,3.032074521255493,0.2892
13,1.6397340156555176,0.573462152671814,2.93262977142334,0.3094
14,1.521497533416748,0.6165287790298462,2.886403643798828,0.3112
15,1.3542061689376832,0.6666704090118408,3.060102032470703,0.3018
16,1.268127568912506,0.6906177522659301,3.173379235839844,0.3092
17,1.159502600288391,0.7228710224151611,3.018025328826904,0.316
18,1.0946347053527832,0.7505233901977539,4.6566569580078125,0.2822
19,1.323839349746704,0.67326429271698,2.8547405418395995,0.308
20,1.0031514362335205,0.7731507705688476,2.8973280014038085,0.331
21,0.9011728717803955,0.8057940068244934,2.773881820678711,0.3416
22,0.9098883825302124,0.8113416760444642,2.9530465301513673,0.325
23,0.8307145052909851,0.8333402004241943,2.7357184074401855,0.3392
24,0.867644603729248,0.806875269317627,2.636375611114502,0.364
25,0.7862776528358459,0.8395902017593384,2.8503542819976806,0.334
26,0.8015866668224335,0.8305870147705078,2.670458676147461,0.3638
27,0.8075222353935242,0.8345383247375489,2.706950512313843,0.341
28,0.6957562130212784,0.8629165790557861,2.7878636978149416,0.354
29,0.8512653515338898,0.8078678119659424,3.060465037536621,0.3276
30,0.7681524621486664,0.8372918632507325,2.6609456817626955,0.369
31,0.830167130446434,0.8219396108627319,2.6184167552948,0.3466
32,0.8209398908138276,0.8195249837875366,2.9749667236328126,0.301
33,0.7566857789993287,0.8408810943603515,2.8272364326477053,0.3298
34,0.794274682712555,0.8355115711212158,2.6113429374694825,0.3572
35,0.7624804523944855,0.8401168406486511,2.707700234222412,0.3542
36,0.8193683029651642,0.8234372932434082,2.6309564582824705,0.347
37,0.7666761245489121,0.8320322891235351,2.6654884662628175,0.3446
38,0.770632920384407,0.8323162348747254,2.662525152587891,0.349
39,0.7530551738262177,0.8302913849830628,2.6415225105285645,0.3548
40,0.7164643270730973,0.851055532836914,2.6127228755950926,0.362
41,0.7051393839597702,0.8527858678817749,2.7902826934814455,0.3382
42,0.7751462357521057,0.8220709354400635,2.7149953689575197,0.3384
43,0.746438241648674,0.8305531545639038,2.939272314453125,0.3208
44,0.7257707219362259,0.8415278901100158,2.6603791694641115,0.3512
45,0.6846292112588882,0.8552442893981934,2.6242332077026367,0.3454
46,0.7074843290805817,0.8475946695327758,2.9030467361450194,0.3334
47,0.7124047558546066,0.845367168045044,2.773792360687256,0.3294
48,0.733514214015007,0.8351177951812744,2.586543960571289,0.3516
49,0.6907508643865585,0.8516544490814209,2.584492559814453,0.357
50,0.645818517446518,0.8601992286682129,2.532475458526611,0.3616
