epoch,lr,train_loss,train_acc,val_loss,val_acc
72,0.0001,2.6812886123657225,0.32448681640625,3.7830463516235353,0.1606
73,0.0001,2.6701469554901123,0.3202783203125,3.7768811920166017,0.1632
74,0.0001,2.7452392883300782,0.311572265625,3.8007130004882814,0.1566
75,0.0001,2.715014085769653,0.3238974609375,3.800215796661377,0.155
76,1e-05,2.8236779594421386,0.2912783203125,3.783444186401367,0.1578
77,1e-05,2.7121946868896485,0.31090380859375,3.7653741455078125,0.1566
78,1e-05,2.696763158798218,0.30866943359375,3.816828903198242,0.1618
79,1e-05,2.6547268753051756,0.32198291015625,3.7873419952392577,0.1624
80,1e-05,2.6914364356994627,0.2983349609375,3.79157566986084,0.158
81,1e-05,2.726634544372559,0.3019619140625,3.774995426940918,0.1554
82,1e-05,2.668430404663086,0.3216337890625,3.7642067443847655,0.1592
83,1e-05,2.6223964347839357,0.3336064453125,3.7972761039733887,0.1568
84,1e-05,2.718720199584961,0.31349072265625,3.7759893936157227,0.1584
85,1e-05,2.7821151542663576,0.28848291015625,3.801436393737793,0.1578
86,1e-05,2.698767158508301,0.3189580078125,3.80471531829834,0.1592
87,1e-05,2.682389938354492,0.30974951171875,3.7818276733398437,0.1592
88,1e-05,2.700272821426392,0.31357958984375,3.7915172355651854,0.1602
