epoch,lr,train_loss,train_acc,val_loss,val_acc
1,0.01,4.948291944122315,0.0180474609375,5.063822959899903,0.0302
2,0.01,4.394247190856934,0.04201865234375,4.291546199035644,0.0574
3,0.01,4.2236361396789555,0.05594150390625,4.088722581863403,0.0748
4,0.01,4.094879040527344,0.067237890625,4.060323160171508,0.0882
5,0.01,4.052835641479493,0.07410634765625,3.9042228885650636,0.1068
6,0.01,3.9755632637023925,0.08871767578125,3.784259113693237,0.1148
7,0.01,3.924580785369873,0.090641796875,3.8547650245666505,0.1274
8,0.01,3.802353494644165,0.11311875,3.616979852294922,0.1396
9,0.01,3.761139175415039,0.12893076171875,3.650974048614502,0.1518
10,0.01,3.7408524421691896,0.1272666015625,3.618660886001587,0.1594
11,0.01,3.6979407760620115,0.14122099609375,3.4771054119110105,0.169
12,0.01,3.6133760963439943,0.15188291015625,3.416851976776123,0.18
13,0.01,3.626171196746826,0.15007958984375,3.3003187088012695,0.2002
14,0.01,3.5342583625793456,0.16680126953125,3.6084927627563474,0.2008
15,0.01,3.4588716918945313,0.1776416015625,3.2852150646209717,0.2166
16,0.01,3.3797379135131838,0.1913330078125,3.439067209625244,0.2006
17,0.01,3.3122523555755614,0.2062234375,3.2006951488494875,0.2312
18,0.01,3.375694890213013,0.19615283203125,3.158086353302002,0.2398
19,0.01,3.2638114311218263,0.21851572265625,3.293188190460205,0.2392
20,0.01,3.206899277496338,0.2288923828125,3.1295406936645507,0.2528
21,0.01,3.0749109542846678,0.25578369140625,3.0301593578338624,0.2528
22,0.01,3.011817599105835,0.26731689453125,3.0299448776245117,0.2686
23,0.01,3.003106145477295,0.27266572265625,2.9395510524749757,0.273
24,0.01,2.947794990539551,0.28487529296875,3.015325749206543,0.277
25,0.01,2.9709636589050294,0.28214130859375,2.830295125579834,0.2994
26,0.01,2.9358114433288574,0.28833203125,2.884868962097168,0.3022
27,0.01,2.7536898170471193,0.32143388671875,3.1457183502197266,0.313
28,0.01,2.750378323364258,0.3331083984375,2.691703281402588,0.334
29,0.01,2.7296201667785644,0.33317802734375,2.6743029182434084,0.3414
30,0.01,2.6196120155334475,0.353345703125,2.603772409820557,0.3456
31,0.001,2.412210808181763,0.41883662109375,2.3729465587615968,0.4012
32,0.001,2.3431122745513915,0.4402177734375,2.350765477371216,0.403
33,0.001,2.1206640045166014,0.48743447265625,2.367909948730469,0.4068
34,0.001,2.1135083488464357,0.48071376953125,2.369965418243408,0.4122
35,0.001,2.086202767944336,0.4944791015625,2.5111986206054686,0.4022
36,0.001,2.051458547592163,0.50453203125,2.422086191558838,0.4114
37,0.001,2.056136012649536,0.50009853515625,2.3476240837097166,0.4192
38,0.001,2.205106865310669,0.4812078125,2.416356805419922,0.4146
39,0.001,2.193716614532471,0.48103916015625,2.3842841445922853,0.417
40,0.001,2.259900036239624,0.4665228515625,2.3651489738464355,0.414
41,0.001,2.13888042678833,0.4943517578125,2.3580805072784425,0.4166
42,0.001,2.0758222448349,0.5107353515625,2.407090849304199,0.4128
43,0.001,2.0552285564422608,0.50896044921875,2.4042007431030274,0.4194
44,0.001,2.052026128387451,0.51300625,2.4325002216339113,0.4146
45,0.001,1.984254355621338,0.53088154296875,2.3864047546386717,0.4186
46,0.001,2.101956633758545,0.50270849609375,2.3674077865600585,0.4266
47,0.001,1.8429133434295655,0.55867236328125,2.617064791870117,0.4164
48,0.001,1.9335433017730712,0.53982978515625,2.3430054275512697,0.4282
49,0.001,1.957057674407959,0.5392017578125,2.3952374393463134,0.4186
50,0.001,1.8902537799835204,0.552792578125,2.3674469322204588,0.4242
51,0.001,1.8344438940048218,0.57500966796875,2.3762563148498534,0.4228
52,0.001,1.7661996547698975,0.58318779296875,2.430007609939575,0.4212
53,0.001,1.886865973854065,0.556175390625,2.3752413986206053,0.4284
54,0.001,2.0258642265319824,0.53777294921875,2.4763472137451172,0.4204
55,0.001,1.6930294136047364,0.6105455078125,2.3487412078857424,0.4332
56,0.0001,1.7471348819732666,0.6046001953125,2.4399748706817626,0.4296
57,0.0001,1.6585867809295654,0.62188583984375,2.3058032249450684,0.4342
58,0.0001,1.8496903175354005,0.58147509765625,2.4307127624511717,0.429
59,0.0001,1.7745065467834473,0.5974283203125,2.3243836288452147,0.433
60,0.0001,1.768585511779785,0.597304296875,2.3161468864440917,0.433
61,0.0001,1.7406372886657715,0.60789345703125,2.3199619087219236,0.4338
62,0.0001,1.5587984924316407,0.65095224609375,2.351238899230957,0.4352
63,0.0001,1.6439285301208497,0.63186455078125,2.3775755847930906,0.4326
64,0.0001,1.7074421020507813,0.6132921875,2.364503625869751,0.4322
65,0.0001,1.739275585269928,0.60465546875,2.3989679363250733,0.4292
66,0.0001,1.6629108421325685,0.62328994140625,2.388299119567871,0.4306
67,0.0001,1.6902448329925537,0.61121513671875,2.3708961059570313,0.4308
68,0.0001,1.8592106384277345,0.57682470703125,2.3957679878234863,0.432
69,0.0001,1.6864510825157166,0.61995859375,2.38063973236084,0.4294
70,0.0001,1.6826360019683837,0.62469287109375,2.6107050395965574,0.4278
71,0.0001,1.5863358100891114,0.64127802734375,2.3514078495025634,0.4352
72,0.0001,1.6935577501296997,0.62090458984375,2.347362049102783,0.4388
73,0.0001,1.5289907864570618,0.65724677734375,2.310554749298096,0.4398
74,0.0001,1.6891471216201783,0.621118359375,2.3862669078826904,0.4346
75,0.0001,1.5662917263031007,0.64797392578125,2.3546749908447264,0.4352
76,1e-05,1.863430904006958,0.5870400390625,2.3531079677581785,0.4346
77,1e-05,1.749783964729309,0.6149041015625,2.43662463684082,0.4268
78,1e-05,1.6163428924560548,0.64247666015625,2.4202548355102538,0.432
79,1e-05,1.7512668413162231,0.61311884765625,2.3604197593688965,0.4316
80,1e-05,1.7193918230056762,0.615612109375,2.3616423728942872,0.4348
81,1e-05,1.7687291472434998,0.60847587890625,2.316694059753418,0.4354
82,1e-05,1.7691193820953368,0.6019791015625,2.3257294898986816,0.4352
83,1e-05,1.5985251251220702,0.63510751953125,2.342290508270264,0.436
84,1e-05,1.7098430156707765,0.61768310546875,2.3162565353393556,0.4354
85,1e-05,1.6613211155891419,0.62950185546875,2.475141104888916,0.4258
86,1e-05,1.7612254291534424,0.60940185546875,2.319830139541626,0.4406
87,1e-05,1.5623304098129271,0.655377734375,2.365944432067871,0.434
