epoch,train_loss,train_acc,val_loss,val_acc
1,4.652414058685303,0.01962353515625,4.587795343017578,0.017
2,4.595926368713379,0.015236328125,4.5515559326171875,0.018
3,4.575081275939941,0.01490380859375,4.483799758148193,0.0192
4,4.546499839782715,0.01620166015625,4.421862014770507,0.0298
5,4.531510383605957,0.023298828125,4.442217724609375,0.031
6,4.487448833465576,0.02099267578125,4.375609466552734,0.0352
7,4.455845642089844,0.0249765625,4.349736891174317,0.0352
8,4.42092467880249,0.0275205078125,4.310975532531739,0.0378
9,4.411187763214111,0.03122314453125,4.290025366210937,0.04
10,4.360340446472168,0.028931640625,4.259179217529297,0.0434
11,4.347164918899536,0.033263671875,4.22822491607666,0.0466
12,4.320389694213867,0.03955419921875,4.2448994972229,0.0462
13,4.295337905883789,0.04613818359375,4.229714013671875,0.0554
14,4.299493095397949,0.04930322265625,4.15999691772461,0.062
15,4.3236948547363285,0.04596435546875,4.183997479248047,0.06
16,4.281636337280274,0.0426982421875,4.16233768157959,0.056
17,4.280591644287109,0.04735498046875,4.129760714721679,0.0688
18,4.266068374633789,0.04502392578125,4.119914157104493,0.0746
19,4.235518371582031,0.05154443359375,4.1058190826416014,0.0702
20,4.199937744140625,0.0523916015625,4.093020917510986,0.073
21,4.203603633880615,0.05548779296875,4.098669390869141,0.0724
22,4.206238510131836,0.06056201171875,4.078277781677246,0.077
23,4.111879493713379,0.06331396484375,4.034229641723633,0.0846
24,4.175078184127807,0.06815625,4.069815165710449,0.0766
25,4.092536609649658,0.07301904296875,4.041657530212403,0.083
26,4.121722343444824,0.0749306640625,4.041401947021485,0.0804
27,4.109073444366455,0.06827734375,4.0187860870361325,0.0876
28,4.141778347015381,0.07155859375,4.037389110565186,0.0842
29,4.1142199382781985,0.0659072265625,4.037060248565674,0.08
30,4.156938323974609,0.06023974609375,4.0094993293762204,0.0838
31,4.1070235710144045,0.06523779296875,4.013165111541748,0.0822
32,4.076612419128418,0.0715283203125,4.017658660888672,0.0762
33,4.028287494659424,0.0747958984375,3.9825243865966797,0.0906
34,4.068265144348144,0.08185986328125,4.009110806274414,0.0914
35,3.9915548286437987,0.0999384765625,3.962754550933838,0.0922
36,4.047258140563965,0.082806640625,4.012495984649658,0.082
37,4.019770341873169,0.08957080078125,3.973111853790283,0.0928
38,4.00438286781311,0.0873857421875,3.92772364654541,0.0986
39,3.964444490432739,0.0912607421875,3.9603130325317384,0.1004
40,4.040357902526855,0.0803671875,3.9571802337646482,0.0926
41,3.9238856143951417,0.100078125,3.9088154335021974,0.1054
42,3.9509361400604246,0.09654296875,3.94781593170166,0.0998
43,3.9396419372558595,0.1005126953125,3.9007795425415037,0.1056
44,4.007843029022217,0.08630322265625,3.9367898254394533,0.0968
45,4.017021804809571,0.08726953125,3.9385303199768065,0.0986
46,3.9822823829650877,0.09497021484375,3.8917848724365234,0.1042
47,3.9119873962402343,0.09678173828125,3.8907427307128906,0.1086
48,3.9148513793945314,0.10732568359375,3.8912161666870118,0.1038
49,3.9222336769104005,0.1040078125,3.8618984283447264,0.1074
50,3.7876641693115234,0.1233896484375,3.860155026245117,0.1124
51,3.8345751037597657,0.12381103515625,3.876001728057861,0.11
52,3.898069923400879,0.1143720703125,3.8592818145751955,0.1084
53,3.8823552093505858,0.112576171875,3.91429831237793,0.1044
54,3.8737257595062258,0.10390478515625,3.859152963256836,0.1148
55,3.845918640136719,0.1240361328125,3.8263954528808592,0.1182
56,3.8128913459777833,0.13956787109375,3.856145294189453,0.1164
57,3.780679504394531,0.12595947265625,3.833442906188965,0.1142
58,3.8963963356018065,0.1140146484375,3.8481269111633303,0.1134
59,3.8144478454589845,0.12852294921875,3.828852192687988,0.1192
60,3.8123743133544923,0.1227529296875,3.8426722244262694,0.1088
61,3.7421768112182616,0.1357958984375,3.83935608215332,0.1188
62,3.8253395462036135,0.1178740234375,3.8231244735717773,0.119
63,3.7270065898895264,0.1469931640625,3.865512324523926,0.111
64,3.726532295227051,0.14653955078125,3.839476025390625,0.1224
65,3.667586151123047,0.15323291015625,3.8310239936828614,0.1232
66,3.651929641723633,0.14936669921875,3.8877333305358888,0.1172
67,3.745667461395264,0.13412646484375,3.83314613571167,0.1176
68,3.6111808624267576,0.16192724609375,3.8356803245544433,0.1216
69,3.5425405082702635,0.1736123046875,3.8290192848205566,0.1208
70,3.750964630126953,0.13144384765625,3.8784616760253905,0.1098
71,3.6290299072265624,0.16089599609375,3.8761220260620117,0.1142
72,3.591154613494873,0.16388525390625,3.8644170913696287,0.1224
73,3.732838655471802,0.1412490234375,3.832472052001953,0.125
74,3.5637938880920412,0.1754091796875,3.8689598724365233,0.119
75,3.519237258911133,0.1798486328125,3.8364111602783204,0.1294
76,3.6403610916137694,0.15498291015625,3.851320687866211,0.1192
77,3.5263820552825926,0.1915283203125,3.8806962463378905,0.1294
78,3.4500494136810302,0.20124658203125,3.897746696472168,0.122
79,3.5195494537353516,0.192109375,3.886606644439697,0.1266
80,3.6481876258850097,0.1620107421875,3.8270025588989256,0.1366
81,3.5292885475158693,0.18289501953125,3.867038975524902,0.1276
82,3.5198869247436524,0.18404345703125,3.8466298828125,0.1274
83,3.6210232734680177,0.1744951171875,3.8145214096069338,0.1352
84,3.491234851837158,0.19124169921875,3.9305556488037108,0.1246
85,3.585375198364258,0.18096240234375,3.851716488647461,0.1274
86,3.3873456916809084,0.220388671875,3.876897608947754,0.1318
87,3.407370084762573,0.21841455078125,3.8906674179077148,0.1282
88,3.4746647777557373,0.20361474609375,3.8726575576782225,0.1302
89,3.5878993434906006,0.1760927734375,3.820629505157471,0.127
90,3.5033431415557863,0.21125341796875,3.870504244995117,0.1306
91,3.547136219024658,0.182908203125,3.841705892944336,0.1318
92,3.5736973304748534,0.1807158203125,3.899211976623535,0.126
93,3.326970417022705,0.25113427734375,3.828136742401123,0.1398
94,3.4283708686828613,0.2074013671875,3.859411180114746,0.1334
95,3.3637173271179197,0.23508837890625,3.8310959716796873,0.136
96,3.323866180419922,0.232400390625,3.8744601501464846,0.133
97,3.363168312072754,0.22432177734375,3.8535837409973146,0.138
98,3.399564655303955,0.22205126953125,3.877884391784668,0.1362
99,3.264473600387573,0.24719189453125,3.898183474731445,0.137
100,3.05885365486145,0.29314453125,3.9379908988952637,0.142
